LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN BERNARDINO,01/01/2019 00:38:00,,2836.00,1828.00,523.00,281.00,175.00,206.00,120.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 01:38:00,,2831.00,1823.00,526.00,275.00,173.00,205.00,122.00,46.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 02:38:00,,2834.00,1807.00,525.00,275.00,175.00,204.00,121.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 03:38:00,,2834.00,1821.00,526.00,276.00,176.00,205.00,120.00,46.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 04:38:00,,2832.00,1810.00,525.00,275.00,170.00,210.00,121.00,46.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 05:39:00,,2848.00,1821.00,530.00,277.00,177.00,209.00,120.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 06:39:00,,2848.00,1820.00,530.00,277.00,175.00,205.00,118.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 07:39:00,,2840.00,1820.00,522.00,282.00,173.00,207.00,119.00,45.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 08:39:00,,2856.00,1827.00,535.00,281.00,174.00,209.00,115.00,47.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 09:39:00,,2872.00,1836.00,525.00,276.00,176.00,206.00,116.00,45.00,APPROVED
CA: SAN BERNARDINO,01/01/2019 10:40:00,,2871.00,1829.00,528.00,276.00,173.00,209.00,116.00,46.00,APPROVED
