LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NV: LAS VEGAS,01/01/2013 00:52:00,,1645.00,1004.00,291.00,156.00,92.00,117.00,68.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 01:53:00,,1630.00,966.00,284.00,150.00,90.00,111.00,70.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 02:53:00,,1609.00,955.00,278.00,146.00,88.00,108.00,67.00,27.00,APPROVED
NV: LAS VEGAS,01/01/2013 03:53:00,,1593.00,941.00,273.00,142.00,87.00,107.00,68.00,29.00,APPROVED
NV: LAS VEGAS,01/01/2013 04:53:00,,1612.00,945.00,277.00,141.00,86.00,106.00,66.00,27.00,APPROVED
NV: LAS VEGAS,01/01/2013 05:53:00,,1634.00,950.00,278.00,144.00,88.00,107.00,69.00,26.00,APPROVED
NV: LAS VEGAS,01/01/2013 06:54:00,,1628.00,978.00,281.00,147.00,88.00,109.00,69.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 07:54:00,,1650.00,991.00,287.00,152.00,91.00,114.00,69.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 08:54:00,,1650.00,999.00,296.00,152.00,91.00,115.00,70.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 09:54:00,,1647.00,1004.00,295.00,153.00,91.00,117.00,70.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 10:54:00,,1651.00,1002.00,297.00,155.00,92.00,117.00,71.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 11:55:00,,1680.00,1032.00,307.00,159.00,96.00,120.00,72.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 12:55:00,,1687.00,1043.00,313.00,162.00,94.00,125.00,75.00,28.00,APPROVED
NV: LAS VEGAS,01/01/2013 13:55:00,,1695.00,1053.00,315.00,165.00,97.00,126.00,72.00,30.00,APPROVED
NV: LAS VEGAS,01/01/2013 14:55:00,,1691.00,1053.00,320.00,167.00,97.00,126.00,74.00,29.00,APPROVED
NV: LAS VEGAS,01/01/2013 15:55:00,,1697.00,1061.00,321.00,162.00,97.00,125.00,74.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2013 16:56:00,,1714.00,1070.00,318.00,165.00,97.00,126.00,74.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2013 17:56:00,,1712.00,1073.00,322.00,167.00,99.00,127.00,75.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2013 18:56:00,,1718.00,1078.00,319.00,171.00,97.00,127.00,76.00,31.00,APPROVED
NV: LAS VEGAS,01/01/2013 19:56:00,,1705.00,1085.00,318.00,174.00,99.00,125.00,79.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2013 20:56:00,,1732.00,1119.00,330.00,178.00,100.00,129.00,80.00,32.00,APPROVED
NV: LAS VEGAS,01/01/2013 21:57:00,,1733.00,1113.00,327.00,179.00,102.00,131.00,80.00,31.00,APPROVED
