LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: DETROIT,03/31/2011 17:50:00,,1933.00,1170.00,320.00,168.00,96.00,117.00,70.00,33.00,APPROVED
MI: DETROIT,03/31/2011 18:51:00,,1935.00,1176.00,324.00,169.00,99.00,116.00,72.00,33.00,APPROVED
MI: DETROIT,03/31/2011 19:51:00,,1926.00,1165.00,330.00,168.00,97.00,114.00,73.00,33.00,APPROVED
MI: DETROIT,03/31/2011 20:51:00,,1930.00,1168.00,321.00,173.00,99.00,115.00,73.00,33.00,APPROVED
MI: DETROIT,03/31/2011 21:52:00,,1927.00,1174.00,323.00,171.00,97.00,115.00,72.00,32.00,APPROVED
MI: DETROIT,03/31/2011 22:52:00,,1926.00,1175.00,321.00,170.00,101.00,116.00,74.00,33.00,APPROVED
MI: DETROIT,03/31/2011 23:53:00,,1918.00,1179.00,323.00,169.00,101.00,116.00,73.00,32.00,APPROVED
MI: DETROIT,04/01/2011 00:53:00,,1922.00,1162.00,326.00,172.00,101.00,118.00,73.00,32.00,APPROVED
MI: DETROIT,04/01/2011 01:53:00,,1919.00,1165.00,322.00,169.00,99.00,115.00,73.00,33.00,APPROVED
MI: DETROIT,04/01/2011 02:54:00,,1922.00,1156.00,325.00,170.00,100.00,116.00,72.00,32.00,APPROVED
MI: DETROIT,04/01/2011 03:54:00,,1907.00,1155.00,327.00,168.00,99.00,117.00,74.00,32.00,APPROVED
MI: DETROIT,04/01/2011 04:54:00,,1915.00,1166.00,323.00,168.00,99.00,115.00,75.00,32.00,APPROVED
MI: DETROIT,04/01/2011 05:55:00,,1906.00,1167.00,324.00,173.00,101.00,116.00,73.00,33.00,APPROVED
MI: DETROIT,04/01/2011 06:55:00,,1906.00,1178.00,331.00,174.00,102.00,118.00,73.00,34.00,APPROVED
MI: DETROIT,04/01/2011 07:56:00,,1922.00,1185.00,324.00,178.00,101.00,120.00,74.00,33.00,APPROVED
MI: DETROIT,04/01/2011 08:56:00,,1923.00,1194.00,331.00,178.00,102.00,119.00,73.00,33.00,APPROVED
MI: DETROIT,04/01/2011 09:56:00,,1932.00,1195.00,331.00,179.00,103.00,122.00,74.00,34.00,APPROVED
MI: DETROIT,04/01/2011 10:57:00,,1931.00,1190.00,332.00,175.00,103.00,117.00,73.00,33.00,APPROVED
MI: DETROIT,04/01/2011 11:57:00,,1927.00,1200.00,327.00,179.00,102.00,118.00,74.00,33.00,APPROVED
MI: DETROIT,04/01/2011 12:57:00,,1918.00,1191.00,333.00,177.00,100.00,119.00,76.00,32.00,APPROVED
MI: DETROIT,04/01/2011 13:58:00,,1941.00,1187.00,328.00,177.00,102.00,117.00,74.00,34.00,APPROVED
MI: DETROIT,04/01/2011 14:42:00,,1954.00,1183.00,332.00,176.00,99.00,115.00,72.00,34.00,APPROVED
MI: DETROIT,04/01/2011 15:48:00,,1945.00,1179.00,326.00,173.00,98.00,114.00,73.00,34.00,APPROVED
MI: DETROIT,04/01/2011 16:48:00,,1942.00,1179.00,323.00,172.00,100.00,115.00,73.00,33.00,APPROVED
MI: DETROIT,04/01/2011 17:49:00,,1931.00,1182.00,325.00,172.00,97.00,118.00,75.00,33.00,APPROVED
MI: DETROIT,04/01/2011 18:49:00,,1942.00,1190.00,329.00,171.00,99.00,117.00,72.00,33.00,APPROVED
MI: DETROIT,04/01/2011 19:49:00,,1948.00,1187.00,329.00,175.00,100.00,117.00,74.00,33.00,APPROVED
MI: DETROIT,04/01/2011 20:50:00,,1946.00,1188.00,328.00,173.00,102.00,117.00,73.00,32.00,APPROVED
MI: DETROIT,04/01/2011 21:50:00,,1953.00,1187.00,332.00,173.00,101.00,118.00,75.00,33.00,APPROVED
MI: DETROIT,04/01/2011 22:51:00,,1954.00,1190.00,331.00,175.00,100.00,117.00,74.00,32.00,APPROVED
MI: DETROIT,04/01/2011 23:51:00,,1956.00,1190.00,334.00,173.00,101.00,119.00,73.00,35.00,APPROVED
MI: DETROIT,04/02/2011 00:51:00,,1949.00,1193.00,329.00,174.00,100.00,116.00,73.00,34.00,APPROVED
MI: DETROIT,04/02/2011 01:52:00,,1946.00,1194.00,330.00,175.00,104.00,121.00,77.00,33.00,APPROVED
MI: DETROIT,04/02/2011 02:52:00,,1974.00,1211.00,337.00,181.00,103.00,121.00,76.00,34.00,APPROVED
MI: DETROIT,04/02/2011 03:52:00,,1973.00,1234.00,338.00,186.00,108.00,122.00,77.00,34.00,APPROVED
MI: DETROIT,04/02/2011 04:53:00,,1963.00,1238.00,338.00,190.00,105.00,123.00,78.00,34.00,APPROVED
MI: DETROIT,04/02/2011 05:53:00,,1971.00,1245.00,343.00,189.00,105.00,126.00,78.00,34.00,APPROVED
MI: DETROIT,04/02/2011 06:54:00,,1985.00,1262.00,345.00,197.00,107.00,129.00,78.00,36.00,APPROVED
MI: DETROIT,04/02/2011 07:54:00,,1996.00,1280.00,349.00,202.00,111.00,130.00,80.00,38.00,APPROVED
MI: DETROIT,04/02/2011 08:54:00,,2013.00,1288.00,353.00,208.00,108.00,130.00,81.00,37.00,APPROVED
MI: DETROIT,04/02/2011 09:55:00,,2005.00,1290.00,359.00,205.00,109.00,129.00,81.00,37.00,APPROVED
MI: DETROIT,04/02/2011 10:55:00,,1982.00,1269.00,351.00,199.00,108.00,130.00,81.00,36.00,APPROVED
MI: DETROIT,04/02/2011 11:55:00,,1964.00,1250.00,340.00,194.00,107.00,127.00,78.00,35.00,APPROVED
MI: DETROIT,04/02/2011 12:56:00,,1958.00,1233.00,341.00,188.00,106.00,124.00,77.00,35.00,APPROVED
MI: DETROIT,04/02/2011 13:56:00,,1966.00,1225.00,339.00,188.00,105.00,122.00,78.00,33.00,APPROVED
MI: DETROIT,04/02/2011 14:57:00,,1977.00,1227.00,340.00,183.00,104.00,122.00,76.00,33.00,APPROVED
MI: DETROIT,04/02/2011 15:57:00,,2000.00,1239.00,338.00,182.00,105.00,121.00,76.00,35.00,APPROVED
MI: DETROIT,04/02/2011 16:57:00,,1992.00,1234.00,335.00,179.00,102.00,120.00,76.00,33.00,APPROVED
MI: DETROIT,04/02/2011 17:58:00,,2004.00,1244.00,340.00,189.00,103.00,122.00,75.00,34.00,APPROVED
MI: DETROIT,04/02/2011 18:58:00,,2006.00,1235.00,347.00,187.00,103.00,122.00,75.00,35.00,APPROVED
MI: DETROIT,04/02/2011 19:58:00,,1995.00,1249.00,339.00,189.00,103.00,124.00,76.00,34.00,APPROVED
MI: DETROIT,04/02/2011 20:59:00,,2034.00,1275.00,344.00,189.00,107.00,125.00,79.00,36.00,APPROVED
MI: DETROIT,04/02/2011 21:59:00,,2057.00,1296.00,353.00,196.00,108.00,129.00,79.00,39.00,APPROVED
MI: DETROIT,04/02/2011 22:59:00,,2064.00,1301.00,357.00,200.00,109.00,130.00,82.00,37.00,APPROVED
MI: DETROIT,04/03/2011 00:00:00,,2011.00,1248.00,348.00,193.00,107.00,125.00,78.00,37.00,APPROVED
MI: DETROIT,04/03/2011 01:00:00,,1986.00,1220.00,344.00,184.00,107.00,121.00,75.00,34.00,APPROVED
MI: DETROIT,04/03/2011 02:01:00,,1971.00,1221.00,333.00,182.00,105.00,123.00,75.00,33.00,APPROVED
MI: DETROIT,04/03/2011 03:01:00,,1967.00,1220.00,337.00,184.00,104.00,120.00,76.00,34.00,APPROVED
MI: DETROIT,04/03/2011 04:01:00,,1959.00,1219.00,337.00,181.00,104.00,121.00,75.00,33.00,APPROVED
MI: DETROIT,04/03/2011 05:02:00,,1957.00,1225.00,339.00,185.00,102.00,124.00,73.00,34.00,APPROVED
MI: DETROIT,04/03/2011 06:02:00,,1969.00,1220.00,339.00,183.00,102.00,127.00,77.00,35.00,APPROVED
MI: DETROIT,04/03/2011 07:02:00,,1964.00,1241.00,341.00,189.00,103.00,124.00,81.00,37.00,APPROVED
MI: DETROIT,04/03/2011 08:03:00,,1976.00,1243.00,345.00,189.00,106.00,125.00,76.00,37.00,APPROVED
MI: DETROIT,04/03/2011 09:03:00,,1979.00,1255.00,346.00,195.00,106.00,126.00,76.00,37.00,APPROVED
MI: DETROIT,04/03/2011 10:04:00,,1987.00,1273.00,351.00,201.00,108.00,131.00,80.00,36.00,APPROVED
MI: DETROIT,04/03/2011 11:04:00,,1989.00,1278.00,351.00,202.00,108.00,130.00,79.00,38.00,APPROVED
MI: DETROIT,04/03/2011 12:04:00,,1998.00,1299.00,353.00,211.00,111.00,134.00,83.00,38.00,APPROVED
MI: DETROIT,04/03/2011 13:05:00,,1998.00,1285.00,357.00,203.00,112.00,130.00,81.00,37.00,APPROVED
MI: DETROIT,04/03/2011 14:05:00,,2003.00,1272.00,348.00,201.00,109.00,132.00,79.00,38.00,APPROVED
MI: DETROIT,04/03/2011 15:05:00,,2025.00,1284.00,352.00,200.00,108.00,129.00,80.00,37.00,APPROVED
MI: DETROIT,04/03/2011 16:06:00,,2015.00,1279.00,354.00,200.00,112.00,132.00,81.00,36.00,APPROVED
MI: DETROIT,04/03/2011 17:06:00,,2023.00,1284.00,356.00,199.00,108.00,133.00,79.00,37.00,APPROVED
MI: DETROIT,04/03/2011 18:07:00,,2140.00,1378.00,378.00,222.00,121.00,145.00,86.00,41.00,APPROVED
MI: DETROIT,04/03/2011 19:07:00,,2068.00,1317.00,363.00,206.00,113.00,133.00,81.00,38.00,APPROVED
MI: DETROIT,04/03/2011 20:07:00,,2242.00,1496.00,404.00,236.00,123.00,149.00,87.00,41.00,APPROVED
MI: DETROIT,04/03/2011 21:08:00,,2312.00,1562.00,425.00,258.00,133.00,158.00,95.00,45.00,APPROVED
MI: DETROIT,04/03/2011 22:08:00,,2050.00,1302.00,362.00,206.00,114.00,135.00,80.00,39.00,APPROVED
MI: DETROIT,04/03/2011 23:08:00,,1953.00,1228.00,340.00,189.00,105.00,124.00,77.00,34.00,APPROVED
MI: DETROIT,04/04/2011 00:09:00,,1942.00,1197.00,337.00,181.00,104.00,120.00,76.00,34.00,APPROVED
MI: DETROIT,04/04/2011 01:09:00,,1946.00,1206.00,333.00,181.00,103.00,120.00,73.00,34.00,APPROVED
MI: DETROIT,04/04/2011 02:10:00,,1950.00,1205.00,336.00,182.00,103.00,120.00,71.00,33.00,APPROVED
MI: DETROIT,04/04/2011 03:10:00,,1954.00,1208.00,331.00,179.00,102.00,118.00,75.00,34.00,APPROVED
MI: DETROIT,04/04/2011 04:10:00,,1945.00,1214.00,334.00,183.00,102.00,120.00,73.00,33.00,APPROVED
MI: DETROIT,04/04/2011 05:11:00,,1976.00,1226.00,335.00,182.00,103.00,120.00,75.00,34.00,APPROVED
MI: DETROIT,04/04/2011 06:11:00,,1979.00,1225.00,333.00,182.00,103.00,122.00,76.00,35.00,APPROVED
MI: DETROIT,04/04/2011 07:11:00,,2010.00,1248.00,343.00,188.00,105.00,124.00,78.00,36.00,APPROVED
MI: DETROIT,04/04/2011 08:12:00,,2027.00,1261.00,346.00,190.00,105.00,126.00,79.00,34.00,APPROVED
MI: DETROIT,04/04/2011 09:12:00,,2050.00,1285.00,350.00,193.00,108.00,127.00,77.00,35.00,APPROVED
MI: DETROIT,04/04/2011 10:13:00,,2064.00,1301.00,354.00,198.00,109.00,129.00,79.00,37.00,APPROVED
MI: DETROIT,04/04/2011 11:13:00,,2237.00,1455.00,392.00,225.00,120.00,147.00,87.00,41.00,APPROVED
MI: DETROIT,04/04/2011 12:13:00,,2262.00,1486.00,402.00,244.00,125.00,152.00,90.00,44.00,APPROVED
MI: DETROIT,04/04/2011 13:14:00,,2109.00,1345.00,374.00,211.00,115.00,137.00,82.00,39.00,APPROVED
MI: DETROIT,04/04/2011 14:55:00,,1997.00,1222.00,336.00,177.00,104.00,122.00,76.00,34.00,APPROVED
MI: DETROIT,04/04/2011 15:55:00,,2006.00,1245.00,336.00,182.00,101.00,121.00,77.00,34.00,APPROVED
MI: DETROIT,04/04/2011 16:56:00,,2054.00,1276.00,345.00,195.00,107.00,128.00,79.00,36.00,APPROVED
MI: DETROIT,04/04/2011 17:56:00,,2301.00,1531.00,409.00,249.00,129.00,155.00,93.00,44.00,APPROVED
MI: DETROIT,04/04/2011 18:56:00,,2411.00,1625.00,437.00,277.00,139.00,173.00,100.00,49.00,APPROVED
MI: DETROIT,04/04/2011 19:57:00,,2172.00,1411.00,385.00,231.00,122.00,145.00,87.00,40.00,APPROVED
MI: DETROIT,04/04/2011 20:57:00,,2174.00,1413.00,386.00,230.00,118.00,147.00,86.00,41.00,APPROVED
MI: DETROIT,04/04/2011 21:58:00,,2091.00,1330.00,365.00,214.00,112.00,136.00,83.00,39.00,APPROVED
MI: DETROIT,04/04/2011 22:58:00,,2031.00,1278.00,353.00,195.00,107.00,130.00,81.00,36.00,APPROVED
MI: DETROIT,04/04/2011 23:58:00,,1990.00,1249.00,343.00,191.00,104.00,126.00,79.00,36.00,APPROVED
MI: DETROIT,04/05/2011 00:59:00,,1986.00,1241.00,340.00,190.00,105.00,126.00,78.00,36.00,APPROVED
MI: DETROIT,04/05/2011 01:59:00,,1972.00,1237.00,340.00,189.00,104.00,124.00,79.00,36.00,APPROVED
