LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SACRAMENTO,01/01/2021 00:04:00,,1262.00,681.00,185.00,99.00,59.00,70.00,50.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 01:04:00,,1282.00,690.00,190.00,97.00,59.00,70.00,50.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 02:05:00,,1317.00,703.00,192.00,100.00,60.00,68.00,49.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 03:05:00,,1346.00,718.00,191.00,99.00,59.00,69.00,48.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 04:05:00,,1359.00,734.00,199.00,103.00,60.00,71.00,50.00,29.00,APPROVED
CA: SACRAMENTO,01/01/2021 05:05:00,,1381.00,731.00,200.00,103.00,61.00,71.00,50.00,29.00,APPROVED
CA: SACRAMENTO,01/01/2021 06:05:00,,1385.00,729.00,199.00,103.00,62.00,73.00,49.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 07:06:00,,1373.00,729.00,195.00,102.00,61.00,71.00,47.00,29.00,APPROVED
CA: SACRAMENTO,01/01/2021 08:06:00,,1379.00,726.00,195.00,100.00,60.00,70.00,50.00,29.00,APPROVED
CA: SACRAMENTO,01/01/2021 09:06:00,,1395.00,745.00,201.00,104.00,63.00,71.00,49.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 10:06:00,,1421.00,755.00,203.00,104.00,62.00,74.00,50.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 11:07:00,,1483.00,790.00,214.00,111.00,64.00,79.00,52.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2021 12:07:00,,1524.00,834.00,219.00,116.00,67.00,82.00,56.00,32.00,APPROVED
CA: SACRAMENTO,01/01/2021 13:07:00,,1582.00,877.00,228.00,125.00,70.00,84.00,55.00,31.00,APPROVED
CA: SACRAMENTO,01/01/2021 14:07:00,,1634.00,911.00,241.00,132.00,71.00,90.00,57.00,32.00,APPROVED
CA: SACRAMENTO,01/01/2021 15:07:00,,1675.00,958.00,255.00,138.00,75.00,96.00,60.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2021 16:08:00,,1677.00,977.00,261.00,150.00,78.00,102.00,63.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2021 17:08:00,,1668.00,995.00,266.00,153.00,80.00,100.00,63.00,34.00,APPROVED
CA: SACRAMENTO,01/01/2021 18:08:00,,1692.00,997.00,269.00,150.00,79.00,105.00,62.00,35.00,APPROVED
CA: SACRAMENTO,01/01/2021 19:08:00,,1623.00,925.00,249.00,141.00,76.00,94.00,60.00,34.00,APPROVED
CA: SACRAMENTO,01/01/2021 20:08:00,,1578.00,899.00,240.00,137.00,75.00,92.00,61.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2021 21:09:00,,1541.00,875.00,235.00,130.00,71.00,89.00,59.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2021 22:09:00,,1461.00,822.00,224.00,121.00,68.00,84.00,54.00,31.00,APPROVED
CA: SACRAMENTO,01/01/2021 23:09:00,,1440.00,800.00,222.00,116.00,67.00,79.00,53.00,30.00,APPROVED
CA: SACRAMENTO,01/02/2021 00:09:00,,1438.00,793.00,215.00,114.00,68.00,79.00,53.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 01:09:00,,1478.00,822.00,220.00,118.00,67.00,80.00,54.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 02:10:00,,1511.00,840.00,226.00,125.00,70.00,82.00,53.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 03:10:00,,1536.00,859.00,224.00,126.00,69.00,84.00,56.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 04:10:00,,1509.00,850.00,226.00,123.00,68.00,84.00,56.00,30.00,APPROVED
CA: SACRAMENTO,01/02/2021 05:10:00,,1484.00,822.00,219.00,118.00,67.00,80.00,54.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 06:10:00,,1484.00,819.00,220.00,118.00,67.00,80.00,55.00,30.00,APPROVED
CA: SACRAMENTO,01/02/2021 07:11:00,,1488.00,825.00,220.00,121.00,68.00,81.00,55.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 08:11:00,,1526.00,837.00,219.00,121.00,67.00,80.00,54.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 09:11:00,,1540.00,863.00,229.00,123.00,69.00,85.00,55.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 10:11:00,,1536.00,870.00,229.00,127.00,72.00,86.00,56.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 11:11:00,,1540.00,868.00,229.00,126.00,70.00,83.00,57.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 12:12:00,,1520.00,864.00,229.00,129.00,69.00,85.00,56.00,33.00,APPROVED
CA: SACRAMENTO,01/02/2021 13:12:00,,1541.00,874.00,230.00,131.00,71.00,86.00,57.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 14:12:00,,1562.00,884.00,234.00,130.00,73.00,86.00,56.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 15:12:00,,1601.00,918.00,240.00,133.00,73.00,91.00,59.00,31.00,APPROVED
CA: SACRAMENTO,01/02/2021 16:13:00,,1614.00,932.00,245.00,138.00,73.00,94.00,59.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 17:13:00,,1613.00,915.00,243.00,137.00,75.00,92.00,61.00,34.00,APPROVED
CA: SACRAMENTO,01/02/2021 18:13:00,,1590.00,900.00,244.00,132.00,73.00,89.00,58.00,33.00,APPROVED
CA: SACRAMENTO,01/02/2021 19:13:00,,1567.00,889.00,237.00,132.00,73.00,91.00,59.00,32.00,APPROVED
CA: SACRAMENTO,01/02/2021 20:13:00,,1653.00,975.00,259.00,147.00,78.00,98.00,64.00,35.00,APPROVED
CA: SACRAMENTO,01/02/2021 21:14:00,,1716.00,1023.00,267.00,159.00,83.00,103.00,66.00,34.00,APPROVED
CA: SACRAMENTO,01/02/2021 22:14:00,,1609.00,941.00,245.00,142.00,76.00,93.00,60.00,33.00,APPROVED
CA: SACRAMENTO,01/02/2021 23:14:00,,1467.00,823.00,223.00,122.00,70.00,82.00,57.00,32.00,APPROVED
CA: SACRAMENTO,01/03/2021 00:14:00,,1463.00,796.00,213.00,114.00,65.00,80.00,53.00,30.00,APPROVED
CA: SACRAMENTO,01/03/2021 01:14:00,,1450.00,805.00,217.00,115.00,67.00,80.00,55.00,33.00,APPROVED
CA: SACRAMENTO,01/03/2021 02:15:00,,1479.00,819.00,219.00,120.00,69.00,81.00,56.00,31.00,APPROVED
CA: SACRAMENTO,01/03/2021 03:15:00,,1482.00,822.00,219.00,120.00,64.00,81.00,56.00,31.00,APPROVED
CA: SACRAMENTO,01/03/2021 04:15:00,,1469.00,810.00,218.00,121.00,67.00,81.00,56.00,31.00,APPROVED
CA: SACRAMENTO,01/03/2021 05:15:00,,1477.00,816.00,217.00,119.00,69.00,83.00,56.00,31.00,APPROVED
CA: SACRAMENTO,01/03/2021 06:15:00,,1485.00,823.00,216.00,120.00,68.00,83.00,54.00,31.00,APPROVED
