LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MS: JACKSON,01/02/2018 21:21:00,,1627.00,818.00,209.00,100.00,60.00,65.00,45.00,24.00,APPROVED
MS: JACKSON,01/02/2018 22:21:00,,1631.00,837.00,213.00,107.00,58.00,68.00,44.00,25.00,APPROVED
MS: JACKSON,01/02/2018 23:21:00,,1657.00,857.00,214.00,114.00,64.00,68.00,46.00,26.00,APPROVED
MS: JACKSON,01/03/2018 00:21:00,,1677.00,863.00,213.00,113.00,61.00,69.00,47.00,27.00,APPROVED
MS: JACKSON,01/03/2018 01:22:00,,1686.00,883.00,222.00,115.00,62.00,71.00,47.00,26.00,APPROVED
MS: JACKSON,01/03/2018 02:22:00,,1704.00,884.00,225.00,116.00,63.00,73.00,46.00,25.00,APPROVED
MS: JACKSON,01/03/2018 03:22:00,,1707.00,884.00,221.00,116.00,62.00,73.00,46.00,26.00,APPROVED
MS: JACKSON,01/03/2018 04:22:00,,1697.00,886.00,223.00,118.00,63.00,70.00,47.00,26.00,APPROVED
MS: JACKSON,01/03/2018 05:22:00,,1714.00,893.00,226.00,120.00,64.00,71.00,47.00,28.00,APPROVED
MS: JACKSON,01/03/2018 06:23:00,,1717.00,897.00,227.00,121.00,64.00,72.00,48.00,26.00,APPROVED
MS: JACKSON,01/03/2018 07:23:00,,1719.00,900.00,224.00,121.00,65.00,73.00,50.00,26.00,APPROVED
MS: JACKSON,01/03/2018 08:23:00,,1727.00,910.00,227.00,122.00,66.00,75.00,48.00,26.00,APPROVED
MS: JACKSON,01/03/2018 09:23:00,,1742.00,920.00,231.00,124.00,65.00,76.00,50.00,28.00,APPROVED
