LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: EL PASO,01/01/2016 00:07:00,,2642.00,1725.00,472.00,277.00,168.00,207.00,140.00,56.00,APPROVED
TX: EL PASO,01/01/2016 01:07:00,,2643.00,1722.00,471.00,284.00,169.00,209.00,139.00,57.00,APPROVED
TX: EL PASO,01/01/2016 02:07:00,,2626.00,1721.00,477.00,281.00,166.00,209.00,140.00,56.00,APPROVED
TX: EL PASO,01/01/2016 04:08:00,,2679.00,1771.00,484.00,289.00,169.00,210.00,143.00,57.00,APPROVED
TX: EL PASO,01/01/2016 05:08:00,,2661.00,1741.00,478.00,281.00,169.00,206.00,141.00,57.00,APPROVED
TX: EL PASO,01/01/2016 06:08:00,,2622.00,1716.00,477.00,283.00,166.00,207.00,137.00,56.00,APPROVED
TX: EL PASO,01/01/2016 07:08:00,,2605.00,1699.00,475.00,279.00,165.00,205.00,139.00,56.00,APPROVED
TX: EL PASO,01/01/2016 08:09:00,,2600.00,1696.00,474.00,283.00,170.00,208.00,141.00,55.00,APPROVED
TX: EL PASO,01/01/2016 09:09:00,,2613.00,1718.00,477.00,285.00,169.00,209.00,139.00,57.00,APPROVED
TX: EL PASO,01/01/2016 10:09:00,,2618.00,1715.00,483.00,284.00,169.00,208.00,140.00,56.00,APPROVED
TX: EL PASO,01/01/2016 11:09:00,,2625.00,1717.00,483.00,283.00,175.00,206.00,142.00,58.00,APPROVED
TX: EL PASO,01/01/2016 12:09:00,,2587.00,1705.00,480.00,282.00,169.00,207.00,141.00,56.00,APPROVED
TX: EL PASO,01/01/2016 13:10:00,,2588.00,1695.00,470.00,281.00,169.00,207.00,140.00,54.00,APPROVED
TX: EL PASO,01/01/2016 14:10:00,,2575.00,1696.00,480.00,277.00,167.00,204.00,139.00,55.00,APPROVED
TX: EL PASO,01/01/2016 15:10:00,,2562.00,1684.00,479.00,280.00,167.00,208.00,138.00,56.00,APPROVED
TX: EL PASO,01/01/2016 16:10:00,,2551.00,1697.00,481.00,281.00,167.00,209.00,138.00,56.00,APPROVED
TX: EL PASO,01/01/2016 17:10:00,,2565.00,1697.00,472.00,276.00,171.00,206.00,137.00,54.00,APPROVED
TX: EL PASO,01/01/2016 18:11:00,,2556.00,1673.00,473.00,278.00,166.00,202.00,140.00,56.00,APPROVED
TX: EL PASO,01/01/2016 19:11:00,,2554.00,1669.00,468.00,276.00,168.00,204.00,138.00,53.00,APPROVED
TX: EL PASO,01/01/2016 20:11:00,,2560.00,1669.00,470.00,273.00,165.00,202.00,137.00,53.00,APPROVED
TX: EL PASO,01/01/2016 21:11:00,,2556.00,1661.00,474.00,272.00,164.00,200.00,140.00,56.00,APPROVED
TX: EL PASO,01/01/2016 22:11:00,,2554.00,1657.00,470.00,270.00,162.00,200.00,137.00,55.00,APPROVED
TX: EL PASO,01/01/2016 23:12:00,,2537.00,1646.00,465.00,273.00,165.00,202.00,140.00,55.00,APPROVED
TX: EL PASO,01/02/2016 00:12:00,,2542.00,1648.00,471.00,271.00,163.00,205.00,135.00,54.00,APPROVED
TX: EL PASO,01/02/2016 01:12:00,,2547.00,1654.00,464.00,272.00,166.00,201.00,136.00,55.00,APPROVED
TX: EL PASO,01/02/2016 02:12:00,,2553.00,1681.00,469.00,274.00,168.00,205.00,136.00,55.00,APPROVED
TX: EL PASO,01/02/2016 03:13:00,,2550.00,1676.00,468.00,276.00,166.00,200.00,136.00,55.00,APPROVED
TX: EL PASO,01/02/2016 04:13:00,,2569.00,1678.00,469.00,276.00,165.00,203.00,138.00,57.00,APPROVED
TX: EL PASO,01/02/2016 05:13:00,,2593.00,1693.00,478.00,287.00,172.00,206.00,140.00,56.00,APPROVED
TX: EL PASO,01/02/2016 06:13:00,,2607.00,1718.00,486.00,291.00,169.00,211.00,139.00,56.00,APPROVED
TX: EL PASO,01/02/2016 07:13:00,,2596.00,1719.00,479.00,293.00,171.00,212.00,142.00,58.00,APPROVED
TX: EL PASO,01/02/2016 08:14:00,,2597.00,1725.00,480.00,290.00,172.00,212.00,144.00,57.00,APPROVED
TX: EL PASO,01/02/2016 09:14:00,,2589.00,1719.00,482.00,292.00,169.00,211.00,142.00,59.00,APPROVED
TX: EL PASO,01/02/2016 10:14:00,,2588.00,1712.00,482.00,288.00,170.00,208.00,140.00,57.00,APPROVED
TX: EL PASO,01/02/2016 11:14:00,,2597.00,1728.00,481.00,296.00,172.00,212.00,140.00,59.00,APPROVED
