LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: GRAND RAPIDS,07/08/2010 12:29:00,,2656.00,353.00,149.00,162.00,193.00,134.00,19.00,23.00,APPROVED
MI: GRAND RAPIDS,07/08/2010 12:46:00,,2708.00,359.00,153.00,164.00,200.00,134.00,18.00,24.00,APPROVED
MI: GRAND RAPIDS,07/08/2010 21:26:00,,2709.00,358.00,152.00,164.00,200.00,139.00,19.00,23.00,APPROVED
MI: GRAND RAPIDS,07/08/2010 22:26:00,,2635.00,358.00,148.00,167.00,195.00,137.00,21.00,24.00,APPROVED
MI: GRAND RAPIDS,07/08/2010 23:26:00,,2664.00,363.00,149.00,173.00,201.00,137.00,21.00,24.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 00:26:00,,2763.00,376.00,154.00,177.00,204.00,140.00,21.00,25.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 01:26:00,,2911.00,393.00,155.00,177.00,204.00,142.00,19.00,25.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 02:27:00,,2998.00,396.00,160.00,177.00,202.00,143.00,18.00,26.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 03:27:00,,3061.00,405.00,158.00,180.00,206.00,142.00,18.00,24.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 04:27:00,,3094.00,409.00,161.00,184.00,205.00,146.00,19.00,25.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 05:27:00,,3155.00,421.00,168.00,184.00,208.00,148.00,19.00,27.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 06:27:00,,3211.00,433.00,166.00,195.00,218.00,148.00,18.00,28.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 07:28:00,,3267.00,439.00,170.00,201.00,219.00,153.00,19.00,28.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 08:28:00,,3298.00,447.00,168.00,207.00,223.00,158.00,20.00,28.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 09:28:00,,3305.00,450.00,171.00,208.00,228.00,156.00,19.00,29.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 10:28:00,,3306.00,448.00,172.00,209.00,222.00,157.00,20.00,28.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 11:28:00,,3283.00,448.00,172.00,206.00,220.00,153.00,19.00,26.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 12:20:00,,3239.00,436.00,168.00,200.00,216.00,152.00,19.00,27.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 16:20:00,,2727.00,359.00,152.00,163.00,191.00,137.00,21.00,24.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 18:59:00,,2415.00,311.00,144.00,149.00,185.00,123.00,17.00,23.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 19:04:00,,2360.00,319.00,136.00,151.00,186.00,127.00,14.00,25.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 20:08:00,,2509.00,343.00,149.00,160.00,193.00,132.00,23.00,25.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 20:37:00,,2527.00,342.00,144.00,159.00,191.00,136.00,22.00,22.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 22:43:00,,1367.00,862.00,285.00,140.00,96.00,109.00,72.00,31.00,APPROVED
MI: GRAND RAPIDS,07/09/2010 23:44:00,,1390.00,870.00,289.00,142.00,94.00,111.00,72.00,32.00,APPROVED
MI: GRAND RAPIDS,07/10/2010 00:44:00,,1432.00,889.00,289.00,142.00,95.00,110.00,69.00,31.00,APPROVED
MI: GRAND RAPIDS,07/10/2010 01:44:00,,1515.00,947.00,294.00,145.00,95.00,109.00,71.00,30.00,APPROVED
MI: GRAND RAPIDS,07/10/2010 02:44:00,,1615.00,998.00,298.00,150.00,94.00,112.00,70.00,30.00,APPROVED
MI: GRAND RAPIDS,07/10/2010 03:44:00,,1685.00,1025.00,308.00,147.00,99.00,117.00,68.00,32.00,APPROVED
MI: GRAND RAPIDS,07/10/2010 04:45:00,,1737.00,1055.00,308.00,152.00,97.00,117.00,66.00,31.00,APPROVED
