LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ALBANY,01/01/2011 00:48:00,,1774.00,1083.00,327.00,167.00,101.00,128.00,72.00,36.00,APPROVED
NY: ALBANY,01/01/2011 01:49:00,,1770.00,1079.00,321.00,172.00,98.00,127.00,72.00,35.00,APPROVED
NY: ALBANY,01/01/2011 02:49:00,,1773.00,1069.00,322.00,168.00,100.00,122.00,73.00,35.00,APPROVED
NY: ALBANY,01/01/2011 03:49:00,,1774.00,1065.00,324.00,162.00,100.00,126.00,71.00,35.00,APPROVED
NY: ALBANY,01/01/2011 04:49:00,,1775.00,1057.00,323.00,165.00,98.00,125.00,71.00,34.00,APPROVED
NY: ALBANY,01/01/2011 05:49:00,,1767.00,1063.00,325.00,166.00,100.00,126.00,71.00,35.00,APPROVED
NY: ALBANY,01/01/2011 06:50:00,,1784.00,1065.00,326.00,165.00,96.00,126.00,70.00,34.00,APPROVED
NY: ALBANY,01/01/2011 07:50:00,,1778.00,1075.00,331.00,164.00,98.00,127.00,69.00,35.00,APPROVED
NY: ALBANY,01/01/2011 08:50:00,,1801.00,1078.00,330.00,167.00,98.00,127.00,72.00,35.00,APPROVED
NY: ALBANY,01/01/2011 09:50:00,,1814.00,1101.00,334.00,168.00,100.00,129.00,73.00,34.00,APPROVED
NY: ALBANY,01/01/2011 10:51:00,,1821.00,1112.00,335.00,173.00,102.00,133.00,72.00,36.00,APPROVED
NY: ALBANY,01/01/2011 11:51:00,,1816.00,1107.00,341.00,173.00,103.00,133.00,73.00,35.00,APPROVED
NY: ALBANY,01/01/2011 12:51:00,,1827.00,1107.00,337.00,172.00,105.00,133.00,75.00,36.00,APPROVED
NY: ALBANY,01/01/2011 13:51:00,,1824.00,1119.00,337.00,176.00,106.00,133.00,76.00,37.00,APPROVED
NY: ALBANY,01/01/2011 14:52:00,,1823.00,1116.00,344.00,178.00,103.00,134.00,77.00,35.00,APPROVED
NY: ALBANY,01/01/2011 15:52:00,,1830.00,1133.00,343.00,179.00,106.00,131.00,78.00,37.00,APPROVED
NY: ALBANY,01/01/2011 16:52:00,,1848.00,1147.00,343.00,184.00,104.00,136.00,79.00,38.00,APPROVED
NY: ALBANY,01/01/2011 17:52:00,,1853.00,1147.00,343.00,189.00,105.00,137.00,78.00,37.00,APPROVED
NY: ALBANY,01/01/2011 18:52:00,,1868.00,1152.00,346.00,189.00,106.00,135.00,79.00,37.00,APPROVED
NY: ALBANY,01/01/2011 19:53:00,,1876.00,1162.00,341.00,195.00,106.00,135.00,82.00,37.00,APPROVED
NY: ALBANY,01/01/2011 20:53:00,,1862.00,1170.00,343.00,192.00,106.00,136.00,81.00,37.00,APPROVED
NY: ALBANY,01/01/2011 21:53:00,,1863.00,1151.00,342.00,190.00,107.00,133.00,81.00,37.00,APPROVED
NY: ALBANY,01/01/2011 22:53:00,,1830.00,1128.00,336.00,186.00,103.00,133.00,77.00,37.00,APPROVED
NY: ALBANY,01/01/2011 23:54:00,,1804.00,1087.00,326.00,175.00,103.00,126.00,75.00,36.00,APPROVED
NY: ALBANY,01/02/2011 00:54:00,,1779.00,1070.00,315.00,172.00,100.00,126.00,75.00,36.00,APPROVED
NY: ALBANY,01/02/2011 01:54:00,,1777.00,1068.00,315.00,169.00,99.00,123.00,73.00,35.00,APPROVED
NY: ALBANY,01/02/2011 02:54:00,,1775.00,1066.00,317.00,168.00,101.00,124.00,72.00,36.00,APPROVED
NY: ALBANY,01/02/2011 03:54:00,,1786.00,1063.00,320.00,169.00,100.00,123.00,75.00,35.00,APPROVED
NY: ALBANY,01/02/2011 04:55:00,,1809.00,1096.00,330.00,176.00,100.00,129.00,77.00,36.00,APPROVED
