LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
GA: ATLANTA,01/01/2015 00:44:00,,3005.00,1812.00,499.00,262.00,171.00,202.00,124.00,51.00,APPROVED
GA: ATLANTA,01/01/2015 01:44:00,,3017.00,1817.00,499.00,258.00,170.00,201.00,125.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 02:44:00,,3017.00,1824.00,497.00,252.00,169.00,199.00,123.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 03:44:00,,3013.00,1806.00,494.00,254.00,168.00,197.00,120.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 04:45:00,,3009.00,1799.00,495.00,253.00,168.00,197.00,125.00,52.00,APPROVED
GA: ATLANTA,01/01/2015 05:45:00,,3006.00,1809.00,494.00,259.00,168.00,198.00,123.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 06:45:00,,3040.00,1818.00,494.00,254.00,169.00,196.00,120.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 07:45:00,,3060.00,1848.00,500.00,259.00,170.00,199.00,122.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 08:45:00,,3071.00,1849.00,500.00,262.00,173.00,199.00,125.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 09:46:00,,3049.00,1849.00,497.00,261.00,173.00,194.00,124.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 10:46:00,,3053.00,1843.00,503.00,262.00,169.00,200.00,124.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 11:46:00,,3049.00,1833.00,496.00,258.00,168.00,199.00,124.00,48.00,APPROVED
GA: ATLANTA,01/01/2015 12:46:00,,3058.00,1854.00,507.00,262.00,169.00,194.00,124.00,48.00,APPROVED
GA: ATLANTA,01/01/2015 13:46:00,,3064.00,1858.00,503.00,262.00,169.00,198.00,124.00,52.00,APPROVED
GA: ATLANTA,01/01/2015 14:47:00,,3036.00,1843.00,498.00,264.00,168.00,198.00,126.00,50.00,APPROVED
GA: ATLANTA,01/01/2015 15:47:00,,2997.00,1826.00,497.00,257.00,169.00,200.00,125.00,51.00,APPROVED
GA: ATLANTA,01/01/2015 16:47:00,,2928.00,1781.00,496.00,254.00,168.00,200.00,123.00,52.00,APPROVED
GA: ATLANTA,01/01/2015 17:47:00,,2761.00,1676.00,484.00,245.00,167.00,198.00,118.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 18:47:00,,2572.00,1562.00,474.00,234.00,166.00,194.00,114.00,48.00,APPROVED
GA: ATLANTA,01/01/2015 19:48:00,,2522.00,1528.00,467.00,231.00,163.00,194.00,111.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 20:48:00,,2448.00,1482.00,466.00,228.00,161.00,196.00,112.00,48.00,APPROVED
GA: ATLANTA,01/01/2015 21:48:00,,2516.00,1537.00,471.00,233.00,162.00,198.00,112.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 22:48:00,,2652.00,1601.00,482.00,237.00,166.00,193.00,115.00,49.00,APPROVED
GA: ATLANTA,01/01/2015 23:48:00,,2724.00,1644.00,479.00,241.00,165.00,196.00,116.00,49.00,APPROVED
GA: ATLANTA,01/02/2015 00:49:00,,2811.00,1687.00,488.00,245.00,166.00,195.00,119.00,50.00,APPROVED
GA: ATLANTA,01/02/2015 01:49:00,,2938.00,1790.00,513.00,257.00,172.00,204.00,122.00,52.00,APPROVED
