LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: JUNEAU,01/01/2014 00:00:00,,841.00,465.00,141.00,81.00,51.00,64.00,41.00,26.00,APPROVED
AK: JUNEAU,01/01/2014 01:00:00,,847.00,468.00,145.00,84.00,48.00,68.00,43.00,27.00,APPROVED
AK: JUNEAU,01/01/2014 02:00:00,,852.00,460.00,142.00,80.00,48.00,64.00,42.00,28.00,APPROVED
AK: JUNEAU,01/01/2014 03:00:00,,845.00,458.00,141.00,79.00,49.00,63.00,42.00,26.00,APPROVED
AK: JUNEAU,01/01/2014 04:01:00,,863.00,472.00,146.00,86.00,51.00,66.00,43.00,27.00,APPROVED
AK: JUNEAU,01/01/2014 05:01:00,,848.00,466.00,142.00,81.00,48.00,65.00,42.00,26.00,APPROVED
AK: JUNEAU,01/01/2014 06:01:00,,856.00,472.00,148.00,84.00,50.00,66.00,42.00,26.00,APPROVED
AK: JUNEAU,01/01/2014 07:01:00,,876.00,490.00,149.00,87.00,51.00,67.00,43.00,27.00,APPROVED
AK: JUNEAU,01/01/2014 08:01:00,,902.00,508.00,157.00,93.00,52.00,71.00,44.00,27.00,APPROVED
AK: JUNEAU,01/01/2014 09:02:00,,903.00,512.00,158.00,93.00,52.00,72.00,46.00,27.00,APPROVED
AK: JUNEAU,01/01/2014 10:02:00,,888.00,491.00,153.00,88.00,52.00,70.00,43.00,28.00,APPROVED
AK: JUNEAU,01/01/2014 11:02:00,,872.00,481.00,149.00,84.00,51.00,65.00,43.00,27.00,APPROVED
AK: JUNEAU,01/01/2014 18:04:00,,820.00,433.00,139.00,75.00,46.00,61.00,41.00,26.00,APPROVED
AK: JUNEAU,01/01/2014 19:04:00,,816.00,437.00,141.00,72.00,47.00,61.00,41.00,25.00,APPROVED
AK: JUNEAU,01/01/2014 20:04:00,,833.00,451.00,141.00,75.00,46.00,63.00,40.00,25.00,APPROVED
AK: JUNEAU,01/01/2014 21:04:00,,840.00,458.00,145.00,78.00,48.00,64.00,40.00,25.00,APPROVED
