LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: ST. GEORGE,01/21/2020 23:29:00,,4119.00,2483.00,692.00,318.00,222.00,273.00,89.00,63.00,APPROVED
UT: ST. GEORGE,01/22/2020 00:29:00,,4098.00,2491.00,694.00,320.00,223.00,277.00,89.00,64.00,APPROVED
UT: ST. GEORGE,01/22/2020 01:29:00,,4143.00,2500.00,703.00,324.00,224.00,276.00,90.00,65.00,APPROVED
UT: ST. GEORGE,01/22/2020 02:29:00,,4183.00,2525.00,702.00,321.00,226.00,275.00,88.00,63.00,APPROVED
UT: ST. GEORGE,01/22/2020 03:29:00,,4211.00,2532.00,699.00,319.00,225.00,278.00,89.00,64.00,APPROVED
UT: ST. GEORGE,01/22/2020 04:30:00,,4284.00,2571.00,698.00,317.00,227.00,275.00,86.00,63.00,APPROVED
UT: ST. GEORGE,01/22/2020 05:30:00,,4398.00,2654.00,718.00,335.00,227.00,281.00,90.00,65.00,APPROVED
UT: ST. GEORGE,01/22/2020 06:30:00,,4477.00,2715.00,733.00,339.00,230.00,288.00,93.00,63.00,APPROVED
UT: ST. GEORGE,01/22/2020 07:30:00,,4515.00,2742.00,733.00,342.00,231.00,287.00,94.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 08:30:00,,4552.00,2776.00,739.00,351.00,234.00,294.00,94.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 09:31:00,,4573.00,2798.00,742.00,355.00,234.00,291.00,99.00,68.00,APPROVED
UT: ST. GEORGE,01/22/2020 10:31:00,,4641.00,2847.00,753.00,362.00,240.00,291.00,99.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 11:31:00,,4640.00,2834.00,759.00,364.00,241.00,297.00,104.00,67.00,APPROVED
UT: ST. GEORGE,01/22/2020 12:31:00,,4709.00,2911.00,768.00,372.00,242.00,303.00,102.00,68.00,APPROVED
UT: ST. GEORGE,01/22/2020 13:31:00,,4686.00,2890.00,767.00,378.00,241.00,293.00,103.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 14:32:00,,4765.00,2942.00,777.00,374.00,245.00,301.00,104.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 15:32:00,,4777.00,2952.00,782.00,387.00,245.00,303.00,107.00,68.00,APPROVED
UT: ST. GEORGE,01/22/2020 16:32:00,,4797.00,2986.00,785.00,386.00,245.00,309.00,106.00,70.00,APPROVED
UT: ST. GEORGE,01/22/2020 17:32:00,,4711.00,2933.00,783.00,374.00,243.00,304.00,101.00,68.00,APPROVED
UT: ST. GEORGE,01/22/2020 18:32:00,,4626.00,2844.00,767.00,364.00,239.00,306.00,97.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 19:33:00,,4412.00,2695.00,751.00,341.00,234.00,292.00,94.00,65.00,APPROVED
UT: ST. GEORGE,01/22/2020 20:33:00,,4090.00,2512.00,717.00,334.00,227.00,290.00,95.00,68.00,APPROVED
UT: ST. GEORGE,01/22/2020 21:33:00,,3791.00,2365.00,690.00,325.00,223.00,275.00,97.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 22:33:00,,3674.00,2300.00,675.00,321.00,223.00,268.00,103.00,66.00,APPROVED
UT: ST. GEORGE,01/22/2020 23:33:00,,3664.00,2308.00,668.00,314.00,223.00,263.00,105.00,67.00,APPROVED
UT: ST. GEORGE,01/23/2020 00:34:00,,3795.00,2359.00,674.00,319.00,225.00,263.00,103.00,64.00,APPROVED
UT: ST. GEORGE,01/23/2020 01:34:00,,3947.00,2427.00,689.00,324.00,224.00,271.00,97.00,66.00,APPROVED
