LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: LITTLE ROCK,01/01/2022 00:03:00,86.00,1353.00,854.00,262.00,141.00,89.00,101.00,63.00,19.00,APPROVED
AR: LITTLE ROCK,01/01/2022 01:03:00,88.00,1351.00,839.00,260.00,139.00,85.00,102.00,61.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 02:03:00,88.00,1348.00,855.00,260.00,142.00,86.00,102.00,62.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 03:04:00,87.00,1344.00,844.00,258.00,136.00,86.00,102.00,61.00,17.00,APPROVED
AR: LITTLE ROCK,01/01/2022 04:04:00,89.00,1353.00,849.00,257.00,140.00,87.00,101.00,62.00,19.00,APPROVED
AR: LITTLE ROCK,01/01/2022 05:04:00,87.00,1350.00,854.00,265.00,140.00,85.00,100.00,62.00,17.00,APPROVED
AR: LITTLE ROCK,01/01/2022 06:04:00,90.00,1378.00,859.00,263.00,146.00,86.00,101.00,63.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 07:04:00,89.00,1382.00,862.00,264.00,146.00,87.00,103.00,63.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 08:05:00,86.00,1362.00,857.00,267.00,144.00,88.00,102.00,61.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 09:05:00,87.00,1363.00,843.00,259.00,136.00,86.00,100.00,61.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 10:05:00,87.00,1331.00,823.00,255.00,133.00,85.00,97.00,58.00,15.00,APPROVED
AR: LITTLE ROCK,01/01/2022 11:05:00,86.00,1331.00,820.00,255.00,133.00,84.00,99.00,59.00,16.00,APPROVED
AR: LITTLE ROCK,01/01/2022 12:05:00,87.00,1342.00,834.00,253.00,133.00,83.00,98.00,61.00,17.00,APPROVED
AR: LITTLE ROCK,01/01/2022 13:06:00,87.00,1386.00,857.00,265.00,138.00,85.00,98.00,64.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 14:06:00,96.00,1486.00,939.00,285.00,150.00,92.00,110.00,66.00,20.00,APPROVED
AR: LITTLE ROCK,01/01/2022 15:06:00,96.00,1538.00,977.00,301.00,162.00,96.00,115.00,68.00,20.00,APPROVED
AR: LITTLE ROCK,01/01/2022 16:06:00,96.00,1511.00,944.00,289.00,155.00,95.00,107.00,67.00,20.00,APPROVED
AR: LITTLE ROCK,01/01/2022 17:07:00,91.00,1464.00,913.00,284.00,148.00,93.00,108.00,68.00,18.00,APPROVED
AR: LITTLE ROCK,01/01/2022 18:07:00,94.00,1484.00,932.00,284.00,149.00,91.00,106.00,66.00,19.00,APPROVED
AR: LITTLE ROCK,01/01/2022 19:07:00,101.00,1554.00,988.00,298.00,158.00,97.00,112.00,70.00,21.00,APPROVED
AR: LITTLE ROCK,01/01/2022 20:07:00,104.00,1638.00,1066.00,317.00,171.00,103.00,124.00,72.00,21.00,APPROVED
AR: LITTLE ROCK,01/01/2022 21:07:00,112.00,1684.00,1110.00,333.00,182.00,106.00,128.00,76.00,22.00,APPROVED
AR: LITTLE ROCK,01/01/2022 22:08:00,98.00,1554.00,986.00,300.00,166.00,99.00,116.00,69.00,21.00,APPROVED
AR: LITTLE ROCK,01/01/2022 23:08:00,91.00,1445.00,907.00,283.00,146.00,92.00,102.00,64.00,19.00,APPROVED
AR: LITTLE ROCK,01/02/2022 00:08:00,89.00,1425.00,888.00,280.00,140.00,92.00,105.00,64.00,18.00,APPROVED
AR: LITTLE ROCK,01/02/2022 01:08:00,86.00,1429.00,884.00,272.00,139.00,88.00,102.00,63.00,18.00,APPROVED
AR: LITTLE ROCK,01/02/2022 02:08:00,89.00,1533.00,969.00,294.00,155.00,97.00,114.00,69.00,20.00,APPROVED
AR: LITTLE ROCK,01/02/2022 03:09:00,91.00,1705.00,1083.00,327.00,179.00,108.00,126.00,76.00,22.00,APPROVED
AR: LITTLE ROCK,01/02/2022 04:09:00,89.00,1804.00,1161.00,351.00,188.00,113.00,135.00,81.00,23.00,APPROVED
AR: LITTLE ROCK,01/02/2022 05:09:00,93.00,1852.00,1186.00,358.00,189.00,115.00,138.00,81.00,23.00,APPROVED
AR: LITTLE ROCK,01/02/2022 06:09:00,90.00,1891.00,1219.00,368.00,193.00,117.00,141.00,82.00,24.00,APPROVED
AR: LITTLE ROCK,01/02/2022 07:10:00,90.00,1948.00,1246.00,378.00,194.00,123.00,147.00,82.00,24.00,APPROVED
AR: LITTLE ROCK,01/02/2022 08:10:00,91.00,2018.00,1310.00,398.00,208.00,125.00,154.00,85.00,25.00,APPROVED
AR: LITTLE ROCK,01/02/2022 09:10:00,95.00,2120.00,1377.00,420.00,219.00,136.00,165.00,89.00,26.00,APPROVED
AR: LITTLE ROCK,01/02/2022 10:10:00,92.00,2156.00,1404.00,427.00,218.00,136.00,165.00,91.00,27.00,APPROVED
AR: LITTLE ROCK,01/02/2022 11:10:00,92.00,2162.00,1392.00,425.00,218.00,135.00,167.00,88.00,26.00,APPROVED
AR: LITTLE ROCK,01/02/2022 12:11:00,91.00,2188.00,1392.00,428.00,208.00,135.00,171.00,85.00,26.00,APPROVED
AR: LITTLE ROCK,01/02/2022 13:11:00,92.00,2278.00,1443.00,446.00,215.00,140.00,175.00,86.00,27.00,APPROVED
AR: LITTLE ROCK,01/02/2022 14:11:00,96.00,2369.00,1516.00,462.00,226.00,143.00,183.00,88.00,28.00,APPROVED
