LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: SPRINGFIELD,01/01/2012 00:21:00,,1286.00,747.00,221.00,115.00,71.00,87.00,52.00,21.00,APPROVED
MO: SPRINGFIELD,01/01/2012 01:21:00,,1326.00,762.00,221.00,112.00,71.00,89.00,54.00,23.00,APPROVED
MO: SPRINGFIELD,01/01/2012 02:21:00,,1354.00,772.00,224.00,114.00,72.00,91.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 03:22:00,,1387.00,794.00,231.00,117.00,72.00,92.00,56.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 04:22:00,,1405.00,820.00,235.00,123.00,75.00,95.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 05:22:00,,1372.00,802.00,229.00,121.00,73.00,92.00,55.00,23.00,APPROVED
MO: SPRINGFIELD,01/01/2012 06:22:00,,1380.00,794.00,231.00,121.00,76.00,92.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 07:22:00,,1457.00,852.00,246.00,128.00,76.00,100.00,57.00,23.00,APPROVED
MO: SPRINGFIELD,01/01/2012 08:23:00,,1574.00,945.00,266.00,143.00,80.00,108.00,59.00,24.00,APPROVED
MO: SPRINGFIELD,01/01/2012 09:23:00,,1618.00,984.00,274.00,155.00,88.00,112.00,64.00,24.00,APPROVED
MO: SPRINGFIELD,01/01/2012 10:23:00,,1589.00,973.00,276.00,154.00,86.00,112.00,63.00,23.00,APPROVED
MO: SPRINGFIELD,01/01/2012 11:23:00,,1555.00,937.00,263.00,145.00,84.00,106.00,59.00,24.00,APPROVED
MO: SPRINGFIELD,01/01/2012 12:24:00,,1520.00,887.00,251.00,135.00,79.00,102.00,57.00,24.00,APPROVED
MO: SPRINGFIELD,01/01/2012 13:24:00,,1482.00,853.00,240.00,127.00,75.00,97.00,56.00,23.00,APPROVED
MO: SPRINGFIELD,01/01/2012 14:24:00,,1456.00,827.00,235.00,120.00,73.00,93.00,55.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 15:24:00,,1449.00,816.00,231.00,118.00,72.00,93.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/01/2012 16:24:00,,1433.00,811.00,231.00,118.00,75.00,93.00,52.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 17:25:00,,1410.00,802.00,228.00,120.00,73.00,91.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/01/2012 18:25:00,,1398.00,799.00,227.00,114.00,73.00,92.00,53.00,21.00,APPROVED
MO: SPRINGFIELD,01/01/2012 19:25:00,,1391.00,792.00,227.00,114.00,71.00,89.00,53.00,23.00,APPROVED
MO: SPRINGFIELD,01/01/2012 20:25:00,,1382.00,787.00,222.00,112.00,70.00,89.00,51.00,21.00,APPROVED
MO: SPRINGFIELD,01/01/2012 21:26:00,,1385.00,773.00,223.00,110.00,70.00,88.00,51.00,22.00,APPROVED
MO: SPRINGFIELD,01/01/2012 22:26:00,,1380.00,771.00,222.00,111.00,71.00,89.00,49.00,21.00,APPROVED
