LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TALLAHASSEE,01/01/2013 00:41:00,,2526.00,1504.00,436.00,206.00,124.00,138.00,81.00,42.00,APPROVED
FL: TALLAHASSEE,01/01/2013 01:41:00,,2714.00,1617.00,459.00,218.00,128.00,147.00,82.00,44.00,APPROVED
FL: TALLAHASSEE,01/01/2013 02:41:00,,2884.00,1746.00,483.00,232.00,135.00,158.00,90.00,45.00,APPROVED
FL: TALLAHASSEE,01/01/2013 03:41:00,,3019.00,1859.00,522.00,253.00,141.00,175.00,96.00,47.00,APPROVED
FL: TALLAHASSEE,01/01/2013 04:41:00,,3111.00,1943.00,551.00,261.00,149.00,183.00,97.00,46.00,APPROVED
FL: TALLAHASSEE,01/01/2013 05:42:00,,3165.00,1961.00,564.00,268.00,152.00,189.00,98.00,50.00,APPROVED
FL: TALLAHASSEE,01/01/2013 06:42:00,,3242.00,2058.00,591.00,286.00,156.00,203.00,105.00,50.00,APPROVED
FL: TALLAHASSEE,01/01/2013 07:42:00,,3322.00,2172.00,633.00,302.00,167.00,223.00,113.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2013 08:42:00,,3412.00,2330.00,676.00,332.00,180.00,245.00,120.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2013 09:43:00,,3390.00,2297.00,677.00,335.00,182.00,244.00,123.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2013 10:43:00,,3313.00,2250.00,659.00,328.00,174.00,238.00,121.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2013 11:43:00,,3144.00,2071.00,618.00,301.00,165.00,217.00,114.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2013 12:43:00,,3019.00,1955.00,582.00,281.00,156.00,201.00,108.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2013 13:44:00,,2935.00,1880.00,563.00,266.00,150.00,191.00,101.00,49.00,APPROVED
FL: TALLAHASSEE,01/01/2013 14:44:00,,2810.00,1775.00,537.00,258.00,142.00,181.00,96.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2013 15:44:00,,2637.00,1629.00,501.00,232.00,135.00,163.00,93.00,47.00,APPROVED
FL: TALLAHASSEE,01/01/2013 16:44:00,,2402.00,1463.00,457.00,209.00,127.00,141.00,87.00,46.00,APPROVED
FL: TALLAHASSEE,01/01/2013 17:44:00,,2235.00,1345.00,425.00,200.00,120.00,132.00,80.00,45.00,APPROVED
FL: TALLAHASSEE,01/01/2013 18:45:00,,2157.00,1289.00,413.00,188.00,117.00,130.00,81.00,44.00,APPROVED
