LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NY: ROCHESTER,01/01/2016 00:59:00,,3277.00,1903.00,527.00,260.00,150.00,177.00,102.00,44.00,APPROVED
NY: ROCHESTER,01/01/2016 01:59:00,,3304.00,1922.00,533.00,252.00,152.00,180.00,102.00,46.00,APPROVED
NY: ROCHESTER,01/01/2016 02:59:00,,3287.00,1911.00,534.00,257.00,151.00,179.00,105.00,44.00,APPROVED
NY: ROCHESTER,01/01/2016 03:59:00,,3303.00,1919.00,533.00,255.00,154.00,180.00,103.00,46.00,APPROVED
NY: ROCHESTER,01/01/2016 04:59:00,,3338.00,1936.00,534.00,263.00,154.00,183.00,105.00,44.00,APPROVED
NY: ROCHESTER,01/01/2016 06:00:00,,3335.00,1954.00,540.00,262.00,158.00,188.00,107.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 07:00:00,,3352.00,1960.00,543.00,265.00,155.00,183.00,103.00,46.00,APPROVED
NY: ROCHESTER,01/01/2016 08:00:00,,3334.00,1955.00,540.00,268.00,154.00,184.00,103.00,44.00,APPROVED
NY: ROCHESTER,01/01/2016 09:00:00,,3342.00,1947.00,534.00,263.00,155.00,180.00,103.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 10:00:00,,3304.00,1949.00,537.00,263.00,156.00,182.00,104.00,44.00,APPROVED
NY: ROCHESTER,01/01/2016 11:01:00,,3298.00,1915.00,532.00,262.00,153.00,182.00,104.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 12:01:00,,3313.00,1922.00,536.00,256.00,156.00,181.00,104.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 13:01:00,,3359.00,1958.00,539.00,264.00,160.00,184.00,104.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 14:01:00,,3390.00,1996.00,551.00,267.00,158.00,185.00,106.00,47.00,APPROVED
NY: ROCHESTER,01/01/2016 15:01:00,,3466.00,2042.00,564.00,278.00,163.00,197.00,109.00,47.00,APPROVED
NY: ROCHESTER,01/01/2016 16:02:00,,3437.00,2022.00,551.00,277.00,163.00,191.00,106.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 17:02:00,,3434.00,2044.00,564.00,281.00,162.00,193.00,105.00,45.00,APPROVED
NY: ROCHESTER,01/01/2016 19:02:00,,3531.00,2119.00,583.00,293.00,167.00,203.00,111.00,46.00,APPROVED
NY: ROCHESTER,01/01/2016 20:02:00,,3537.00,2139.00,590.00,302.00,169.00,207.00,113.00,49.00,APPROVED
NY: ROCHESTER,01/01/2016 21:03:00,,3528.00,2145.00,593.00,306.00,173.00,207.00,115.00,47.00,APPROVED
NY: ROCHESTER,01/01/2016 22:03:00,,3553.00,2156.00,590.00,306.00,172.00,212.00,116.00,48.00,APPROVED
NY: ROCHESTER,01/01/2016 23:03:00,,3576.00,2188.00,604.00,306.00,173.00,212.00,115.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 00:03:00,,3541.00,2158.00,588.00,305.00,171.00,206.00,114.00,46.00,APPROVED
NY: ROCHESTER,01/02/2016 01:04:00,,3573.00,2162.00,596.00,300.00,168.00,208.00,113.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 02:04:00,,3541.00,2140.00,593.00,298.00,171.00,209.00,112.00,46.00,APPROVED
NY: ROCHESTER,01/02/2016 03:04:00,,3532.00,2110.00,582.00,293.00,170.00,202.00,109.00,46.00,APPROVED
NY: ROCHESTER,01/02/2016 04:04:00,,3557.00,2130.00,591.00,294.00,169.00,206.00,112.00,50.00,APPROVED
NY: ROCHESTER,01/02/2016 05:04:00,,3572.00,2156.00,592.00,298.00,172.00,206.00,114.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 06:05:00,,3608.00,2197.00,605.00,309.00,173.00,215.00,115.00,50.00,APPROVED
NY: ROCHESTER,01/02/2016 07:05:00,,3629.00,2249.00,619.00,320.00,178.00,218.00,118.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 08:05:00,,3626.00,2246.00,623.00,325.00,182.00,225.00,122.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 09:05:00,,3601.00,2223.00,613.00,315.00,177.00,218.00,118.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 10:05:00,,3562.00,2194.00,602.00,316.00,172.00,214.00,115.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 11:06:00,,3563.00,2163.00,592.00,302.00,170.00,211.00,112.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 12:06:00,,3539.00,2145.00,589.00,299.00,170.00,211.00,117.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 13:06:00,,3553.00,2181.00,597.00,311.00,176.00,215.00,117.00,50.00,APPROVED
NY: ROCHESTER,01/02/2016 14:06:00,,3610.00,2213.00,610.00,319.00,175.00,217.00,118.00,50.00,APPROVED
NY: ROCHESTER,01/02/2016 15:06:00,,3627.00,2249.00,617.00,324.00,179.00,221.00,121.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 16:07:00,,3623.00,2252.00,619.00,328.00,182.00,224.00,121.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 17:07:00,,3577.00,2195.00,616.00,317.00,179.00,218.00,120.00,50.00,APPROVED
NY: ROCHESTER,01/02/2016 18:07:00,,3528.00,2149.00,595.00,304.00,173.00,211.00,116.00,49.00,APPROVED
NY: ROCHESTER,01/02/2016 19:07:00,,3498.00,2130.00,589.00,303.00,172.00,209.00,117.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 20:07:00,,3458.00,2112.00,587.00,300.00,167.00,205.00,117.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 21:08:00,,3450.00,2100.00,582.00,296.00,169.00,205.00,113.00,48.00,APPROVED
NY: ROCHESTER,01/02/2016 22:08:00,,3460.00,2086.00,580.00,295.00,165.00,204.00,113.00,47.00,APPROVED
NY: ROCHESTER,01/02/2016 23:08:00,,3455.00,2085.00,585.00,301.00,170.00,202.00,116.00,48.00,APPROVED
NY: ROCHESTER,01/03/2016 00:08:00,,3421.00,2085.00,575.00,299.00,170.00,208.00,114.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 01:08:00,,3416.00,2064.00,581.00,293.00,166.00,207.00,112.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 02:09:00,,3439.00,2077.00,577.00,294.00,170.00,204.00,112.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 03:09:00,,3489.00,2097.00,580.00,286.00,166.00,202.00,110.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 04:09:00,,3517.00,2115.00,576.00,295.00,170.00,200.00,112.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 05:09:00,,3503.00,2112.00,584.00,292.00,171.00,203.00,114.00,49.00,APPROVED
NY: ROCHESTER,01/03/2016 07:10:00,,3459.00,2064.00,570.00,287.00,167.00,198.00,109.00,44.00,APPROVED
NY: ROCHESTER,01/03/2016 08:10:00,,3447.00,2048.00,570.00,275.00,165.00,193.00,108.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 09:10:00,,3404.00,2026.00,560.00,273.00,159.00,192.00,108.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 10:10:00,,3384.00,2001.00,559.00,275.00,162.00,189.00,107.00,48.00,APPROVED
NY: ROCHESTER,01/03/2016 11:11:00,,3404.00,2032.00,562.00,279.00,163.00,194.00,107.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 12:11:00,,3450.00,2056.00,565.00,284.00,163.00,198.00,109.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 13:11:00,,3428.00,2055.00,570.00,282.00,167.00,194.00,112.00,48.00,APPROVED
NY: ROCHESTER,01/03/2016 14:11:00,,3400.00,2047.00,566.00,289.00,166.00,198.00,111.00,48.00,APPROVED
NY: ROCHESTER,01/03/2016 15:11:00,,3407.00,2043.00,567.00,284.00,164.00,195.00,111.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 16:12:00,,3397.00,2026.00,563.00,278.00,166.00,198.00,112.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 17:12:00,,3382.00,2038.00,563.00,280.00,161.00,193.00,114.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 18:12:00,,3393.00,2016.00,559.00,281.00,162.00,195.00,111.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 19:12:00,,3370.00,2008.00,556.00,277.00,160.00,190.00,109.00,45.00,APPROVED
NY: ROCHESTER,01/03/2016 20:12:00,,3415.00,2033.00,566.00,282.00,163.00,197.00,109.00,45.00,APPROVED
NY: ROCHESTER,01/03/2016 21:13:00,,3572.00,2131.00,582.00,293.00,170.00,206.00,115.00,46.00,APPROVED
NY: ROCHESTER,01/03/2016 22:13:00,,3512.00,2085.00,572.00,283.00,164.00,197.00,110.00,47.00,APPROVED
NY: ROCHESTER,01/03/2016 23:13:00,,3465.00,2042.00,559.00,272.00,161.00,185.00,105.00,46.00,APPROVED
NY: ROCHESTER,01/04/2016 00:13:00,,3459.00,2018.00,553.00,265.00,163.00,186.00,104.00,45.00,APPROVED
NY: ROCHESTER,01/04/2016 01:13:00,,3415.00,1982.00,546.00,258.00,158.00,184.00,97.00,45.00,APPROVED
NY: ROCHESTER,01/04/2016 02:14:00,,3394.00,1942.00,530.00,254.00,151.00,180.00,97.00,43.00,APPROVED
NY: ROCHESTER,01/04/2016 03:14:00,,3392.00,1938.00,524.00,246.00,153.00,175.00,95.00,43.00,APPROVED
NY: ROCHESTER,01/04/2016 04:14:00,,3374.00,1933.00,524.00,243.00,148.00,176.00,94.00,41.00,APPROVED
NY: ROCHESTER,01/04/2016 05:14:00,,3396.00,1921.00,528.00,241.00,147.00,174.00,92.00,42.00,APPROVED
NY: ROCHESTER,01/04/2016 06:14:00,,3398.00,1927.00,527.00,245.00,152.00,175.00,89.00,44.00,APPROVED
NY: ROCHESTER,01/04/2016 07:15:00,,3391.00,1924.00,523.00,242.00,146.00,178.00,91.00,42.00,APPROVED
NY: ROCHESTER,01/04/2016 08:15:00,,3409.00,1931.00,528.00,242.00,148.00,178.00,93.00,42.00,APPROVED
NY: ROCHESTER,01/04/2016 09:15:00,,3403.00,1925.00,528.00,242.00,149.00,175.00,88.00,43.00,APPROVED
NY: ROCHESTER,01/04/2016 10:15:00,,3399.00,1925.00,523.00,240.00,147.00,174.00,88.00,42.00,APPROVED
NY: ROCHESTER,01/04/2016 11:15:00,,3403.00,1916.00,527.00,243.00,149.00,176.00,91.00,44.00,APPROVED
NY: ROCHESTER,01/04/2016 12:16:00,,3395.00,1922.00,526.00,239.00,146.00,173.00,88.00,41.00,APPROVED
NY: ROCHESTER,01/04/2016 13:16:00,,3401.00,1918.00,520.00,239.00,150.00,174.00,86.00,42.00,APPROVED
