LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MT: BILLINGS,01/01/2011 00:29:00,,3646.00,2761.00,978.00,567.00,312.00,270.00,117.00,57.00,APPROVED
MT: BILLINGS,01/01/2011 01:29:00,,3677.00,2818.00,998.00,593.00,316.00,272.00,121.00,57.00,APPROVED
MT: BILLINGS,01/01/2011 02:29:00,,3679.00,2842.00,1007.00,599.00,320.00,281.00,122.00,61.00,APPROVED
MT: BILLINGS,01/01/2011 03:29:00,,3648.00,2822.00,1004.00,594.00,321.00,282.00,124.00,62.00,APPROVED
MT: BILLINGS,01/01/2011 04:29:00,,3630.00,2806.00,1002.00,592.00,320.00,277.00,122.00,59.00,APPROVED
MT: BILLINGS,01/01/2011 05:30:00,,3574.00,2735.00,984.00,576.00,312.00,269.00,119.00,58.00,APPROVED
MT: BILLINGS,01/01/2011 06:30:00,,3541.00,2685.00,971.00,565.00,309.00,264.00,115.00,57.00,APPROVED
MT: BILLINGS,01/06/2011 23:14:00,,3464.00,2522.00,908.00,511.00,292.00,234.00,102.00,51.00,APPROVED
MT: BILLINGS,01/07/2011 00:14:00,,3514.00,2600.00,929.00,538.00,300.00,244.00,108.00,55.00,APPROVED
MT: BILLINGS,01/07/2011 01:14:00,,3455.00,2581.00,922.00,537.00,301.00,245.00,107.00,56.00,APPROVED
MT: BILLINGS,01/07/2011 02:14:00,,3462.00,2564.00,926.00,536.00,298.00,245.00,109.00,55.00,APPROVED
MT: BILLINGS,01/07/2011 03:15:00,,3407.00,2525.00,919.00,525.00,297.00,238.00,106.00,53.00,APPROVED
MT: BILLINGS,01/07/2011 04:15:00,,3348.00,2446.00,905.00,499.00,291.00,228.00,100.00,51.00,APPROVED
MT: BILLINGS,01/07/2011 05:15:00,,3283.00,2381.00,886.00,484.00,285.00,223.00,93.00,50.00,APPROVED
MT: BILLINGS,01/07/2011 06:15:00,,3257.00,2349.00,877.00,478.00,282.00,218.00,95.00,48.00,APPROVED
