LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN JOSE,01/01/2013 00:15:00,,1899.00,1166.00,354.00,190.00,118.00,135.00,87.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 01:15:00,,1981.00,1193.00,357.00,188.00,118.00,132.00,89.00,35.00,APPROVED
CA: SAN JOSE,01/01/2013 02:16:00,,2049.00,1222.00,353.00,190.00,115.00,134.00,88.00,35.00,APPROVED
CA: SAN JOSE,01/01/2013 03:16:00,,2089.00,1233.00,361.00,186.00,117.00,135.00,88.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 04:16:00,,2113.00,1251.00,363.00,190.00,118.00,135.00,89.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 05:16:00,,2172.00,1263.00,367.00,193.00,120.00,138.00,89.00,35.00,APPROVED
CA: SAN JOSE,01/01/2013 06:16:00,,2162.00,1284.00,369.00,193.00,122.00,140.00,88.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 07:17:00,,2189.00,1298.00,377.00,196.00,120.00,143.00,89.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 08:17:00,,2235.00,1305.00,376.00,196.00,122.00,144.00,89.00,37.00,APPROVED
CA: SAN JOSE,01/01/2013 09:17:00,,2292.00,1336.00,378.00,199.00,125.00,143.00,89.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 10:17:00,,2318.00,1367.00,381.00,202.00,124.00,145.00,89.00,38.00,APPROVED
CA: SAN JOSE,01/01/2013 11:17:00,,2334.00,1369.00,389.00,205.00,126.00,144.00,89.00,37.00,APPROVED
CA: SAN JOSE,01/01/2013 12:18:00,,2330.00,1383.00,391.00,209.00,125.00,149.00,88.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 13:18:00,,2322.00,1371.00,389.00,207.00,125.00,149.00,88.00,38.00,APPROVED
CA: SAN JOSE,01/01/2013 14:18:00,,2341.00,1377.00,398.00,211.00,125.00,151.00,88.00,37.00,APPROVED
CA: SAN JOSE,01/01/2013 15:18:00,,2345.00,1384.00,396.00,209.00,127.00,153.00,87.00,37.00,APPROVED
CA: SAN JOSE,01/01/2013 16:19:00,,2389.00,1419.00,403.00,216.00,130.00,154.00,90.00,36.00,APPROVED
CA: SAN JOSE,01/01/2013 17:19:00,,2312.00,1389.00,401.00,213.00,128.00,156.00,93.00,37.00,APPROVED
CA: SAN JOSE,01/01/2013 18:19:00,,2190.00,1339.00,394.00,212.00,128.00,153.00,94.00,38.00,APPROVED
CA: SAN JOSE,01/01/2013 19:19:00,,2089.00,1280.00,381.00,205.00,126.00,149.00,94.00,38.00,APPROVED
CA: SAN JOSE,01/01/2013 20:19:00,,1999.00,1242.00,379.00,202.00,124.00,147.00,94.00,39.00,APPROVED
CA: SAN JOSE,01/01/2013 21:20:00,,1971.00,1220.00,375.00,199.00,125.00,147.00,97.00,38.00,APPROVED
