LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
ME: PORTLAND,01/01/2013 00:40:00,,3015.00,1702.00,544.00,231.00,132.00,140.00,68.00,33.00,APPROVED
ME: PORTLAND,01/01/2013 01:40:00,,3042.00,1730.00,547.00,235.00,132.00,143.00,69.00,33.00,APPROVED
ME: PORTLAND,01/01/2013 02:40:00,,3082.00,1748.00,556.00,241.00,133.00,146.00,71.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 03:40:00,,3077.00,1747.00,560.00,241.00,138.00,150.00,70.00,34.00,APPROVED
ME: PORTLAND,01/01/2013 04:40:00,,3096.00,1764.00,564.00,243.00,137.00,148.00,74.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 05:41:00,,3096.00,1767.00,566.00,245.00,133.00,149.00,75.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 06:41:00,,3107.00,1773.00,562.00,244.00,135.00,151.00,72.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 07:41:00,,3090.00,1767.00,565.00,243.00,138.00,151.00,73.00,33.00,APPROVED
ME: PORTLAND,01/01/2013 08:41:00,,3113.00,1770.00,565.00,246.00,133.00,148.00,74.00,34.00,APPROVED
ME: PORTLAND,01/01/2013 09:41:00,,3122.00,1791.00,572.00,243.00,138.00,150.00,73.00,34.00,APPROVED
ME: PORTLAND,01/01/2013 10:42:00,,3135.00,1804.00,574.00,248.00,139.00,151.00,74.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 11:42:00,,3167.00,1815.00,583.00,253.00,137.00,153.00,75.00,36.00,APPROVED
ME: PORTLAND,01/01/2013 12:42:00,,3179.00,1841.00,588.00,253.00,140.00,161.00,78.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 13:42:00,,3188.00,1842.00,597.00,255.00,145.00,161.00,80.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 14:42:00,,3171.00,1848.00,586.00,257.00,143.00,162.00,78.00,36.00,APPROVED
ME: PORTLAND,01/01/2013 15:43:00,,3159.00,1849.00,588.00,259.00,143.00,162.00,81.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 16:43:00,,3168.00,1849.00,588.00,260.00,142.00,162.00,78.00,35.00,APPROVED
ME: PORTLAND,01/01/2013 17:43:00,,3176.00,1848.00,588.00,262.00,142.00,158.00,80.00,36.00,APPROVED
ME: PORTLAND,01/01/2013 18:43:00,,3166.00,1851.00,592.00,260.00,143.00,158.00,80.00,36.00,APPROVED
ME: PORTLAND,01/01/2013 19:43:00,,3165.00,1844.00,585.00,257.00,142.00,160.00,78.00,36.00,APPROVED
ME: PORTLAND,01/01/2013 20:44:00,,3148.00,1823.00,583.00,255.00,141.00,156.00,75.00,34.00,APPROVED
ME: PORTLAND,01/01/2013 21:44:00,,3137.00,1813.00,578.00,250.00,139.00,154.00,74.00,34.00,APPROVED
ME: PORTLAND,01/01/2013 22:44:00,,3120.00,1778.00,572.00,246.00,140.00,154.00,69.00,34.00,APPROVED
ME: PORTLAND,01/01/2013 23:44:00,,3084.00,1740.00,561.00,238.00,135.00,153.00,65.00,33.00,APPROVED
ME: PORTLAND,01/02/2013 00:44:00,,3046.00,1705.00,555.00,237.00,133.00,148.00,62.00,33.00,APPROVED
ME: PORTLAND,01/02/2013 01:45:00,,3056.00,1699.00,547.00,230.00,130.00,146.00,59.00,33.00,APPROVED
ME: PORTLAND,01/02/2013 02:45:00,,3020.00,1664.00,548.00,233.00,131.00,144.00,57.00,34.00,APPROVED
ME: PORTLAND,01/02/2013 03:45:00,,3027.00,1668.00,542.00,227.00,128.00,145.00,56.00,32.00,APPROVED
