LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
GA: ATLANTA,01/01/2021 00:09:00,73.00,2786.00,1486.00,509.00,254.00,177.00,215.00,70.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 01:09:00,74.00,2792.00,1464.00,505.00,253.00,175.00,214.00,71.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 02:09:00,75.00,2765.00,1475.00,504.00,254.00,174.00,216.00,69.00,42.00,APPROVED
GA: ATLANTA,01/01/2021 03:09:00,70.00,2764.00,1469.00,509.00,255.00,175.00,211.00,71.00,43.00,APPROVED
GA: ATLANTA,01/01/2021 04:10:00,72.00,2757.00,1461.00,498.00,253.00,177.00,212.00,70.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 05:10:00,72.00,2759.00,1449.00,499.00,250.00,176.00,209.00,69.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 06:10:00,71.00,2773.00,1453.00,498.00,254.00,175.00,208.00,69.00,42.00,APPROVED
GA: ATLANTA,01/01/2021 07:10:00,71.00,2749.00,1433.00,493.00,251.00,170.00,211.00,69.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 08:10:00,71.00,2743.00,1445.00,490.00,248.00,171.00,208.00,68.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 09:11:00,68.00,2732.00,1422.00,482.00,249.00,169.00,204.00,65.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 10:11:00,71.00,2718.00,1421.00,481.00,246.00,168.00,208.00,68.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 11:11:00,72.00,2718.00,1416.00,485.00,249.00,169.00,207.00,65.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 12:11:00,73.00,2731.00,1420.00,479.00,248.00,166.00,207.00,66.00,39.00,APPROVED
GA: ATLANTA,01/01/2021 13:12:00,72.00,2705.00,1396.00,477.00,245.00,168.00,203.00,67.00,42.00,APPROVED
GA: ATLANTA,01/01/2021 14:12:00,71.00,2754.00,1434.00,491.00,250.00,170.00,204.00,69.00,39.00,APPROVED
GA: ATLANTA,01/01/2021 15:12:00,74.00,2801.00,1457.00,492.00,253.00,171.00,207.00,68.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 16:12:00,76.00,2857.00,1484.00,503.00,257.00,173.00,212.00,69.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 17:12:00,77.00,2812.00,1465.00,495.00,253.00,174.00,207.00,69.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 18:13:00,79.00,2808.00,1457.00,485.00,251.00,170.00,207.00,67.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 19:13:00,75.00,2724.00,1397.00,469.00,243.00,166.00,198.00,68.00,41.00,APPROVED
GA: ATLANTA,01/01/2021 20:13:00,74.00,2692.00,1362.00,462.00,238.00,160.00,196.00,63.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 21:13:00,74.00,2726.00,1403.00,464.00,236.00,165.00,203.00,65.00,40.00,APPROVED
GA: ATLANTA,01/01/2021 22:13:00,74.00,2717.00,1397.00,467.00,244.00,161.00,199.00,67.00,39.00,APPROVED
GA: ATLANTA,01/01/2021 23:14:00,73.00,2673.00,1367.00,449.00,236.00,162.00,199.00,63.00,41.00,APPROVED
GA: ATLANTA,01/02/2021 00:14:00,68.00,2657.00,1331.00,441.00,235.00,162.00,195.00,64.00,40.00,APPROVED
GA: ATLANTA,01/02/2021 01:14:00,70.00,2645.00,1329.00,441.00,233.00,156.00,191.00,61.00,39.00,APPROVED
GA: ATLANTA,01/02/2021 02:14:00,72.00,2636.00,1332.00,442.00,231.00,159.00,193.00,61.00,40.00,APPROVED
GA: ATLANTA,01/02/2021 03:15:00,70.00,2644.00,1333.00,441.00,229.00,160.00,196.00,63.00,38.00,APPROVED
GA: ATLANTA,01/02/2021 04:15:00,72.00,2651.00,1345.00,443.00,232.00,160.00,196.00,62.00,41.00,APPROVED
GA: ATLANTA,01/02/2021 05:15:00,73.00,2639.00,1336.00,441.00,232.00,159.00,195.00,63.00,39.00,APPROVED
GA: ATLANTA,01/02/2021 06:15:00,70.00,2618.00,1312.00,438.00,230.00,156.00,192.00,63.00,39.00,APPROVED
GA: ATLANTA,01/02/2021 07:15:00,73.00,2634.00,1327.00,442.00,235.00,156.00,194.00,60.00,40.00,APPROVED
GA: ATLANTA,01/02/2021 08:16:00,70.00,2634.00,1335.00,439.00,234.00,158.00,196.00,64.00,40.00,APPROVED
GA: ATLANTA,01/02/2021 09:16:00,71.00,2642.00,1336.00,442.00,237.00,159.00,192.00,62.00,42.00,APPROVED
GA: ATLANTA,01/02/2021 10:16:00,70.00,2650.00,1330.00,447.00,235.00,158.00,193.00,64.00,39.00,APPROVED
GA: ATLANTA,01/02/2021 11:16:00,75.00,2651.00,1344.00,445.00,236.00,158.00,197.00,64.00,39.00,APPROVED
GA: ATLANTA,01/02/2021 12:16:00,71.00,2667.00,1349.00,450.00,232.00,159.00,197.00,62.00,39.00,APPROVED
GA: ATLANTA,01/02/2021 13:17:00,70.00,2657.00,1347.00,448.00,233.00,162.00,199.00,61.00,39.00,APPROVED
