LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/01/2024 00:20:00,89.00,3189.00,1715.00,539.00,272.00,181.00,204.00,128.00,61.00,APPROVED
CA: SAN DIEGO,01/01/2024 01:20:00,94.00,3181.00,1709.00,537.00,271.00,184.00,208.00,128.00,61.00,APPROVED
CA: SAN DIEGO,01/01/2024 02:20:00,89.00,3167.00,1706.00,548.00,270.00,181.00,206.00,129.00,60.00,APPROVED
CA: SAN DIEGO,01/01/2024 03:20:00,91.00,3177.00,1712.00,541.00,272.00,184.00,212.00,125.00,61.00,APPROVED
CA: SAN DIEGO,01/01/2024 04:21:00,92.00,3221.00,1782.00,563.00,286.00,187.00,219.00,133.00,62.00,APPROVED
CA: SAN DIEGO,01/01/2024 05:21:00,93.00,3300.00,1861.00,584.00,304.00,196.00,231.00,139.00,63.00,APPROVED
CA: SAN DIEGO,01/01/2024 06:21:00,93.00,3358.00,1951.00,612.00,325.00,208.00,243.00,146.00,66.00,APPROVED
CA: SAN DIEGO,01/01/2024 07:21:00,95.00,3337.00,1928.00,609.00,322.00,206.00,242.00,146.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 08:22:00,92.00,3322.00,1876.00,596.00,315.00,198.00,236.00,141.00,64.00,APPROVED
CA: SAN DIEGO,01/01/2024 09:22:00,94.00,3324.00,1864.00,594.00,307.00,196.00,235.00,137.00,66.00,APPROVED
CA: SAN DIEGO,01/01/2024 10:22:00,95.00,3398.00,1937.00,613.00,318.00,199.00,243.00,142.00,63.00,APPROVED
CA: SAN DIEGO,01/01/2024 11:22:00,95.00,3411.00,1964.00,622.00,327.00,204.00,247.00,145.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 12:22:00,97.00,3402.00,1946.00,617.00,319.00,204.00,247.00,146.00,66.00,APPROVED
CA: SAN DIEGO,01/01/2024 13:23:00,95.00,3397.00,1961.00,626.00,326.00,205.00,250.00,143.00,66.00,APPROVED
CA: SAN DIEGO,01/01/2024 14:23:00,96.00,3403.00,1955.00,630.00,328.00,205.00,250.00,145.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 15:23:00,97.00,3405.00,1956.00,622.00,324.00,204.00,250.00,142.00,66.00,APPROVED
CA: SAN DIEGO,01/01/2024 16:23:00,98.00,3359.00,1902.00,604.00,312.00,199.00,240.00,142.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 17:23:00,96.00,3369.00,1905.00,603.00,311.00,198.00,240.00,144.00,66.00,APPROVED
CA: SAN DIEGO,01/01/2024 18:24:00,97.00,3405.00,1942.00,609.00,320.00,202.00,241.00,146.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 19:24:00,95.00,3384.00,1926.00,604.00,316.00,197.00,240.00,142.00,64.00,APPROVED
CA: SAN DIEGO,01/01/2024 20:24:00,93.00,3303.00,1846.00,583.00,303.00,194.00,228.00,141.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 21:24:00,96.00,3288.00,1815.00,574.00,292.00,192.00,222.00,140.00,65.00,APPROVED
CA: SAN DIEGO,01/01/2024 22:24:00,93.00,3282.00,1795.00,565.00,293.00,193.00,215.00,135.00,62.00,APPROVED
CA: SAN DIEGO,01/01/2024 23:25:00,94.00,3253.00,1780.00,563.00,287.00,190.00,216.00,133.00,64.00,APPROVED
CA: SAN DIEGO,01/02/2024 00:25:00,91.00,3220.00,1754.00,561.00,280.00,187.00,215.00,133.00,62.00,APPROVED
CA: SAN DIEGO,01/02/2024 01:25:00,93.00,3209.00,1736.00,553.00,278.00,187.00,211.00,133.00,61.00,APPROVED
CA: SAN DIEGO,01/02/2024 02:25:00,90.00,3240.00,1767.00,560.00,281.00,187.00,214.00,132.00,62.00,APPROVED
CA: SAN DIEGO,01/02/2024 03:25:00,94.00,3332.00,1889.00,589.00,304.00,196.00,231.00,141.00,64.00,APPROVED
CA: SAN DIEGO,01/02/2024 04:26:00,95.00,3395.00,1952.00,617.00,323.00,205.00,244.00,148.00,66.00,APPROVED
CA: SAN DIEGO,01/02/2024 05:26:00,93.00,3374.00,1919.00,609.00,320.00,203.00,244.00,147.00,64.00,APPROVED
CA: SAN DIEGO,01/02/2024 06:26:00,94.00,3339.00,1883.00,602.00,309.00,198.00,239.00,141.00,65.00,APPROVED
CA: SAN DIEGO,01/02/2024 07:26:00,95.00,3342.00,1869.00,589.00,305.00,195.00,233.00,139.00,64.00,APPROVED
CA: SAN DIEGO,01/02/2024 08:27:00,98.00,3337.00,1870.00,591.00,302.00,194.00,234.00,137.00,64.00,APPROVED
CA: SAN DIEGO,01/02/2024 09:27:00,97.00,3359.00,1890.00,594.00,307.00,198.00,235.00,142.00,63.00,APPROVED
CA: SAN DIEGO,01/02/2024 10:27:00,95.00,3371.00,1929.00,604.00,313.00,202.00,237.00,141.00,66.00,APPROVED
CA: SAN DIEGO,01/02/2024 11:27:00,94.00,3392.00,1939.00,608.00,314.00,203.00,242.00,141.00,65.00,APPROVED
CA: SAN DIEGO,01/02/2024 12:27:00,95.00,3423.00,1935.00,621.00,316.00,201.00,247.00,139.00,67.00,APPROVED
CA: SAN DIEGO,01/02/2024 13:28:00,92.00,3390.00,1918.00,607.00,314.00,204.00,243.00,140.00,67.00,APPROVED
CA: SAN DIEGO,01/02/2024 14:28:00,97.00,3364.00,1910.00,609.00,310.00,202.00,244.00,139.00,66.00,APPROVED
CA: SAN DIEGO,01/02/2024 15:28:00,94.00,3359.00,1908.00,607.00,313.00,200.00,241.00,137.00,64.00,APPROVED
CA: SAN DIEGO,01/02/2024 16:28:00,96.00,3404.00,1940.00,610.00,317.00,201.00,246.00,142.00,63.00,APPROVED
CA: SAN DIEGO,01/02/2024 17:28:00,94.00,3384.00,1929.00,613.00,315.00,200.00,242.00,143.00,66.00,APPROVED
CA: SAN DIEGO,01/02/2024 18:29:00,95.00,3348.00,1865.00,592.00,307.00,195.00,233.00,141.00,65.00,APPROVED
CA: SAN DIEGO,01/02/2024 19:29:00,93.00,3318.00,1840.00,580.00,295.00,196.00,225.00,140.00,65.00,APPROVED
CA: SAN DIEGO,01/02/2024 20:29:00,94.00,3307.00,1823.00,568.00,293.00,195.00,216.00,137.00,62.00,APPROVED
CA: SAN DIEGO,01/02/2024 21:29:00,91.00,3286.00,1787.00,568.00,289.00,194.00,221.00,138.00,62.00,APPROVED
CA: SAN DIEGO,01/02/2024 22:29:00,92.00,3270.00,1807.00,563.00,295.00,190.00,215.00,137.00,62.00,APPROVED
CA: SAN DIEGO,01/02/2024 23:30:00,93.00,3274.00,1794.00,559.00,289.00,191.00,220.00,137.00,63.00,APPROVED
CA: SAN DIEGO,01/03/2024 00:30:00,95.00,3289.00,1790.00,562.00,290.00,190.00,215.00,135.00,61.00,APPROVED
CA: SAN DIEGO,01/03/2024 01:30:00,92.00,3282.00,1798.00,568.00,290.00,193.00,220.00,136.00,63.00,APPROVED
CA: SAN DIEGO,01/03/2024 02:30:00,92.00,3295.00,1816.00,572.00,293.00,191.00,219.00,135.00,61.00,APPROVED
CA: SAN DIEGO,01/03/2024 03:30:00,93.00,3315.00,1830.00,572.00,300.00,196.00,226.00,137.00,63.00,APPROVED
CA: SAN DIEGO,01/03/2024 04:31:00,94.00,3410.00,1959.00,610.00,322.00,202.00,243.00,142.00,63.00,APPROVED
CA: SAN DIEGO,01/03/2024 05:31:00,95.00,3442.00,2003.00,635.00,336.00,208.00,255.00,151.00,66.00,APPROVED
CA: SAN DIEGO,01/03/2024 06:31:00,98.00,3469.00,2032.00,641.00,339.00,212.00,260.00,151.00,68.00,APPROVED
CA: SAN DIEGO,01/03/2024 07:31:00,93.00,3436.00,2014.00,633.00,333.00,210.00,255.00,149.00,67.00,APPROVED
CA: SAN DIEGO,01/03/2024 08:32:00,96.00,3423.00,1984.00,626.00,335.00,207.00,247.00,150.00,67.00,APPROVED
CA: SAN DIEGO,01/03/2024 09:32:00,94.00,3446.00,1999.00,634.00,336.00,210.00,253.00,151.00,66.00,APPROVED
CA: SAN DIEGO,01/03/2024 10:32:00,95.00,3455.00,2022.00,641.00,337.00,212.00,255.00,151.00,67.00,APPROVED
CA: SAN DIEGO,01/03/2024 11:32:00,97.00,3450.00,2028.00,643.00,345.00,216.00,254.00,151.00,66.00,APPROVED
CA: SAN DIEGO,01/03/2024 12:32:00,96.00,3466.00,2031.00,643.00,338.00,214.00,259.00,149.00,70.00,APPROVED
CA: SAN DIEGO,01/03/2024 13:33:00,95.00,3481.00,2077.00,656.00,346.00,216.00,268.00,153.00,69.00,APPROVED
CA: SAN DIEGO,01/03/2024 14:33:00,96.00,3475.00,2061.00,650.00,345.00,212.00,264.00,156.00,68.00,APPROVED
CA: SAN DIEGO,01/03/2024 15:33:00,96.00,3513.00,2075.00,659.00,348.00,215.00,265.00,157.00,67.00,APPROVED
CA: SAN DIEGO,01/03/2024 16:33:00,94.00,3476.00,2034.00,643.00,340.00,215.00,259.00,152.00,68.00,APPROVED
CA: SAN DIEGO,01/03/2024 17:33:00,100.00,3500.00,2062.00,653.00,338.00,212.00,262.00,151.00,70.00,APPROVED
CA: SAN DIEGO,01/03/2024 18:34:00,96.00,3301.00,1831.00,588.00,299.00,193.00,230.00,135.00,63.00,APPROVED
CA: SAN DIEGO,01/03/2024 19:34:00,90.00,3164.00,1712.00,548.00,277.00,182.00,210.00,130.00,63.00,APPROVED
CA: SAN DIEGO,01/03/2024 21:13:00,88.00,3077.00,1615.00,510.00,259.00,172.00,199.00,121.00,57.00,APPROVED
CA: SAN DIEGO,01/03/2024 22:13:00,89.00,3078.00,1626.00,516.00,260.00,176.00,198.00,120.00,58.00,APPROVED
CA: SAN DIEGO,01/03/2024 23:13:00,89.00,3092.00,1629.00,515.00,258.00,175.00,201.00,121.00,59.00,APPROVED
CA: SAN DIEGO,01/04/2024 00:14:00,90.00,3106.00,1622.00,518.00,258.00,174.00,199.00,121.00,58.00,APPROVED
CA: SAN DIEGO,01/04/2024 01:14:00,91.00,3096.00,1626.00,518.00,263.00,178.00,204.00,122.00,59.00,APPROVED
CA: SAN DIEGO,01/04/2024 02:14:00,91.00,3093.00,1629.00,516.00,259.00,177.00,203.00,122.00,58.00,APPROVED
CA: SAN DIEGO,01/04/2024 03:14:00,86.00,3105.00,1649.00,522.00,260.00,180.00,201.00,124.00,60.00,APPROVED
