LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: INDIANAPOLIS,01/01/2025 00:49:00,45.00,1463.00,870.00,252.00,147.00,95.00,129.00,97.00,39.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 01:49:00,45.00,1473.00,884.00,257.00,153.00,94.00,131.00,95.00,41.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 02:49:00,45.00,1441.00,858.00,250.00,151.00,95.00,130.00,93.00,41.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 03:49:00,45.00,1436.00,862.00,243.00,147.00,94.00,131.00,95.00,41.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 04:49:00,44.00,1414.00,854.00,241.00,151.00,94.00,129.00,95.00,40.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 05:49:00,41.00,1397.00,829.00,238.00,148.00,95.00,127.00,96.00,41.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 06:49:00,42.00,1403.00,837.00,241.00,146.00,92.00,130.00,98.00,41.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 07:49:00,44.00,1458.00,899.00,252.00,160.00,98.00,134.00,97.00,42.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 08:49:00,43.00,1382.00,830.00,241.00,145.00,93.00,127.00,96.00,40.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 09:49:00,43.00,1488.00,910.00,255.00,160.00,100.00,138.00,101.00,42.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 10:49:00,46.00,1515.00,959.00,271.00,177.00,107.00,145.00,105.00,45.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 11:49:00,43.00,1461.00,906.00,260.00,164.00,98.00,139.00,100.00,45.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 12:49:00,43.00,1540.00,990.00,275.00,182.00,106.00,147.00,106.00,45.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 13:49:00,46.00,1620.00,1047.00,294.00,197.00,112.00,159.00,110.00,45.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 14:49:00,50.00,1793.00,1173.00,327.00,220.00,119.00,172.00,117.00,50.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 15:50:00,50.00,1798.00,1200.00,335.00,232.00,126.00,180.00,119.00,51.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 16:50:00,44.00,1554.00,989.00,281.00,184.00,108.00,150.00,108.00,46.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 17:50:00,43.00,1487.00,934.00,265.00,168.00,101.00,140.00,100.00,43.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 18:50:00,42.00,1478.00,923.00,256.00,163.00,100.00,139.00,102.00,43.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 19:50:00,42.00,1473.00,910.00,257.00,166.00,102.00,139.00,100.00,44.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 20:50:00,43.00,1461.00,908.00,253.00,160.00,97.00,138.00,101.00,44.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 21:50:00,43.00,1463.00,893.00,247.00,160.00,97.00,138.00,101.00,41.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 22:50:00,43.00,1445.00,891.00,253.00,161.00,100.00,134.00,100.00,44.00,APPROVED
IN: INDIANAPOLIS,01/01/2025 23:50:00,41.00,1450.00,892.00,253.00,162.00,99.00,136.00,101.00,42.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 00:50:00,42.00,1459.00,905.00,254.00,159.00,99.00,139.00,99.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 01:50:00,43.00,1458.00,897.00,253.00,161.00,98.00,137.00,100.00,42.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 02:50:00,42.00,1461.00,900.00,252.00,163.00,99.00,137.00,101.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 03:50:00,40.00,1455.00,891.00,254.00,158.00,97.00,136.00,101.00,42.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 04:50:00,42.00,1443.00,879.00,244.00,154.00,96.00,130.00,99.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 05:50:00,41.00,1417.00,860.00,244.00,154.00,93.00,132.00,98.00,41.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 06:50:00,42.00,1433.00,865.00,243.00,153.00,97.00,132.00,100.00,44.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 07:50:00,40.00,1441.00,883.00,248.00,156.00,98.00,135.00,97.00,40.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 08:50:00,44.00,1457.00,891.00,249.00,157.00,98.00,133.00,99.00,42.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 09:50:00,43.00,1462.00,902.00,255.00,164.00,97.00,139.00,103.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 10:50:00,44.00,1479.00,933.00,261.00,169.00,100.00,143.00,103.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 11:50:00,42.00,1498.00,941.00,261.00,172.00,104.00,144.00,105.00,44.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 12:51:00,40.00,1509.00,943.00,267.00,173.00,105.00,144.00,104.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 13:51:00,41.00,1503.00,947.00,270.00,175.00,105.00,147.00,106.00,44.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 15:00:00,44.00,1418.00,832.00,231.00,137.00,89.00,122.00,95.00,40.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 16:00:00,42.00,1449.00,898.00,254.00,160.00,99.00,137.00,99.00,43.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 17:00:00,43.00,1462.00,902.00,255.00,165.00,101.00,140.00,103.00,42.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 18:00:00,42.00,1462.00,904.00,257.00,164.00,101.00,139.00,100.00,38.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 19:00:00,41.00,1447.00,898.00,252.00,163.00,99.00,138.00,99.00,36.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 20:00:00,43.00,1427.00,873.00,245.00,159.00,100.00,135.00,98.00,34.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 21:00:00,42.00,1414.00,849.00,243.00,151.00,94.00,132.00,98.00,28.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 22:00:00,42.00,1405.00,838.00,237.00,147.00,95.00,130.00,95.00,28.00,APPROVED
IN: INDIANAPOLIS,01/02/2025 23:00:00,41.00,1403.00,843.00,234.00,145.00,95.00,127.00,96.00,30.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 00:00:00,40.00,1390.00,839.00,238.00,146.00,91.00,130.00,95.00,30.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 01:00:00,41.00,1392.00,816.00,234.00,143.00,93.00,126.00,95.00,29.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 02:00:00,41.00,1384.00,822.00,231.00,144.00,94.00,124.00,94.00,31.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 03:00:00,41.00,1385.00,826.00,232.00,143.00,90.00,124.00,94.00,34.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 04:00:00,41.00,1429.00,859.00,242.00,147.00,95.00,129.00,95.00,33.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 05:00:00,45.00,1444.00,868.00,246.00,151.00,96.00,129.00,96.00,39.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 06:00:00,43.00,1446.00,872.00,248.00,153.00,97.00,132.00,99.00,40.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 07:00:00,42.00,1460.00,881.00,247.00,158.00,97.00,132.00,98.00,41.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 08:00:00,44.00,1501.00,921.00,259.00,167.00,100.00,139.00,102.00,41.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 09:00:00,45.00,1570.00,996.00,278.00,182.00,105.00,148.00,105.00,44.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 10:00:00,41.00,1483.00,948.00,271.00,180.00,106.00,147.00,106.00,44.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 11:01:00,43.00,1423.00,880.00,253.00,162.00,100.00,138.00,99.00,42.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 12:01:00,42.00,1449.00,894.00,249.00,161.00,98.00,137.00,99.00,42.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 13:01:00,42.00,1452.00,907.00,257.00,165.00,101.00,136.00,102.00,42.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 14:01:00,43.00,1454.00,909.00,255.00,167.00,99.00,139.00,103.00,42.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 15:01:00,41.00,1457.00,900.00,253.00,163.00,100.00,137.00,103.00,43.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 16:01:00,44.00,1479.00,915.00,261.00,163.00,97.00,140.00,101.00,42.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 17:01:00,42.00,1489.00,920.00,258.00,166.00,100.00,138.00,101.00,43.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 18:01:00,42.00,1477.00,919.00,260.00,169.00,100.00,141.00,101.00,42.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 19:01:00,44.00,1465.00,916.00,258.00,167.00,99.00,140.00,105.00,43.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 20:01:00,43.00,1435.00,881.00,249.00,162.00,98.00,133.00,100.00,41.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 21:01:00,41.00,1404.00,854.00,242.00,151.00,94.00,133.00,98.00,41.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 22:01:00,42.00,1392.00,843.00,239.00,146.00,94.00,129.00,99.00,41.00,APPROVED
IN: INDIANAPOLIS,01/03/2025 23:01:00,40.00,1380.00,831.00,233.00,147.00,92.00,127.00,95.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 00:01:00,41.00,1377.00,821.00,233.00,146.00,90.00,125.00,97.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 01:01:00,42.00,1409.00,840.00,236.00,147.00,92.00,129.00,95.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 02:01:00,41.00,1444.00,875.00,244.00,156.00,99.00,136.00,99.00,42.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 03:01:00,41.00,1448.00,884.00,254.00,155.00,97.00,138.00,100.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 04:01:00,43.00,1466.00,896.00,260.00,157.00,99.00,136.00,101.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 05:01:00,43.00,1474.00,908.00,250.00,164.00,99.00,138.00,102.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 06:01:00,43.00,1484.00,934.00,260.00,170.00,103.00,141.00,105.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 07:01:00,44.00,1505.00,947.00,265.00,174.00,102.00,142.00,107.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 08:01:00,44.00,1507.00,960.00,269.00,176.00,104.00,147.00,109.00,42.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 09:02:00,42.00,1503.00,961.00,265.00,177.00,102.00,145.00,107.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 10:02:00,43.00,1502.00,944.00,261.00,172.00,101.00,145.00,105.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 11:02:00,42.00,1491.00,936.00,262.00,173.00,102.00,140.00,104.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 12:02:00,44.00,1495.00,935.00,266.00,168.00,102.00,144.00,107.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 13:02:00,44.00,1481.00,924.00,260.00,168.00,99.00,140.00,105.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 14:02:00,43.00,1494.00,918.00,260.00,166.00,100.00,137.00,106.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 15:02:00,42.00,1468.00,909.00,257.00,164.00,100.00,134.00,103.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 16:02:00,42.00,1450.00,889.00,248.00,157.00,97.00,133.00,103.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 17:02:00,42.00,1429.00,866.00,243.00,150.00,92.00,132.00,100.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 18:02:00,43.00,1416.00,854.00,244.00,149.00,95.00,128.00,98.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 19:02:00,41.00,1394.00,840.00,237.00,143.00,90.00,127.00,95.00,41.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 20:02:00,41.00,1388.00,820.00,233.00,142.00,89.00,123.00,96.00,40.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 21:02:00,41.00,1369.00,811.00,227.00,137.00,90.00,123.00,93.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 22:02:00,39.00,1365.00,805.00,228.00,135.00,88.00,121.00,92.00,39.00,APPROVED
IN: INDIANAPOLIS,01/04/2025 23:02:00,42.00,1388.00,814.00,234.00,137.00,92.00,124.00,92.00,39.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 00:02:00,41.00,1384.00,824.00,231.00,139.00,90.00,125.00,94.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 01:02:00,40.00,1402.00,829.00,238.00,145.00,93.00,124.00,93.00,38.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 02:02:00,41.00,1427.00,847.00,242.00,146.00,95.00,128.00,97.00,40.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 03:02:00,41.00,1432.00,858.00,244.00,149.00,94.00,130.00,96.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 04:02:00,41.00,1462.00,883.00,248.00,154.00,94.00,136.00,97.00,42.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 05:02:00,42.00,1457.00,882.00,248.00,157.00,95.00,134.00,99.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 06:03:00,43.00,1428.00,864.00,245.00,153.00,96.00,131.00,100.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 07:03:00,41.00,1427.00,860.00,241.00,150.00,94.00,130.00,99.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 08:03:00,41.00,1414.00,845.00,241.00,150.00,95.00,130.00,97.00,39.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 09:03:00,42.00,1402.00,846.00,237.00,149.00,96.00,128.00,98.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 10:03:00,39.00,1412.00,851.00,239.00,145.00,97.00,129.00,97.00,40.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 11:03:00,41.00,1416.00,857.00,242.00,150.00,93.00,132.00,97.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 12:03:00,43.00,1425.00,860.00,240.00,149.00,95.00,129.00,97.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 13:03:00,39.00,1427.00,865.00,244.00,154.00,95.00,130.00,96.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 14:03:00,42.00,1428.00,872.00,240.00,154.00,99.00,130.00,96.00,41.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 15:03:00,42.00,1441.00,872.00,247.00,155.00,97.00,131.00,101.00,43.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 16:03:00,44.00,1555.00,962.00,271.00,178.00,104.00,144.00,103.00,44.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 17:03:00,45.00,1531.00,946.00,270.00,167.00,103.00,139.00,104.00,42.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 18:03:00,46.00,1531.00,938.00,269.00,165.00,102.00,138.00,102.00,42.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 19:03:00,49.00,1604.00,1000.00,286.00,176.00,105.00,146.00,106.00,44.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 20:03:00,48.00,1671.00,1049.00,292.00,188.00,108.00,151.00,107.00,44.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 21:03:00,50.00,1713.00,1067.00,302.00,195.00,112.00,158.00,112.00,45.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 22:03:00,50.00,1649.00,1021.00,292.00,183.00,109.00,150.00,107.00,43.00,APPROVED
IN: INDIANAPOLIS,01/05/2025 23:03:00,52.00,1701.00,1072.00,301.00,190.00,109.00,152.00,112.00,44.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 00:03:00,54.00,1791.00,1125.00,320.00,205.00,117.00,160.00,113.00,46.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 01:03:00,52.00,1740.00,1089.00,310.00,194.00,111.00,157.00,108.00,44.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 02:03:00,48.00,1556.00,949.00,273.00,169.00,100.00,143.00,102.00,42.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 03:03:00,47.00,1504.00,904.00,256.00,157.00,97.00,134.00,101.00,42.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 04:04:00,49.00,1536.00,946.00,266.00,168.00,99.00,139.00,99.00,41.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 05:04:00,57.00,1712.00,1077.00,301.00,191.00,108.00,152.00,110.00,44.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 06:04:00,51.00,1580.00,985.00,276.00,176.00,101.00,145.00,104.00,43.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 07:04:00,52.00,1699.00,1072.00,299.00,197.00,110.00,157.00,110.00,45.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 08:04:00,55.00,1747.00,1106.00,312.00,203.00,113.00,159.00,111.00,47.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 09:04:00,52.00,1529.00,947.00,269.00,170.00,98.00,140.00,102.00,42.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 10:04:00,43.00,1349.00,809.00,233.00,145.00,90.00,127.00,95.00,39.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 11:04:00,39.00,1318.00,788.00,226.00,144.00,88.00,120.00,93.00,40.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 12:04:00,42.00,1398.00,872.00,246.00,161.00,93.00,130.00,97.00,40.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 13:04:00,45.00,1452.00,896.00,253.00,168.00,98.00,136.00,103.00,44.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 14:04:00,44.00,1398.00,858.00,244.00,157.00,92.00,131.00,100.00,41.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 15:04:00,42.00,1341.00,819.00,231.00,149.00,90.00,125.00,92.00,40.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 16:04:00,42.00,1326.00,814.00,228.00,149.00,89.00,123.00,93.00,42.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 17:04:00,39.00,1218.00,717.00,211.00,127.00,84.00,113.00,87.00,40.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 18:04:00,37.00,1182.00,679.00,198.00,119.00,79.00,109.00,85.00,38.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 19:04:00,36.00,1173.00,668.00,194.00,114.00,78.00,109.00,83.00,38.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 20:04:00,36.00,1177.00,674.00,194.00,116.00,78.00,106.00,83.00,39.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 21:04:00,38.00,1171.00,663.00,192.00,116.00,78.00,105.00,81.00,37.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 22:04:00,38.00,1157.00,659.00,190.00,110.00,74.00,104.00,82.00,37.00,APPROVED
IN: INDIANAPOLIS,01/06/2025 23:04:00,37.00,1150.00,648.00,184.00,111.00,74.00,104.00,81.00,38.00,APPROVED
IN: INDIANAPOLIS,01/07/2025 00:04:00,37.00,1143.00,648.00,182.00,107.00,75.00,102.00,82.00,38.00,APPROVED
IN: INDIANAPOLIS,01/07/2025 01:05:00,36.00,1134.00,647.00,186.00,111.00,76.00,102.00,82.00,36.00,APPROVED
IN: INDIANAPOLIS,01/07/2025 02:05:00,34.00,1136.00,635.00,181.00,107.00,72.00,101.00,80.00,36.00,APPROVED
IN: INDIANAPOLIS,01/07/2025 03:05:00,36.00,1141.00,655.00,189.00,107.00,74.00,103.00,81.00,34.00,APPROVED
IN: INDIANAPOLIS,01/07/2025 04:05:00,36.00,1157.00,656.00,185.00,110.00,74.00,102.00,82.00,37.00,APPROVED
IN: INDIANAPOLIS,01/07/2025 05:05:00,36.00,1143.00,647.00,184.00,110.00,73.00,103.00,81.00,37.00,APPROVED
