LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: BIRMINGHAM,01/01/2010 00:17:00,,2004.00,1101.00,305.00,155.00,91.00,103.00,65.00,30.00,APPROVED
AL: BIRMINGHAM,01/01/2010 01:17:00,,2024.00,1101.00,305.00,156.00,89.00,102.00,65.00,31.00,APPROVED
AL: BIRMINGHAM,01/01/2010 02:18:00,,2065.00,1104.00,303.00,152.00,88.00,106.00,65.00,30.00,APPROVED
AL: BIRMINGHAM,01/01/2010 03:18:00,,2076.00,1112.00,300.00,155.00,89.00,101.00,64.00,31.00,APPROVED
AL: BIRMINGHAM,01/01/2010 04:19:00,,2074.00,1104.00,294.00,151.00,85.00,101.00,62.00,30.00,APPROVED
AL: BIRMINGHAM,01/01/2010 05:19:00,,2092.00,1106.00,300.00,150.00,89.00,103.00,63.00,31.00,APPROVED
AL: BIRMINGHAM,01/04/2010 15:19:00,,2124.00,1123.00,285.00,149.00,86.00,95.00,62.00,30.00,APPROVED
AL: BIRMINGHAM,01/04/2010 16:20:00,,2138.00,1128.00,288.00,153.00,87.00,98.00,64.00,32.00,APPROVED
AL: BIRMINGHAM,01/04/2010 17:20:00,,2122.00,1122.00,288.00,155.00,87.00,101.00,65.00,33.00,APPROVED
AL: BIRMINGHAM,01/04/2010 18:21:00,,2103.00,1120.00,288.00,151.00,86.00,100.00,65.00,32.00,APPROVED
AL: BIRMINGHAM,01/04/2010 19:21:00,,2093.00,1120.00,289.00,151.00,87.00,99.00,66.00,30.00,APPROVED
AL: BIRMINGHAM,01/04/2010 20:21:00,,2076.00,1111.00,283.00,148.00,87.00,98.00,63.00,31.00,APPROVED
AL: BIRMINGHAM,01/04/2010 21:22:00,,2091.00,1102.00,288.00,150.00,87.00,96.00,63.00,32.00,APPROVED
AL: BIRMINGHAM,01/04/2010 22:22:00,,2096.00,1109.00,287.00,151.00,87.00,95.00,62.00,30.00,APPROVED
AL: BIRMINGHAM,01/04/2010 23:22:00,,2097.00,1105.00,286.00,148.00,86.00,96.00,63.00,31.00,APPROVED
AL: BIRMINGHAM,01/05/2010 00:23:00,,2096.00,1107.00,289.00,150.00,87.00,98.00,64.00,32.00,APPROVED
AL: BIRMINGHAM,01/05/2010 01:23:00,,2119.00,1123.00,287.00,154.00,85.00,98.00,63.00,32.00,APPROVED
AL: BIRMINGHAM,01/05/2010 02:23:00,,2133.00,1135.00,294.00,153.00,89.00,100.00,63.00,32.00,APPROVED
