LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,01/01/2022 00:18:00,90.00,2919.00,1671.00,485.00,277.00,174.00,200.00,131.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 01:18:00,89.00,2901.00,1661.00,475.00,276.00,174.00,199.00,129.00,38.00,APPROVED
AZ: PHOENIX,01/01/2022 02:18:00,88.00,2958.00,1714.00,490.00,280.00,176.00,203.00,128.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 03:18:00,87.00,2962.00,1724.00,499.00,283.00,176.00,205.00,132.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 04:19:00,87.00,2947.00,1695.00,489.00,278.00,172.00,204.00,130.00,38.00,APPROVED
AZ: PHOENIX,01/01/2022 05:19:00,88.00,2918.00,1667.00,489.00,274.00,173.00,196.00,127.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 06:19:00,86.00,2881.00,1638.00,473.00,266.00,169.00,196.00,124.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 07:19:00,85.00,2854.00,1635.00,472.00,264.00,167.00,193.00,124.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 08:20:00,86.00,2902.00,1648.00,479.00,272.00,172.00,193.00,125.00,38.00,APPROVED
AZ: PHOENIX,01/01/2022 09:20:00,88.00,2922.00,1694.00,485.00,273.00,172.00,201.00,127.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 10:20:00,90.00,2874.00,1650.00,487.00,268.00,174.00,200.00,123.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 11:20:00,85.00,2839.00,1612.00,470.00,262.00,170.00,191.00,120.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 12:20:00,85.00,2879.00,1646.00,473.00,271.00,169.00,191.00,126.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 13:21:00,86.00,2892.00,1647.00,478.00,270.00,171.00,195.00,125.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 14:21:00,87.00,2878.00,1647.00,482.00,269.00,171.00,195.00,124.00,39.00,APPROVED
AZ: PHOENIX,01/01/2022 15:21:00,84.00,2876.00,1658.00,480.00,269.00,169.00,195.00,126.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 16:21:00,82.00,2868.00,1636.00,478.00,265.00,172.00,193.00,126.00,38.00,APPROVED
AZ: PHOENIX,01/01/2022 17:22:00,86.00,2864.00,1647.00,479.00,270.00,174.00,196.00,124.00,38.00,APPROVED
AZ: PHOENIX,01/01/2022 18:22:00,84.00,2870.00,1645.00,477.00,268.00,169.00,189.00,126.00,37.00,APPROVED
AZ: PHOENIX,01/01/2022 19:22:00,84.00,2861.00,1638.00,477.00,269.00,170.00,196.00,124.00,38.00,APPROVED
AZ: PHOENIX,01/01/2022 20:22:00,85.00,2856.00,1641.00,477.00,267.00,171.00,197.00,123.00,38.00,APPROVED
