LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: MONTGOMERY,04/14/2008 21:58:00,,3305.00,388.00,17.00,40.00,17.00,14.00,27.00,10.00,APPROVED
AL: MONTGOMERY,04/14/2008 22:58:00,,3345.00,390.00,18.00,39.00,16.00,14.00,28.00,10.00,APPROVED
AL: MONTGOMERY,04/14/2008 23:15:00,,3313.00,393.00,18.00,41.00,17.00,13.00,27.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 00:31:00,,3327.00,387.00,17.00,41.00,18.00,13.00,28.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 01:31:00,,3476.00,414.00,19.00,44.00,17.00,15.00,29.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 02:31:00,,3373.00,396.00,19.00,43.00,16.00,15.00,27.00,12.00,APPROVED
AL: MONTGOMERY,04/15/2008 03:32:00,,3323.00,384.00,18.00,42.00,16.00,13.00,27.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 04:32:00,,3305.00,383.00,18.00,42.00,15.00,15.00,26.00,10.00,APPROVED
AL: MONTGOMERY,04/15/2008 05:32:00,,3307.00,382.00,18.00,41.00,15.00,15.00,27.00,10.00,APPROVED
AL: MONTGOMERY,04/15/2008 06:32:00,,3297.00,387.00,18.00,42.00,15.00,14.00,26.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 07:32:00,,3303.00,383.00,18.00,42.00,16.00,15.00,27.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 08:33:00,,3300.00,381.00,18.00,43.00,14.00,14.00,26.00,10.00,APPROVED
AL: MONTGOMERY,04/15/2008 09:33:00,,3323.00,385.00,19.00,43.00,15.00,15.00,26.00,11.00,APPROVED
AL: MONTGOMERY,04/15/2008 10:33:00,,3333.00,392.00,19.00,43.00,14.00,15.00,26.00,11.00,APPROVED
