LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: MOBILE,08/03/2015 19:54:00,,1826.00,1113.00,346.00,166.00,105.00,112.00,83.00,51.00,APPROVED
AL: MOBILE,08/03/2015 20:54:00,,1815.00,1093.00,345.00,167.00,105.00,111.00,82.00,51.00,APPROVED
AL: MOBILE,08/03/2015 21:54:00,,1836.00,1122.00,352.00,172.00,107.00,108.00,82.00,51.00,APPROVED
AL: MOBILE,08/03/2015 22:54:00,,1890.00,1144.00,351.00,172.00,103.00,113.00,80.00,51.00,APPROVED
AL: MOBILE,08/03/2015 23:54:00,,1913.00,1166.00,351.00,170.00,107.00,113.00,80.00,52.00,APPROVED
AL: MOBILE,08/04/2015 00:55:00,,1958.00,1171.00,357.00,166.00,105.00,114.00,81.00,51.00,APPROVED
AL: MOBILE,08/04/2015 01:55:00,,1999.00,1200.00,360.00,167.00,106.00,114.00,78.00,48.00,APPROVED
AL: MOBILE,08/04/2015 02:55:00,,2041.00,1228.00,366.00,168.00,106.00,116.00,77.00,49.00,APPROVED
AL: MOBILE,08/04/2015 03:55:00,,1926.00,1170.00,363.00,162.00,106.00,118.00,77.00,51.00,APPROVED
AL: MOBILE,08/04/2015 04:55:00,,1890.00,1129.00,361.00,162.00,103.00,120.00,78.00,51.00,APPROVED
AL: MOBILE,08/04/2015 05:56:00,,1888.00,1156.00,371.00,162.00,107.00,126.00,78.00,50.00,APPROVED
AL: MOBILE,08/04/2015 06:56:00,,1913.00,1191.00,384.00,169.00,111.00,129.00,81.00,50.00,APPROVED
AL: MOBILE,08/04/2015 07:56:00,,1944.00,1214.00,393.00,170.00,112.00,134.00,83.00,51.00,APPROVED
AL: MOBILE,08/04/2015 08:56:00,,1951.00,1233.00,403.00,175.00,114.00,138.00,82.00,53.00,APPROVED
AL: MOBILE,08/04/2015 09:56:00,,1954.00,1241.00,409.00,177.00,114.00,139.00,87.00,51.00,APPROVED
AL: MOBILE,08/04/2015 10:57:00,,1959.00,1264.00,413.00,179.00,117.00,137.00,86.00,53.00,APPROVED
AL: MOBILE,08/04/2015 11:57:00,,1971.00,1256.00,411.00,177.00,113.00,140.00,84.00,53.00,APPROVED
AL: MOBILE,08/04/2015 12:57:00,,1937.00,1228.00,407.00,176.00,113.00,139.00,83.00,52.00,APPROVED
AL: MOBILE,08/04/2015 13:57:00,,1957.00,1217.00,391.00,171.00,110.00,130.00,84.00,53.00,APPROVED
AL: MOBILE,08/04/2015 14:57:00,,1961.00,1213.00,376.00,174.00,107.00,123.00,83.00,51.00,APPROVED
AL: MOBILE,08/04/2015 15:58:00,,1914.00,1170.00,367.00,167.00,107.00,113.00,81.00,51.00,APPROVED
AL: MOBILE,08/04/2015 16:58:00,,1895.00,1140.00,365.00,167.00,109.00,115.00,81.00,51.00,APPROVED
AL: MOBILE,08/04/2015 17:58:00,,1888.00,1146.00,359.00,167.00,106.00,114.00,81.00,51.00,APPROVED
AL: MOBILE,08/04/2015 18:58:00,,1887.00,1146.00,353.00,168.00,104.00,113.00,80.00,51.00,APPROVED
AL: MOBILE,08/04/2015 23:59:00,,1865.00,1112.00,339.00,157.00,98.00,104.00,76.00,47.00,APPROVED
AL: MOBILE,08/05/2015 00:59:00,,1910.00,1124.00,342.00,158.00,101.00,102.00,74.00,49.00,APPROVED
AL: MOBILE,08/05/2015 02:00:00,,1937.00,1131.00,340.00,154.00,100.00,105.00,75.00,48.00,APPROVED
AL: MOBILE,08/05/2015 03:00:00,,1960.00,1139.00,348.00,151.00,100.00,103.00,74.00,48.00,APPROVED
AL: MOBILE,08/05/2015 04:00:00,,1947.00,1136.00,347.00,154.00,101.00,108.00,74.00,49.00,APPROVED
AL: MOBILE,08/05/2015 08:01:00,,1799.00,1058.00,347.00,152.00,101.00,110.00,74.00,49.00,APPROVED
