LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MI: GRAND RAPIDS,01/01/2016 00:08:00,,1889.00,1184.00,320.00,170.00,96.00,113.00,68.00,29.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 01:08:00,,1926.00,1159.00,320.00,155.00,94.00,113.00,58.00,27.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 02:08:00,,1969.00,1188.00,336.00,160.00,95.00,122.00,58.00,28.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 03:09:00,,2003.00,1239.00,339.00,167.00,101.00,124.00,60.00,28.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 04:09:00,,2045.00,1271.00,356.00,174.00,102.00,133.00,63.00,30.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 05:09:00,,2104.00,1338.00,373.00,183.00,108.00,138.00,65.00,29.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 06:09:00,,2158.00,1396.00,393.00,194.00,113.00,147.00,69.00,30.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 07:10:00,,2224.00,1441.00,406.00,197.00,114.00,154.00,71.00,32.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 08:10:00,,2275.00,1509.00,429.00,210.00,121.00,160.00,74.00,32.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 09:10:00,,2293.00,1514.00,436.00,211.00,122.00,166.00,72.00,32.00,APPROVED
MI: GRAND RAPIDS,01/01/2016 10:10:00,,2193.00,1419.00,403.00,194.00,116.00,152.00,70.00,30.00,APPROVED
