LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
WI: MILWAUKEE,01/01/2020 00:11:00,110.00,1262.00,680.00,203.00,110.00,71.00,88.00,65.00,43.00,APPROVED
WI: MILWAUKEE,01/01/2020 01:11:00,112.00,1279.00,701.00,211.00,114.00,72.00,91.00,66.00,43.00,APPROVED
WI: MILWAUKEE,01/01/2020 02:11:00,115.00,1299.00,717.00,212.00,115.00,74.00,94.00,68.00,43.00,APPROVED
WI: MILWAUKEE,01/01/2020 03:12:00,116.00,1310.00,721.00,214.00,117.00,75.00,93.00,68.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2020 04:12:00,116.00,1317.00,732.00,217.00,118.00,75.00,95.00,69.00,46.00,APPROVED
WI: MILWAUKEE,01/01/2020 05:12:00,115.00,1327.00,740.00,216.00,119.00,76.00,96.00,69.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2020 06:12:00,120.00,1332.00,745.00,220.00,122.00,78.00,96.00,71.00,43.00,APPROVED
WI: MILWAUKEE,01/01/2020 07:12:00,117.00,1339.00,757.00,223.00,122.00,77.00,99.00,71.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2020 08:13:00,118.00,1344.00,759.00,224.00,126.00,76.00,96.00,67.00,43.00,APPROVED
WI: MILWAUKEE,01/01/2020 09:13:00,121.00,1348.00,768.00,227.00,125.00,77.00,101.00,70.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2020 10:13:00,117.00,1353.00,773.00,223.00,128.00,78.00,98.00,70.00,46.00,APPROVED
WI: MILWAUKEE,01/01/2020 11:13:00,123.00,1367.00,780.00,227.00,128.00,78.00,99.00,73.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2020 12:14:00,122.00,1376.00,784.00,228.00,132.00,80.00,101.00,71.00,46.00,APPROVED
WI: MILWAUKEE,01/01/2020 13:14:00,126.00,1361.00,776.00,226.00,128.00,79.00,103.00,71.00,46.00,APPROVED
WI: MILWAUKEE,01/01/2020 14:14:00,127.00,1363.00,778.00,228.00,130.00,81.00,100.00,72.00,45.00,APPROVED
WI: MILWAUKEE,01/01/2020 15:14:00,126.00,1340.00,770.00,226.00,127.00,78.00,101.00,73.00,46.00,APPROVED
WI: MILWAUKEE,01/01/2020 16:14:00,120.00,1345.00,764.00,227.00,128.00,78.00,101.00,69.00,45.00,APPROVED
