LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,01/01/2025 00:57:00,68.00,2387.00,1602.00,482.00,270.00,189.00,228.00,197.00,25.00,APPROVED
MA: BOSTON,01/01/2025 01:57:00,68.00,2402.00,1584.00,481.00,270.00,187.00,230.00,200.00,27.00,APPROVED
MA: BOSTON,01/01/2025 02:57:00,66.00,2388.00,1602.00,478.00,270.00,188.00,232.00,201.00,27.00,APPROVED
MA: BOSTON,01/01/2025 03:58:00,69.00,2413.00,1597.00,481.00,273.00,186.00,224.00,199.00,25.00,APPROVED
MA: BOSTON,01/01/2025 04:58:00,68.00,2390.00,1603.00,481.00,269.00,186.00,229.00,199.00,25.00,APPROVED
MA: BOSTON,01/01/2025 05:58:00,69.00,2393.00,1598.00,480.00,272.00,187.00,227.00,200.00,26.00,APPROVED
MA: BOSTON,01/01/2025 06:58:00,66.00,2426.00,1623.00,486.00,272.00,191.00,232.00,199.00,27.00,APPROVED
MA: BOSTON,01/01/2025 07:58:00,73.00,2627.00,1811.00,525.00,310.00,201.00,255.00,211.00,29.00,APPROVED
MA: BOSTON,01/01/2025 08:58:00,75.00,2692.00,1872.00,545.00,328.00,208.00,259.00,214.00,31.00,APPROVED
MA: BOSTON,01/01/2025 09:58:00,74.00,2532.00,1701.00,514.00,296.00,197.00,242.00,212.00,29.00,APPROVED
MA: BOSTON,01/01/2025 10:58:00,68.00,2424.00,1621.00,494.00,276.00,190.00,232.00,202.00,27.00,APPROVED
MA: BOSTON,01/01/2025 11:58:00,71.00,2442.00,1631.00,489.00,277.00,189.00,235.00,203.00,27.00,APPROVED
MA: BOSTON,01/01/2025 12:58:00,72.00,2466.00,1674.00,495.00,284.00,190.00,238.00,203.00,28.00,APPROVED
MA: BOSTON,01/01/2025 13:58:00,74.00,2514.00,1704.00,507.00,295.00,195.00,240.00,209.00,27.00,APPROVED
MA: BOSTON,01/01/2025 14:58:00,72.00,2486.00,1674.00,499.00,284.00,193.00,238.00,206.00,28.00,APPROVED
MA: BOSTON,01/01/2025 15:58:00,70.00,2423.00,1639.00,490.00,283.00,189.00,233.00,201.00,27.00,APPROVED
MA: BOSTON,01/01/2025 16:58:00,69.00,2405.00,1599.00,483.00,271.00,188.00,225.00,200.00,26.00,APPROVED
MA: BOSTON,01/01/2025 17:58:00,70.00,2426.00,1622.00,492.00,275.00,192.00,230.00,201.00,25.00,APPROVED
MA: BOSTON,01/01/2025 18:58:00,71.00,2437.00,1626.00,483.00,280.00,192.00,232.00,203.00,27.00,APPROVED
MA: BOSTON,01/01/2025 19:58:00,69.00,2457.00,1640.00,491.00,281.00,192.00,231.00,199.00,26.00,APPROVED
MA: BOSTON,01/01/2025 20:58:00,67.00,2420.00,1621.00,484.00,277.00,189.00,226.00,199.00,25.00,APPROVED
MA: BOSTON,01/01/2025 21:58:00,69.00,2405.00,1601.00,478.00,269.00,186.00,227.00,206.00,26.00,APPROVED
MA: BOSTON,01/01/2025 22:58:00,69.00,2405.00,1607.00,485.00,271.00,192.00,226.00,202.00,24.00,APPROVED
MA: BOSTON,01/01/2025 23:58:00,67.00,2439.00,1629.00,488.00,275.00,192.00,229.00,202.00,26.00,APPROVED
MA: BOSTON,01/02/2025 00:59:00,70.00,2486.00,1689.00,501.00,292.00,194.00,240.00,204.00,28.00,APPROVED
