LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: HOUSTON,01/01/2019 00:57:00,50.00,1601.00,946.00,287.00,152.00,106.00,141.00,107.00,87.00,APPROVED
TX: HOUSTON,01/01/2019 01:57:00,53.00,1584.00,952.00,282.00,153.00,105.00,140.00,108.00,86.00,APPROVED
TX: HOUSTON,01/01/2019 02:57:00,48.00,1599.00,950.00,282.00,152.00,106.00,141.00,107.00,87.00,APPROVED
TX: HOUSTON,01/01/2019 03:58:00,50.00,1614.00,969.00,287.00,158.00,105.00,138.00,110.00,84.00,APPROVED
TX: HOUSTON,01/01/2019 04:58:00,51.00,1619.00,986.00,292.00,161.00,108.00,146.00,114.00,86.00,APPROVED
TX: HOUSTON,01/01/2019 05:58:00,51.00,1637.00,1011.00,302.00,168.00,110.00,150.00,115.00,89.00,APPROVED
TX: HOUSTON,01/01/2019 06:58:00,53.00,1665.00,1048.00,313.00,177.00,112.00,153.00,115.00,89.00,APPROVED
TX: HOUSTON,01/01/2019 07:58:00,53.00,1689.00,1098.00,327.00,185.00,118.00,162.00,121.00,93.00,APPROVED
TX: HOUSTON,01/01/2019 08:59:00,49.00,1728.00,1149.00,344.00,199.00,123.00,170.00,123.00,89.00,APPROVED
TX: HOUSTON,01/01/2019 09:59:00,52.00,1738.00,1169.00,349.00,206.00,123.00,171.00,126.00,87.00,APPROVED
TX: HOUSTON,01/01/2019 10:59:00,53.00,1739.00,1163.00,343.00,210.00,124.00,172.00,127.00,92.00,APPROVED
TX: HOUSTON,01/01/2019 11:59:00,52.00,1746.00,1164.00,350.00,207.00,121.00,170.00,128.00,92.00,APPROVED
TX: HOUSTON,01/01/2019 13:00:00,52.00,1713.00,1133.00,345.00,198.00,120.00,168.00,125.00,88.00,APPROVED
TX: HOUSTON,01/01/2019 14:00:00,52.00,1712.00,1125.00,333.00,195.00,119.00,165.00,121.00,89.00,APPROVED
TX: HOUSTON,01/01/2019 15:00:00,47.00,1677.00,1075.00,328.00,188.00,117.00,159.00,117.00,88.00,APPROVED
TX: HOUSTON,01/01/2019 16:00:00,46.00,1653.00,1036.00,314.00,171.00,112.00,153.00,114.00,89.00,APPROVED
TX: HOUSTON,01/01/2019 17:01:00,46.00,1634.00,999.00,304.00,166.00,111.00,152.00,113.00,87.00,APPROVED
TX: HOUSTON,01/01/2019 18:01:00,44.00,1614.00,987.00,299.00,162.00,108.00,147.00,114.00,88.00,APPROVED
TX: HOUSTON,01/01/2019 19:01:00,43.00,1612.00,987.00,296.00,162.00,109.00,144.00,114.00,85.00,APPROVED
TX: HOUSTON,01/01/2019 20:01:00,44.00,1603.00,974.00,295.00,160.00,105.00,142.00,113.00,88.00,APPROVED
TX: HOUSTON,01/01/2019 21:01:00,44.00,1596.00,960.00,292.00,156.00,105.00,144.00,113.00,88.00,APPROVED
TX: HOUSTON,01/01/2019 22:02:00,46.00,1583.00,961.00,286.00,159.00,105.00,144.00,110.00,86.00,APPROVED
TX: HOUSTON,01/01/2019 23:02:00,45.00,1584.00,960.00,288.00,157.00,105.00,140.00,109.00,87.00,APPROVED
TX: HOUSTON,01/02/2019 00:02:00,45.00,1588.00,954.00,289.00,156.00,106.00,138.00,110.00,86.00,APPROVED
TX: HOUSTON,01/02/2019 01:02:00,45.00,1599.00,949.00,287.00,153.00,107.00,140.00,108.00,85.00,APPROVED
TX: HOUSTON,01/02/2019 02:03:00,45.00,1588.00,948.00,286.00,153.00,104.00,143.00,108.00,85.00,APPROVED
TX: HOUSTON,01/02/2019 03:03:00,46.00,1597.00,948.00,294.00,153.00,109.00,139.00,108.00,86.00,APPROVED
TX: HOUSTON,01/02/2019 04:03:00,47.00,1582.00,949.00,293.00,153.00,107.00,143.00,110.00,88.00,APPROVED
TX: HOUSTON,01/02/2019 05:03:00,47.00,1588.00,944.00,290.00,154.00,105.00,145.00,112.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 06:04:00,45.00,1591.00,960.00,292.00,154.00,105.00,144.00,110.00,88.00,APPROVED
TX: HOUSTON,01/02/2019 07:04:00,48.00,1597.00,961.00,293.00,157.00,105.00,143.00,110.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 08:04:00,49.00,1609.00,960.00,291.00,156.00,103.00,144.00,112.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 09:04:00,47.00,1599.00,965.00,293.00,156.00,106.00,145.00,109.00,87.00,APPROVED
TX: HOUSTON,01/02/2019 10:04:00,47.00,1606.00,967.00,295.00,156.00,106.00,147.00,112.00,86.00,APPROVED
TX: HOUSTON,01/02/2019 11:05:00,49.00,1624.00,979.00,298.00,160.00,112.00,146.00,110.00,86.00,APPROVED
TX: HOUSTON,01/02/2019 12:05:00,47.00,1609.00,993.00,300.00,161.00,108.00,146.00,113.00,87.00,APPROVED
TX: HOUSTON,01/02/2019 13:05:00,50.00,1644.00,1004.00,302.00,166.00,108.00,147.00,115.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 14:05:00,53.00,1649.00,1015.00,306.00,171.00,112.00,150.00,113.00,86.00,APPROVED
TX: HOUSTON,01/02/2019 15:06:00,52.00,1672.00,1035.00,311.00,174.00,113.00,151.00,115.00,87.00,APPROVED
TX: HOUSTON,01/02/2019 16:06:00,54.00,1785.00,1138.00,342.00,187.00,120.00,164.00,121.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 17:06:00,58.00,1852.00,1208.00,356.00,196.00,122.00,170.00,124.00,90.00,APPROVED
TX: HOUSTON,01/02/2019 18:06:00,60.00,1823.00,1171.00,349.00,195.00,122.00,171.00,122.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 19:07:00,54.00,1784.00,1139.00,340.00,186.00,118.00,165.00,118.00,88.00,APPROVED
TX: HOUSTON,01/02/2019 20:07:00,56.00,1749.00,1103.00,326.00,180.00,114.00,162.00,119.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 21:07:00,54.00,1618.00,987.00,301.00,165.00,109.00,146.00,110.00,87.00,APPROVED
TX: HOUSTON,01/02/2019 22:07:00,56.00,1731.00,1081.00,318.00,176.00,113.00,157.00,117.00,89.00,APPROVED
TX: HOUSTON,01/02/2019 23:07:00,54.00,1685.00,1039.00,310.00,171.00,110.00,153.00,117.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 00:08:00,56.00,1753.00,1094.00,323.00,175.00,113.00,156.00,115.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 01:08:00,62.00,1955.00,1260.00,367.00,202.00,123.00,175.00,125.00,90.00,APPROVED
TX: HOUSTON,01/03/2019 02:08:00,59.00,1800.00,1124.00,335.00,187.00,117.00,163.00,114.00,88.00,APPROVED
TX: HOUSTON,01/03/2019 03:08:00,54.00,1661.00,1021.00,309.00,171.00,108.00,150.00,111.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 04:09:00,52.00,1693.00,1036.00,312.00,170.00,108.00,151.00,113.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 05:09:00,56.00,1724.00,1062.00,320.00,175.00,113.00,158.00,117.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 06:09:00,57.00,1690.00,1043.00,316.00,168.00,110.00,156.00,115.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 07:09:00,50.00,1497.00,880.00,268.00,147.00,100.00,133.00,105.00,82.00,APPROVED
TX: HOUSTON,01/03/2019 08:10:00,45.00,1440.00,823.00,250.00,132.00,95.00,129.00,103.00,84.00,APPROVED
TX: HOUSTON,01/03/2019 09:10:00,44.00,1417.00,793.00,244.00,132.00,93.00,124.00,98.00,84.00,APPROVED
TX: HOUSTON,01/03/2019 10:10:00,48.00,1447.00,833.00,251.00,134.00,92.00,128.00,101.00,84.00,APPROVED
TX: HOUSTON,01/03/2019 11:10:00,49.00,1489.00,864.00,265.00,141.00,97.00,133.00,104.00,84.00,APPROVED
TX: HOUSTON,01/03/2019 12:10:00,48.00,1500.00,872.00,262.00,143.00,99.00,133.00,104.00,84.00,APPROVED
TX: HOUSTON,01/03/2019 13:11:00,48.00,1569.00,943.00,286.00,156.00,102.00,141.00,109.00,85.00,APPROVED
TX: HOUSTON,01/03/2019 14:11:00,57.00,1689.00,1044.00,309.00,171.00,111.00,153.00,116.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 15:11:00,60.00,1758.00,1108.00,326.00,185.00,116.00,161.00,118.00,88.00,APPROVED
TX: HOUSTON,01/03/2019 16:11:00,65.00,1925.00,1265.00,365.00,212.00,127.00,176.00,128.00,92.00,APPROVED
TX: HOUSTON,01/03/2019 22:13:00,49.00,1568.00,970.00,295.00,166.00,109.00,147.00,113.00,86.00,APPROVED
TX: HOUSTON,01/03/2019 23:13:00,48.00,1549.00,944.00,286.00,165.00,107.00,142.00,107.00,87.00,APPROVED
TX: HOUSTON,01/04/2019 00:13:00,50.00,1536.00,919.00,281.00,155.00,103.00,141.00,111.00,85.00,APPROVED
TX: HOUSTON,01/04/2019 01:13:00,51.00,1560.00,933.00,277.00,157.00,103.00,140.00,110.00,86.00,APPROVED
TX: HOUSTON,01/04/2019 02:14:00,50.00,1595.00,937.00,277.00,156.00,106.00,142.00,110.00,86.00,APPROVED
TX: HOUSTON,01/04/2019 03:14:00,51.00,1568.00,936.00,275.00,154.00,103.00,141.00,111.00,86.00,APPROVED
TX: HOUSTON,01/04/2019 04:14:00,54.00,1569.00,931.00,276.00,155.00,103.00,136.00,108.00,85.00,APPROVED
TX: HOUSTON,01/04/2019 05:14:00,54.00,1551.00,922.00,274.00,154.00,101.00,139.00,111.00,86.00,APPROVED
TX: HOUSTON,01/04/2019 06:15:00,56.00,1565.00,925.00,273.00,156.00,105.00,136.00,110.00,85.00,APPROVED
TX: HOUSTON,01/04/2019 07:15:00,57.00,1577.00,933.00,275.00,157.00,104.00,138.00,113.00,84.00,APPROVED
TX: HOUSTON,01/04/2019 08:15:00,58.00,1589.00,953.00,277.00,156.00,105.00,142.00,110.00,87.00,APPROVED
TX: HOUSTON,01/04/2019 09:15:00,55.00,1609.00,973.00,284.00,162.00,106.00,145.00,113.00,89.00,APPROVED
TX: HOUSTON,01/04/2019 10:16:00,56.00,1617.00,990.00,296.00,170.00,109.00,146.00,113.00,88.00,APPROVED
TX: HOUSTON,01/04/2019 11:16:00,59.00,1621.00,992.00,295.00,172.00,111.00,146.00,115.00,88.00,APPROVED
TX: HOUSTON,01/04/2019 12:16:00,59.00,1621.00,998.00,294.00,170.00,112.00,148.00,115.00,87.00,APPROVED
TX: HOUSTON,01/04/2019 13:16:00,57.00,1631.00,1012.00,302.00,175.00,110.00,149.00,119.00,89.00,APPROVED
TX: HOUSTON,01/04/2019 14:16:00,52.00,1626.00,1011.00,302.00,174.00,111.00,154.00,117.00,88.00,APPROVED
TX: HOUSTON,01/04/2019 15:17:00,49.00,1621.00,1007.00,302.00,173.00,112.00,151.00,117.00,87.00,APPROVED
TX: HOUSTON,01/04/2019 16:17:00,45.00,1620.00,1015.00,300.00,170.00,111.00,152.00,116.00,88.00,APPROVED
