LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
KS: DODGE CITY,01/01/2017 00:34:00,,3014.00,1904.00,534.00,282.00,178.00,200.00,126.00,40.00,APPROVED
KS: DODGE CITY,01/11/2017 17:34:00,,3040.00,1911.00,528.00,276.00,178.00,200.00,127.00,39.00,APPROVED
KS: DODGE CITY,01/11/2017 18:35:00,,2875.00,1843.00,534.00,292.00,176.00,205.00,130.00,41.00,APPROVED
KS: DODGE CITY,01/11/2017 19:35:00,,2702.00,1725.00,505.00,272.00,173.00,198.00,130.00,38.00,APPROVED
KS: DODGE CITY,01/11/2017 20:35:00,,3038.00,1994.00,558.00,312.00,187.00,220.00,139.00,44.00,APPROVED
KS: DODGE CITY,01/11/2017 21:35:00,,3170.00,2097.00,581.00,334.00,195.00,230.00,139.00,47.00,APPROVED
KS: DODGE CITY,01/11/2017 22:35:00,,3212.00,2092.00,578.00,326.00,198.00,226.00,136.00,42.00,APPROVED
KS: DODGE CITY,01/11/2017 23:36:00,,3237.00,2100.00,580.00,318.00,190.00,230.00,138.00,42.00,APPROVED
KS: DODGE CITY,01/12/2017 00:36:00,,3215.00,2070.00,575.00,317.00,190.00,220.00,134.00,41.00,APPROVED
KS: DODGE CITY,01/12/2017 01:36:00,,3206.00,2049.00,571.00,305.00,184.00,223.00,130.00,40.00,APPROVED
KS: DODGE CITY,01/12/2017 02:36:00,,3202.00,2047.00,569.00,308.00,185.00,216.00,129.00,40.00,APPROVED
KS: DODGE CITY,01/12/2017 03:36:00,,3205.00,2038.00,560.00,302.00,185.00,216.00,131.00,39.00,APPROVED
KS: DODGE CITY,01/12/2017 04:37:00,,3188.00,2028.00,557.00,301.00,185.00,213.00,126.00,40.00,APPROVED
KS: DODGE CITY,01/12/2017 05:37:00,,3202.00,2024.00,555.00,294.00,182.00,213.00,123.00,38.00,APPROVED
