LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: ST. GEORGE,01/11/2018 00:36:00,,3445.00,1955.00,592.00,279.00,199.00,231.00,75.00,58.00,APPROVED
UT: ST. GEORGE,01/11/2018 01:36:00,,3408.00,1934.00,595.00,288.00,195.00,234.00,76.00,59.00,APPROVED
UT: ST. GEORGE,01/11/2018 02:37:00,,3416.00,1927.00,587.00,284.00,194.00,231.00,74.00,57.00,APPROVED
UT: ST. GEORGE,01/11/2018 03:37:00,,3457.00,1965.00,594.00,282.00,194.00,229.00,75.00,57.00,APPROVED
UT: ST. GEORGE,01/11/2018 04:37:00,,3491.00,1967.00,594.00,290.00,194.00,231.00,72.00,56.00,APPROVED
UT: ST. GEORGE,01/11/2018 05:37:00,,3552.00,2012.00,607.00,291.00,195.00,229.00,71.00,56.00,APPROVED
UT: ST. GEORGE,01/11/2018 06:37:00,,3600.00,2031.00,602.00,295.00,197.00,229.00,72.00,57.00,APPROVED
UT: ST. GEORGE,01/11/2018 07:38:00,,3630.00,2070.00,616.00,296.00,202.00,235.00,74.00,57.00,APPROVED
UT: ST. GEORGE,01/11/2018 08:38:00,,3659.00,2084.00,618.00,295.00,200.00,241.00,76.00,57.00,APPROVED
UT: ST. GEORGE,01/11/2018 09:38:00,,3679.00,2091.00,617.00,296.00,203.00,238.00,75.00,59.00,APPROVED
UT: ST. GEORGE,01/11/2018 10:38:00,,3709.00,2147.00,637.00,293.00,205.00,243.00,78.00,58.00,APPROVED
UT: ST. GEORGE,01/11/2018 11:38:00,,3714.00,2319.00,669.00,320.00,221.00,251.00,119.00,63.00,APPROVED
UT: ST. GEORGE,01/11/2018 12:39:00,,3724.00,2403.00,671.00,344.00,225.00,239.00,149.00,63.00,APPROVED
UT: ST. GEORGE,01/11/2018 13:39:00,,3728.00,2415.00,674.00,354.00,229.00,237.00,156.00,63.00,APPROVED
UT: ST. GEORGE,01/11/2018 14:39:00,,3752.00,2453.00,676.00,361.00,234.00,240.00,159.00,64.00,APPROVED
UT: ST. GEORGE,01/11/2018 15:39:00,,3770.00,2453.00,676.00,359.00,231.00,239.00,156.00,62.00,APPROVED
UT: ST. GEORGE,01/11/2018 16:40:00,,3723.00,2431.00,666.00,357.00,232.00,237.00,159.00,63.00,APPROVED
UT: ST. GEORGE,01/11/2018 17:40:00,,3584.00,2352.00,673.00,355.00,232.00,237.00,158.00,64.00,APPROVED
UT: ST. GEORGE,01/11/2018 18:40:00,,3410.00,2241.00,657.00,343.00,227.00,234.00,159.00,65.00,APPROVED
UT: ST. GEORGE,01/11/2018 19:40:00,,3247.00,2134.00,640.00,330.00,225.00,232.00,158.00,64.00,APPROVED
UT: ST. GEORGE,01/11/2018 20:40:00,,3057.00,1995.00,625.00,314.00,219.00,224.00,154.00,62.00,APPROVED
UT: ST. GEORGE,01/11/2018 21:41:00,,2940.00,1912.00,617.00,297.00,218.00,222.00,149.00,62.00,APPROVED
UT: ST. GEORGE,01/11/2018 22:41:00,,2904.00,1888.00,615.00,305.00,213.00,218.00,151.00,62.00,APPROVED
UT: ST. GEORGE,01/11/2018 23:41:00,,2925.00,1903.00,606.00,299.00,212.00,219.00,149.00,62.00,APPROVED
UT: ST. GEORGE,01/12/2018 00:41:00,,3050.00,1990.00,618.00,310.00,215.00,222.00,151.00,61.00,APPROVED
UT: ST. GEORGE,01/12/2018 01:41:00,,3199.00,2085.00,626.00,320.00,221.00,220.00,155.00,62.00,APPROVED
UT: ST. GEORGE,01/12/2018 02:42:00,,3329.00,2170.00,631.00,324.00,222.00,222.00,154.00,62.00,APPROVED
UT: ST. GEORGE,01/12/2018 03:42:00,,3410.00,2227.00,645.00,332.00,223.00,228.00,153.00,62.00,APPROVED
UT: ST. GEORGE,01/12/2018 04:42:00,,3509.00,2266.00,651.00,336.00,224.00,229.00,151.00,63.00,APPROVED
UT: ST. GEORGE,01/12/2018 05:42:00,,3654.00,2208.00,662.00,306.00,218.00,265.00,91.00,62.00,APPROVED
UT: ST. GEORGE,01/12/2018 06:42:00,,3754.00,2182.00,652.00,305.00,210.00,248.00,81.00,60.00,APPROVED
UT: ST. GEORGE,01/12/2018 07:43:00,,3829.00,2234.00,663.00,309.00,211.00,253.00,82.00,59.00,APPROVED
