LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NH: CONCORD,01/05/2011 20:14:00,,2969.00,1584.00,468.00,225.00,157.00,206.00,61.00,34.00,APPROVED
NH: CONCORD,01/05/2011 21:14:00,,2993.00,1657.00,475.00,239.00,161.00,188.00,96.00,35.00,APPROVED
NH: CONCORD,01/05/2011 22:14:00,,2987.00,1648.00,475.00,234.00,158.00,189.00,93.00,35.00,APPROVED
NH: CONCORD,01/05/2011 23:14:00,,3016.00,1647.00,468.00,237.00,158.00,189.00,90.00,33.00,APPROVED
NH: CONCORD,01/06/2011 00:14:00,,3031.00,1645.00,466.00,237.00,156.00,188.00,85.00,33.00,APPROVED
NH: CONCORD,01/06/2011 01:15:00,,3030.00,1642.00,470.00,231.00,154.00,187.00,86.00,33.00,APPROVED
NH: CONCORD,01/06/2011 02:15:00,,3043.00,1642.00,472.00,230.00,156.00,191.00,81.00,34.00,APPROVED
NH: CONCORD,01/06/2011 03:15:00,,3054.00,1641.00,468.00,230.00,156.00,196.00,81.00,33.00,APPROVED
NH: CONCORD,01/06/2011 04:15:00,,3057.00,1656.00,473.00,237.00,157.00,193.00,83.00,34.00,APPROVED
NH: CONCORD,01/06/2011 05:15:00,,3066.00,1652.00,479.00,234.00,157.00,192.00,83.00,32.00,APPROVED
NH: CONCORD,01/06/2011 06:16:00,,3066.00,1663.00,476.00,234.00,157.00,193.00,85.00,33.00,APPROVED
NH: CONCORD,01/06/2011 07:16:00,,3077.00,1666.00,480.00,238.00,157.00,193.00,84.00,33.00,APPROVED
NH: CONCORD,01/06/2011 08:16:00,,3064.00,1665.00,479.00,233.00,158.00,189.00,84.00,33.00,APPROVED
NH: CONCORD,01/06/2011 09:16:00,,3091.00,1669.00,481.00,240.00,158.00,194.00,88.00,34.00,APPROVED
NH: CONCORD,01/06/2011 10:16:00,,3088.00,1679.00,476.00,241.00,158.00,191.00,86.00,33.00,APPROVED
NH: CONCORD,01/06/2011 11:17:00,,3083.00,1697.00,485.00,240.00,162.00,192.00,88.00,34.00,APPROVED
NH: CONCORD,01/06/2011 12:17:00,,3103.00,1698.00,484.00,247.00,164.00,194.00,93.00,34.00,APPROVED
NH: CONCORD,01/06/2011 13:17:00,,3140.00,1745.00,495.00,251.00,164.00,200.00,92.00,33.00,APPROVED
NH: CONCORD,01/06/2011 14:17:00,,3129.00,1741.00,495.00,251.00,165.00,197.00,91.00,34.00,APPROVED
NH: CONCORD,01/06/2011 15:17:00,,3094.00,1690.00,483.00,244.00,162.00,199.00,87.00,34.00,APPROVED
NH: CONCORD,01/06/2011 16:18:00,,3006.00,1637.00,480.00,234.00,163.00,196.00,82.00,34.00,APPROVED
NH: CONCORD,01/06/2011 17:18:00,,2970.00,1631.00,474.00,236.00,155.00,193.00,83.00,32.00,APPROVED
NH: CONCORD,01/06/2011 18:18:00,,2932.00,1616.00,473.00,233.00,157.00,192.00,89.00,33.00,APPROVED
NH: CONCORD,01/06/2011 19:18:00,,2924.00,1611.00,465.00,234.00,156.00,192.00,87.00,34.00,APPROVED
NH: CONCORD,01/06/2011 20:18:00,,2941.00,1610.00,467.00,235.00,160.00,193.00,87.00,31.00,APPROVED
NH: CONCORD,01/06/2011 21:19:00,,2932.00,1606.00,468.00,231.00,158.00,190.00,86.00,32.00,APPROVED
NH: CONCORD,01/06/2011 22:19:00,,2980.00,1628.00,472.00,231.00,156.00,188.00,85.00,34.00,APPROVED
NH: CONCORD,01/06/2011 23:19:00,,2999.00,1631.00,465.00,229.00,154.00,189.00,83.00,33.00,APPROVED
NH: CONCORD,01/07/2011 00:19:00,,3035.00,1632.00,475.00,230.00,155.00,192.00,82.00,34.00,APPROVED
NH: CONCORD,01/07/2011 01:19:00,,3079.00,1673.00,481.00,235.00,160.00,193.00,84.00,33.00,APPROVED
NH: CONCORD,01/07/2011 02:20:00,,3088.00,1685.00,482.00,246.00,158.00,197.00,87.00,35.00,APPROVED
NH: CONCORD,01/07/2011 03:20:00,,3110.00,1706.00,492.00,246.00,159.00,193.00,85.00,33.00,APPROVED
NH: CONCORD,01/07/2011 04:20:00,,3142.00,1721.00,493.00,247.00,162.00,199.00,92.00,33.00,APPROVED
