LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IL: CHICAGO,01/06/2018 11:34:00,43.00,1717.00,935.00,268.00,141.00,91.00,114.00,70.00,36.00,APPROVED
IL: CHICAGO,01/07/2018 10:39:00,44.00,1713.00,876.00,289.00,136.00,92.00,126.00,50.00,33.00,APPROVED
IL: CHICAGO,01/08/2018 06:44:00,48.00,1986.00,1202.00,354.00,192.00,114.00,150.00,87.00,45.00,APPROVED
IL: CHICAGO,01/08/2018 07:44:00,47.00,1944.00,1172.00,359.00,181.00,113.00,154.00,84.00,42.00,APPROVED
IL: CHICAGO,01/08/2018 08:44:00,47.00,1932.00,1149.00,358.00,177.00,111.00,153.00,84.00,42.00,APPROVED
IL: CHICAGO,01/08/2018 09:44:00,48.00,1950.00,1177.00,363.00,187.00,115.00,156.00,87.00,44.00,APPROVED
IL: CHICAGO,01/10/2018 08:55:00,46.00,1988.00,1234.00,369.00,205.00,121.00,161.00,90.00,46.00,APPROVED
IL: CHICAGO,01/11/2018 12:01:00,45.00,1830.00,1059.00,295.00,163.00,101.00,125.00,78.00,42.00,APPROVED
IL: CHICAGO,01/12/2018 09:06:00,43.00,1784.00,992.00,302.00,151.00,98.00,122.00,73.00,40.00,APPROVED
IL: CHICAGO,01/20/2018 09:55:00,50.00,1911.00,1093.00,324.00,167.00,104.00,139.00,78.00,39.00,APPROVED
IL: CHICAGO,01/21/2018 10:01:00,47.00,1870.00,1087.00,320.00,168.00,106.00,135.00,82.00,43.00,APPROVED
IL: CHICAGO,01/21/2018 13:02:00,46.00,1852.00,1090.00,319.00,173.00,108.00,136.00,81.00,44.00,APPROVED
IL: CHICAGO,01/22/2018 10:06:00,46.00,1872.00,1087.00,317.00,174.00,102.00,134.00,81.00,42.00,APPROVED
IL: CHICAGO,01/24/2018 07:16:00,46.00,1717.00,931.00,281.00,138.00,93.00,117.00,71.00,37.00,APPROVED
IL: CHICAGO,01/24/2018 09:17:00,44.00,1716.00,931.00,279.00,143.00,91.00,118.00,71.00,37.00,APPROVED
IL: CHICAGO,01/25/2018 08:22:00,43.00,1723.00,944.00,283.00,143.00,94.00,119.00,70.00,37.00,APPROVED
IL: CHICAGO,01/25/2018 09:22:00,43.00,1751.00,950.00,285.00,146.00,95.00,123.00,70.00,36.00,APPROVED
IL: CHICAGO,01/25/2018 12:23:00,46.00,1787.00,995.00,300.00,151.00,100.00,127.00,74.00,40.00,APPROVED
IL: CHICAGO,01/26/2018 09:28:00,46.00,1859.00,1046.00,308.00,158.00,100.00,130.00,76.00,40.00,APPROVED
IL: CHICAGO,01/26/2018 10:28:00,45.00,1837.00,1041.00,306.00,159.00,100.00,125.00,77.00,41.00,APPROVED
IL: CHICAGO,01/26/2018 11:28:00,46.00,1836.00,1042.00,309.00,158.00,100.00,127.00,77.00,40.00,APPROVED
IL: CHICAGO,01/26/2018 17:25:00,45.00,1786.00,1004.00,294.00,156.00,97.00,121.00,74.00,41.00,APPROVED
IL: CHICAGO,01/26/2018 18:32:00,46.00,1755.00,955.00,281.00,138.00,93.00,117.00,69.00,39.00,APPROVED
IL: CHICAGO,01/26/2018 19:32:00,46.00,1769.00,964.00,285.00,146.00,95.00,118.00,72.00,39.00,APPROVED
IL: CHICAGO,01/26/2018 20:32:00,45.00,1766.00,974.00,280.00,146.00,94.00,118.00,73.00,38.00,APPROVED
IL: CHICAGO,01/26/2018 21:32:00,46.00,1769.00,983.00,289.00,149.00,97.00,123.00,72.00,39.00,APPROVED
IL: CHICAGO,01/26/2018 22:33:00,45.00,1766.00,980.00,290.00,148.00,93.00,123.00,74.00,38.00,APPROVED
IL: CHICAGO,01/26/2018 23:33:00,44.00,1779.00,981.00,286.00,147.00,95.00,121.00,72.00,39.00,APPROVED
IL: CHICAGO,01/27/2018 00:33:00,45.00,1760.00,967.00,286.00,147.00,96.00,124.00,72.00,39.00,APPROVED
IL: CHICAGO,01/27/2018 01:33:00,43.00,1749.00,962.00,287.00,145.00,91.00,119.00,71.00,38.00,APPROVED
IL: CHICAGO,01/27/2018 02:34:00,46.00,1745.00,955.00,281.00,144.00,94.00,117.00,68.00,38.00,APPROVED
IL: CHICAGO,01/27/2018 03:34:00,45.00,1760.00,965.00,281.00,142.00,95.00,118.00,70.00,40.00,APPROVED
IL: CHICAGO,01/27/2018 04:34:00,45.00,1764.00,966.00,283.00,145.00,95.00,119.00,73.00,38.00,APPROVED
IL: CHICAGO,01/27/2018 05:34:00,47.00,1763.00,969.00,291.00,147.00,95.00,122.00,73.00,37.00,APPROVED
IL: CHICAGO,01/27/2018 06:34:00,48.00,1771.00,976.00,289.00,147.00,97.00,119.00,72.00,38.00,APPROVED
IL: CHICAGO,01/27/2018 07:35:00,48.00,1782.00,976.00,289.00,145.00,97.00,124.00,74.00,38.00,APPROVED
IL: CHICAGO,01/27/2018 08:35:00,46.00,1795.00,989.00,294.00,151.00,99.00,123.00,74.00,38.00,APPROVED
IL: CHICAGO,01/27/2018 09:35:00,48.00,1802.00,1000.00,296.00,154.00,99.00,122.00,73.00,40.00,APPROVED
IL: CHICAGO,01/27/2018 10:35:00,46.00,1803.00,1011.00,303.00,153.00,100.00,123.00,75.00,40.00,APPROVED
IL: CHICAGO,01/27/2018 11:36:00,46.00,1807.00,1021.00,296.00,153.00,98.00,124.00,74.00,40.00,APPROVED
IL: CHICAGO,01/27/2018 12:36:00,48.00,1833.00,1014.00,299.00,158.00,101.00,126.00,75.00,39.00,APPROVED
IL: CHICAGO,01/27/2018 13:36:00,47.00,1916.00,1109.00,323.00,171.00,104.00,136.00,82.00,42.00,APPROVED
