LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: ANCHORAGE,01/01/2014 00:36:00,,833.00,508.00,150.00,86.00,46.00,56.00,41.00,24.00,APPROVED
AK: ANCHORAGE,01/01/2014 01:37:00,,827.00,505.00,147.00,86.00,45.00,58.00,39.00,24.00,APPROVED
AK: ANCHORAGE,01/01/2014 02:37:00,,820.00,497.00,147.00,81.00,43.00,54.00,38.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 03:37:00,,804.00,491.00,144.00,79.00,44.00,56.00,37.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 04:37:00,,803.00,484.00,143.00,77.00,43.00,52.00,37.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 05:38:00,,794.00,478.00,143.00,78.00,44.00,53.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/01/2014 06:38:00,,794.00,477.00,145.00,76.00,43.00,53.00,38.00,22.00,APPROVED
AK: ANCHORAGE,01/01/2014 07:38:00,,792.00,468.00,143.00,78.00,43.00,52.00,37.00,24.00,APPROVED
AK: ANCHORAGE,01/01/2014 08:38:00,,782.00,460.00,138.00,75.00,41.00,51.00,37.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 09:38:00,,781.00,461.00,140.00,73.00,42.00,50.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/01/2014 10:39:00,,771.00,450.00,141.00,72.00,42.00,51.00,37.00,24.00,APPROVED
AK: ANCHORAGE,01/01/2014 11:39:00,,768.00,454.00,136.00,73.00,41.00,50.00,37.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 12:39:00,,764.00,451.00,136.00,72.00,41.00,50.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 13:39:00,,761.00,450.00,138.00,71.00,41.00,51.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 16:40:00,,752.00,445.00,135.00,69.00,41.00,50.00,37.00,22.00,APPROVED
AK: ANCHORAGE,01/01/2014 17:40:00,,755.00,440.00,136.00,71.00,40.00,49.00,37.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 18:41:00,,747.00,433.00,131.00,69.00,40.00,48.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/01/2014 19:41:00,,742.00,430.00,133.00,68.00,40.00,49.00,36.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 20:41:00,,737.00,430.00,129.00,67.00,40.00,49.00,37.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 21:41:00,,727.00,423.00,133.00,68.00,40.00,47.00,35.00,23.00,APPROVED
AK: ANCHORAGE,01/01/2014 22:41:00,,728.00,425.00,133.00,65.00,41.00,49.00,36.00,21.00,APPROVED
AK: ANCHORAGE,01/01/2014 23:42:00,,722.00,423.00,129.00,67.00,40.00,48.00,34.00,21.00,APPROVED
AK: ANCHORAGE,01/02/2014 00:42:00,,728.00,423.00,127.00,66.00,40.00,48.00,36.00,22.00,APPROVED
AK: ANCHORAGE,01/02/2014 01:42:00,,727.00,422.00,132.00,66.00,39.00,47.00,35.00,23.00,APPROVED
AK: ANCHORAGE,01/02/2014 02:42:00,,724.00,421.00,130.00,66.00,39.00,49.00,35.00,22.00,APPROVED
AK: ANCHORAGE,01/02/2014 03:43:00,,727.00,427.00,130.00,67.00,39.00,49.00,36.00,24.00,APPROVED
AK: ANCHORAGE,01/02/2014 04:43:00,,731.00,433.00,130.00,65.00,40.00,50.00,36.00,22.00,APPROVED
