LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CO: COLORADO SPRINGS,01/01/2015 00:31:00,,4792.00,2987.00,830.00,441.00,265.00,322.00,203.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/01/2015 01:31:00,,4818.00,3052.00,852.00,464.00,274.00,335.00,211.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/01/2015 02:31:00,,4960.00,3152.00,873.00,489.00,284.00,352.00,219.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/01/2015 03:31:00,,4945.00,3220.00,897.00,494.00,289.00,360.00,221.00,90.00,APPROVED
CO: COLORADO SPRINGS,01/02/2015 22:16:00,,4357.00,2406.00,702.00,331.00,228.00,314.00,110.00,89.00,APPROVED
CO: COLORADO SPRINGS,01/02/2015 23:17:00,,4463.00,2531.00,733.00,348.00,235.00,324.00,125.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 00:17:00,,4576.00,2630.00,757.00,356.00,242.00,327.00,130.00,91.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 01:17:00,,4739.00,2774.00,804.00,382.00,255.00,349.00,149.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 02:17:00,,4726.00,2927.00,802.00,445.00,268.00,318.00,206.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 03:17:00,,4748.00,2968.00,812.00,446.00,267.00,321.00,206.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 04:17:00,,4774.00,2995.00,832.00,449.00,268.00,329.00,205.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 05:18:00,,4804.00,3015.00,848.00,458.00,273.00,334.00,208.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 06:18:00,,4878.00,3083.00,868.00,463.00,277.00,341.00,210.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 07:18:00,,4817.00,3085.00,866.00,461.00,275.00,352.00,207.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 08:18:00,,4786.00,3071.00,876.00,463.00,280.00,351.00,206.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 09:18:00,,4791.00,3061.00,863.00,468.00,280.00,352.00,210.00,88.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 10:19:00,,4738.00,3024.00,863.00,452.00,273.00,346.00,204.00,87.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 11:19:00,,4696.00,2974.00,854.00,441.00,267.00,345.00,198.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 12:19:00,,4618.00,2924.00,828.00,437.00,268.00,332.00,196.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 13:19:00,,4565.00,2881.00,824.00,425.00,262.00,329.00,196.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 14:19:00,,4464.00,2790.00,797.00,416.00,254.00,318.00,194.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 15:19:00,,4436.00,2718.00,778.00,400.00,254.00,308.00,190.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 16:20:00,,4432.00,2690.00,770.00,393.00,247.00,295.00,189.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 17:20:00,,4479.00,2695.00,751.00,393.00,246.00,288.00,193.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 18:20:00,,4387.00,2645.00,735.00,386.00,244.00,283.00,194.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 19:20:00,,4369.00,2607.00,721.00,381.00,236.00,275.00,192.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 20:20:00,,4376.00,2625.00,725.00,380.00,240.00,281.00,189.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 21:20:00,,4378.00,2611.00,733.00,379.00,243.00,277.00,191.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 22:20:00,,4433.00,2665.00,734.00,385.00,247.00,286.00,189.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/03/2015 23:21:00,,4479.00,2712.00,757.00,398.00,247.00,293.00,186.00,79.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 00:21:00,,4435.00,2700.00,765.00,397.00,249.00,301.00,191.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 01:21:00,,4402.00,2704.00,779.00,399.00,253.00,310.00,184.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 02:21:00,,4378.00,2681.00,782.00,394.00,254.00,314.00,183.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 03:21:00,,4339.00,2645.00,770.00,388.00,250.00,306.00,177.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 04:21:00,,4299.00,2586.00,754.00,381.00,242.00,305.00,173.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 05:21:00,,4297.00,2588.00,752.00,378.00,243.00,298.00,171.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 06:22:00,,4336.00,2568.00,744.00,371.00,243.00,300.00,172.00,79.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 07:22:00,,4343.00,2597.00,749.00,371.00,241.00,298.00,169.00,78.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 08:22:00,,4369.00,2614.00,752.00,375.00,246.00,299.00,169.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 09:22:00,,4399.00,2655.00,770.00,384.00,244.00,309.00,174.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 10:22:00,,4473.00,2725.00,788.00,394.00,250.00,319.00,177.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 11:22:00,,4538.00,2794.00,814.00,410.00,258.00,325.00,181.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 12:22:00,,4583.00,2857.00,840.00,421.00,263.00,342.00,184.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 13:22:00,,4595.00,2896.00,860.00,420.00,271.00,347.00,186.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 14:23:00,,4579.00,2875.00,851.00,421.00,268.00,352.00,183.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 15:23:00,,4537.00,2851.00,847.00,413.00,266.00,349.00,178.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 16:23:00,,4549.00,2826.00,836.00,419.00,265.00,347.00,180.00,86.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 17:23:00,,4509.00,2746.00,800.00,403.00,255.00,312.00,184.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 18:23:00,,4535.00,2754.00,786.00,409.00,255.00,309.00,188.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 19:23:00,,4554.00,2760.00,779.00,405.00,251.00,307.00,191.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 20:23:00,,4550.00,2760.00,772.00,404.00,252.00,304.00,190.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 21:24:00,,4596.00,2786.00,780.00,412.00,255.00,303.00,195.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 22:24:00,,4613.00,2785.00,772.00,410.00,252.00,296.00,198.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/04/2015 23:24:00,,4606.00,2785.00,766.00,412.00,254.00,295.00,194.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 00:24:00,,4595.00,2780.00,775.00,409.00,254.00,298.00,194.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 01:24:00,,4550.00,2774.00,768.00,415.00,252.00,302.00,197.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 02:24:00,,4584.00,2791.00,779.00,414.00,255.00,307.00,196.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 03:24:00,,4571.00,2795.00,783.00,421.00,256.00,312.00,200.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 04:24:00,,4525.00,2781.00,776.00,415.00,256.00,310.00,195.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 05:25:00,,4486.00,2771.00,785.00,409.00,251.00,307.00,195.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 06:25:00,,4493.00,2764.00,780.00,418.00,257.00,305.00,196.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 07:25:00,,4494.00,2763.00,774.00,404.00,259.00,304.00,193.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 08:25:00,,4511.00,2769.00,778.00,409.00,251.00,303.00,191.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 09:25:00,,4475.00,2752.00,783.00,408.00,255.00,304.00,194.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 10:25:00,,4489.00,2777.00,785.00,408.00,256.00,307.00,195.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 11:25:00,,4516.00,2794.00,786.00,418.00,256.00,307.00,198.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 12:26:00,,4514.00,2806.00,795.00,416.00,261.00,314.00,198.00,85.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 13:26:00,,4555.00,2845.00,794.00,423.00,256.00,317.00,196.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 14:26:00,,4528.00,2827.00,793.00,423.00,258.00,310.00,200.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 15:26:00,,4498.00,2776.00,783.00,413.00,262.00,311.00,196.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 16:26:00,,4480.00,2755.00,774.00,407.00,251.00,301.00,194.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 17:26:00,,4497.00,2764.00,771.00,409.00,252.00,300.00,195.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 18:27:00,,4474.00,2730.00,758.00,402.00,251.00,296.00,197.00,84.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 19:27:00,,4408.00,2676.00,743.00,396.00,248.00,290.00,195.00,83.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 20:27:00,,4332.00,2598.00,723.00,376.00,242.00,277.00,195.00,82.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 21:27:00,,4320.00,2553.00,700.00,363.00,236.00,268.00,189.00,81.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 22:27:00,,4329.00,2562.00,704.00,361.00,231.00,270.00,189.00,77.00,APPROVED
CO: COLORADO SPRINGS,01/05/2015 23:27:00,,4331.00,2550.00,702.00,358.00,235.00,270.00,186.00,80.00,APPROVED
CO: COLORADO SPRINGS,01/06/2015 00:27:00,,4385.00,2600.00,717.00,372.00,241.00,271.00,188.00,80.00,APPROVED
