LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: NAVAJO LAKE,05/05/2010 17:37:00,,2921.00,1843.00,592.00,287.00,188.00,224.00,132.00,56.00,APPROVED
NM: NAVAJO LAKE,05/05/2010 18:37:00,,2748.00,1742.00,576.00,278.00,185.00,220.00,132.00,55.00,APPROVED
NM: NAVAJO LAKE,05/05/2010 19:37:00,,2666.00,1675.00,556.00,271.00,185.00,213.00,134.00,53.00,APPROVED
NM: NAVAJO LAKE,05/05/2010 20:38:00,,2604.00,1644.00,542.00,273.00,185.00,214.00,137.00,55.00,APPROVED
NM: NAVAJO LAKE,05/05/2010 21:38:00,,2601.00,1618.00,545.00,266.00,181.00,206.00,135.00,54.00,APPROVED
NM: NAVAJO LAKE,05/05/2010 22:38:00,,2572.00,1611.00,534.00,266.00,178.00,204.00,129.00,53.00,APPROVED
NM: NAVAJO LAKE,05/05/2010 23:38:00,,2586.00,1610.00,529.00,265.00,181.00,205.00,134.00,54.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 00:38:00,,2619.00,1640.00,536.00,267.00,181.00,210.00,133.00,54.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 01:39:00,,2665.00,1673.00,545.00,270.00,180.00,205.00,132.00,54.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 02:39:00,,2735.00,1719.00,548.00,274.00,181.00,207.00,128.00,53.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 03:39:00,,2843.00,1776.00,555.00,274.00,183.00,209.00,129.00,55.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 04:39:00,,2913.00,1806.00,561.00,277.00,183.00,212.00,126.00,54.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 05:39:00,,2956.00,1817.00,559.00,276.00,186.00,214.00,126.00,53.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 06:40:00,,3007.00,1857.00,560.00,280.00,182.00,213.00,125.00,53.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 07:40:00,,3062.00,1887.00,580.00,280.00,186.00,218.00,122.00,57.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 08:40:00,,3115.00,1904.00,586.00,284.00,186.00,222.00,120.00,55.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 09:40:00,,3158.00,1936.00,585.00,288.00,190.00,225.00,119.00,55.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 10:40:00,,3210.00,1954.00,588.00,285.00,191.00,232.00,115.00,56.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 11:41:00,,3260.00,1984.00,590.00,285.00,189.00,233.00,111.00,56.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 12:41:00,,3290.00,1997.00,594.00,285.00,190.00,230.00,111.00,58.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 13:41:00,,3313.00,2005.00,599.00,287.00,189.00,233.00,114.00,56.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 14:41:00,,3202.00,1972.00,604.00,290.00,186.00,233.00,117.00,55.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 15:42:00,,3021.00,1872.00,589.00,283.00,187.00,225.00,123.00,57.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 16:42:00,,2864.00,1791.00,568.00,279.00,184.00,215.00,124.00,57.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 17:42:00,,2769.00,1740.00,561.00,273.00,184.00,210.00,127.00,54.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 18:42:00,,2752.00,1722.00,551.00,269.00,181.00,210.00,128.00,55.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 19:42:00,,2736.00,1722.00,555.00,275.00,184.00,211.00,130.00,54.00,APPROVED
NM: NAVAJO LAKE,05/06/2010 20:43:00,,2743.00,1713.00,558.00,272.00,182.00,210.00,134.00,56.00,APPROVED
