LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: BIRMINGHAM,01/01/2014 00:09:00,,2446.00,1204.00,305.00,163.00,89.00,102.00,67.00,32.00,APPROVED
AL: BIRMINGHAM,01/01/2014 01:09:00,,2431.00,1218.00,309.00,163.00,91.00,105.00,68.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 02:09:00,,2433.00,1225.00,314.00,166.00,91.00,102.00,66.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 03:09:00,,2439.00,1227.00,319.00,167.00,91.00,108.00,66.00,32.00,APPROVED
AL: BIRMINGHAM,01/01/2014 04:10:00,,2452.00,1241.00,317.00,164.00,93.00,106.00,68.00,32.00,APPROVED
AL: BIRMINGHAM,01/01/2014 05:10:00,,2453.00,1231.00,314.00,162.00,92.00,108.00,68.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 06:10:00,,2443.00,1246.00,320.00,168.00,94.00,107.00,68.00,32.00,APPROVED
AL: BIRMINGHAM,01/01/2014 07:10:00,,2443.00,1242.00,320.00,169.00,94.00,107.00,70.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 08:11:00,,2452.00,1250.00,316.00,167.00,91.00,109.00,68.00,32.00,APPROVED
AL: BIRMINGHAM,01/01/2014 09:11:00,,2471.00,1277.00,327.00,170.00,94.00,110.00,72.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 10:11:00,,2456.00,1279.00,332.00,176.00,95.00,115.00,72.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 11:11:00,,2469.00,1290.00,332.00,177.00,97.00,114.00,72.00,35.00,APPROVED
AL: BIRMINGHAM,01/01/2014 12:11:00,,2458.00,1290.00,340.00,178.00,97.00,118.00,74.00,34.00,APPROVED
AL: BIRMINGHAM,01/01/2014 13:12:00,,2474.00,1309.00,343.00,183.00,98.00,116.00,73.00,34.00,APPROVED
AL: BIRMINGHAM,01/01/2014 14:12:00,,2491.00,1299.00,338.00,181.00,97.00,117.00,74.00,35.00,APPROVED
AL: BIRMINGHAM,01/01/2014 15:12:00,,2475.00,1282.00,335.00,177.00,94.00,116.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/01/2014 16:12:00,,2482.00,1270.00,323.00,175.00,97.00,109.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/01/2014 17:13:00,,2494.00,1277.00,322.00,175.00,97.00,111.00,71.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 18:13:00,,2517.00,1291.00,327.00,175.00,96.00,112.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/01/2014 19:13:00,,2526.00,1290.00,323.00,174.00,92.00,110.00,71.00,34.00,APPROVED
AL: BIRMINGHAM,01/01/2014 20:13:00,,2519.00,1283.00,322.00,172.00,93.00,106.00,70.00,33.00,APPROVED
AL: BIRMINGHAM,01/01/2014 21:13:00,,2536.00,1283.00,318.00,176.00,94.00,107.00,67.00,35.00,APPROVED
AL: BIRMINGHAM,01/01/2014 22:14:00,,2551.00,1285.00,327.00,175.00,95.00,106.00,70.00,36.00,APPROVED
AL: BIRMINGHAM,01/01/2014 23:14:00,,2564.00,1306.00,330.00,178.00,95.00,110.00,70.00,34.00,APPROVED
AL: BIRMINGHAM,01/02/2014 00:14:00,,2535.00,1283.00,323.00,178.00,92.00,108.00,71.00,35.00,APPROVED
AL: BIRMINGHAM,01/02/2014 01:14:00,,2494.00,1270.00,319.00,173.00,94.00,109.00,69.00,34.00,APPROVED
AL: BIRMINGHAM,01/02/2014 02:14:00,,2486.00,1262.00,318.00,172.00,93.00,108.00,68.00,34.00,APPROVED
AL: BIRMINGHAM,01/02/2014 03:15:00,,2476.00,1254.00,314.00,168.00,93.00,106.00,68.00,33.00,APPROVED
AL: BIRMINGHAM,01/02/2014 04:15:00,,2474.00,1237.00,316.00,166.00,91.00,103.00,68.00,33.00,APPROVED
AL: BIRMINGHAM,01/02/2014 05:15:00,,2521.00,1283.00,324.00,177.00,94.00,107.00,70.00,35.00,APPROVED
