LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: SALT LAKE CITY,01/01/2017 00:26:00,,2274.00,1424.00,426.00,228.00,133.00,167.00,91.00,36.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 01:27:00,,2263.00,1414.00,426.00,226.00,133.00,171.00,92.00,37.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 02:27:00,,2251.00,1413.00,423.00,226.00,135.00,173.00,91.00,37.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 03:27:00,,2270.00,1421.00,431.00,230.00,132.00,174.00,91.00,37.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 04:27:00,,2267.00,1441.00,442.00,231.00,135.00,179.00,91.00,37.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 05:27:00,,2283.00,1453.00,445.00,236.00,136.00,179.00,93.00,38.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 06:28:00,,2294.00,1465.00,454.00,245.00,140.00,181.00,93.00,37.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 07:28:00,,2328.00,1507.00,458.00,248.00,141.00,188.00,98.00,39.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 08:28:00,,2361.00,1523.00,471.00,252.00,144.00,192.00,98.00,38.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 09:28:00,,2369.00,1554.00,477.00,248.00,145.00,196.00,99.00,39.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 10:28:00,,2382.00,1551.00,474.00,260.00,144.00,192.00,97.00,38.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 11:29:00,,2416.00,1597.00,491.00,269.00,147.00,200.00,103.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 12:29:00,,2465.00,1648.00,510.00,279.00,156.00,206.00,109.00,39.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 13:29:00,,2459.00,1649.00,504.00,284.00,155.00,210.00,107.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 14:29:00,,2475.00,1659.00,506.00,282.00,155.00,206.00,108.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 15:30:00,,2468.00,1682.00,512.00,283.00,156.00,215.00,107.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 16:30:00,,2509.00,1707.00,524.00,290.00,153.00,216.00,109.00,41.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 17:30:00,,2485.00,1680.00,518.00,289.00,156.00,213.00,110.00,41.00,APPROVED
UT: SALT LAKE CITY,01/01/2017 18:30:00,,2482.00,1651.00,505.00,283.00,155.00,208.00,106.00,42.00,APPROVED
