LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: HOUSTON,01/01/2024 00:18:00,38.00,1599.00,902.00,245.00,125.00,80.00,89.00,54.00,37.00,APPROVED
TX: HOUSTON,01/01/2024 01:18:00,39.00,1594.00,902.00,247.00,125.00,78.00,88.00,57.00,36.00,APPROVED
TX: HOUSTON,01/01/2024 02:18:00,38.00,1583.00,888.00,239.00,123.00,76.00,88.00,54.00,39.00,APPROVED
TX: HOUSTON,01/01/2024 03:18:00,39.00,1585.00,887.00,242.00,119.00,77.00,88.00,53.00,36.00,APPROVED
TX: HOUSTON,01/01/2024 04:19:00,39.00,1594.00,899.00,246.00,125.00,81.00,89.00,54.00,35.00,APPROVED
TX: HOUSTON,01/01/2024 05:19:00,38.00,1596.00,902.00,249.00,127.00,79.00,92.00,56.00,36.00,APPROVED
TX: HOUSTON,01/01/2024 06:19:00,39.00,1596.00,906.00,252.00,129.00,78.00,91.00,58.00,37.00,APPROVED
TX: HOUSTON,01/01/2024 07:19:00,40.00,1674.00,983.00,271.00,140.00,87.00,102.00,61.00,39.00,APPROVED
TX: HOUSTON,01/01/2024 08:19:00,40.00,1727.00,1037.00,280.00,151.00,90.00,109.00,63.00,42.00,APPROVED
TX: HOUSTON,01/01/2024 09:20:00,45.00,1914.00,1206.00,334.00,183.00,102.00,127.00,72.00,43.00,APPROVED
TX: HOUSTON,01/01/2024 10:20:00,45.00,1994.00,1266.00,352.00,194.00,106.00,137.00,76.00,46.00,APPROVED
TX: HOUSTON,01/01/2024 11:20:00,49.00,2077.00,1340.00,364.00,203.00,111.00,145.00,79.00,47.00,APPROVED
TX: HOUSTON,01/01/2024 12:20:00,57.00,2377.00,1581.00,432.00,250.00,127.00,172.00,90.00,50.00,APPROVED
TX: HOUSTON,01/01/2024 13:20:00,46.00,1870.00,1167.00,335.00,182.00,99.00,129.00,71.00,44.00,APPROVED
TX: HOUSTON,01/01/2024 14:21:00,40.00,1724.00,1047.00,294.00,157.00,89.00,112.00,64.00,41.00,APPROVED
TX: HOUSTON,01/01/2024 15:21:00,36.00,1594.00,920.00,258.00,138.00,81.00,97.00,58.00,37.00,APPROVED
