LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AR: LITTLE ROCK,01/03/2013 21:31:00,,4230.00,2206.00,686.00,336.00,233.00,324.00,94.00,72.00,APPROVED
AR: LITTLE ROCK,01/03/2013 22:32:00,,4149.00,2194.00,705.00,338.00,240.00,330.00,97.00,69.00,APPROVED
AR: LITTLE ROCK,01/03/2013 23:32:00,,4359.00,2289.00,729.00,346.00,242.00,336.00,97.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 00:32:00,,4610.00,2457.00,746.00,350.00,243.00,344.00,101.00,70.00,APPROVED
AR: LITTLE ROCK,01/04/2013 01:32:00,,4695.00,2472.00,741.00,354.00,243.00,348.00,101.00,71.00,APPROVED
AR: LITTLE ROCK,01/04/2013 02:32:00,,4707.00,2463.00,742.00,353.00,243.00,344.00,98.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 03:33:00,,4697.00,2471.00,738.00,349.00,240.00,349.00,97.00,71.00,APPROVED
AR: LITTLE ROCK,01/04/2013 04:33:00,,4726.00,2475.00,738.00,350.00,239.00,346.00,98.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 05:33:00,,4746.00,2500.00,742.00,350.00,239.00,340.00,100.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 06:33:00,,4817.00,2553.00,744.00,355.00,243.00,351.00,102.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 07:33:00,,4868.00,2606.00,764.00,354.00,244.00,344.00,104.00,71.00,APPROVED
AR: LITTLE ROCK,01/04/2013 08:34:00,,4877.00,2620.00,762.00,359.00,248.00,349.00,106.00,70.00,APPROVED
AR: LITTLE ROCK,01/04/2013 09:34:00,,4906.00,2645.00,770.00,361.00,246.00,351.00,109.00,71.00,APPROVED
AR: LITTLE ROCK,01/04/2013 10:34:00,,4929.00,2646.00,769.00,365.00,248.00,350.00,107.00,74.00,APPROVED
AR: LITTLE ROCK,01/04/2013 11:34:00,,4931.00,2670.00,772.00,364.00,250.00,352.00,109.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 12:34:00,,4945.00,2689.00,784.00,367.00,253.00,358.00,113.00,72.00,APPROVED
AR: LITTLE ROCK,01/04/2013 13:35:00,,5041.00,2895.00,785.00,412.00,257.00,314.00,179.00,68.00,APPROVED
AR: LITTLE ROCK,01/04/2013 14:35:00,,5058.00,2938.00,785.00,419.00,258.00,305.00,191.00,64.00,APPROVED
AR: LITTLE ROCK,01/04/2013 15:35:00,,5012.00,2902.00,786.00,417.00,255.00,300.00,190.00,67.00,APPROVED
AR: LITTLE ROCK,01/04/2013 16:35:00,,4965.00,2868.00,776.00,410.00,250.00,300.00,187.00,66.00,APPROVED
AR: LITTLE ROCK,01/04/2013 17:35:00,,4843.00,2979.00,790.00,448.00,259.00,321.00,206.00,73.00,APPROVED
AR: LITTLE ROCK,01/04/2013 18:36:00,,4760.00,2969.00,791.00,455.00,258.00,339.00,214.00,74.00,APPROVED
AR: LITTLE ROCK,01/04/2013 19:36:00,,4571.00,2852.00,783.00,452.00,260.00,337.00,210.00,73.00,APPROVED
AR: LITTLE ROCK,01/04/2013 20:36:00,,4430.00,2780.00,775.00,438.00,251.00,330.00,209.00,73.00,APPROVED
AR: LITTLE ROCK,01/04/2013 21:36:00,,4458.00,2782.00,770.00,429.00,252.00,333.00,209.00,73.00,APPROVED
AR: LITTLE ROCK,01/04/2013 22:36:00,,4515.00,2808.00,777.00,432.00,254.00,327.00,207.00,73.00,APPROVED
AR: LITTLE ROCK,01/04/2013 23:37:00,,4603.00,2846.00,787.00,427.00,251.00,336.00,212.00,71.00,APPROVED
AR: LITTLE ROCK,01/05/2013 00:37:00,,4655.00,2880.00,792.00,431.00,254.00,329.00,211.00,76.00,APPROVED
AR: LITTLE ROCK,01/05/2013 01:37:00,,4691.00,2908.00,790.00,432.00,252.00,334.00,209.00,72.00,APPROVED
AR: LITTLE ROCK,01/05/2013 02:37:00,,4748.00,2934.00,792.00,435.00,251.00,332.00,207.00,72.00,APPROVED
AR: LITTLE ROCK,01/05/2013 03:38:00,,4787.00,2952.00,794.00,438.00,256.00,334.00,211.00,71.00,APPROVED
AR: LITTLE ROCK,01/05/2013 04:38:00,,4822.00,2975.00,802.00,440.00,253.00,332.00,208.00,73.00,APPROVED
AR: LITTLE ROCK,01/05/2013 05:38:00,,4835.00,2983.00,797.00,439.00,250.00,334.00,208.00,72.00,APPROVED
AR: LITTLE ROCK,01/05/2013 06:38:00,,4832.00,2992.00,798.00,434.00,258.00,333.00,208.00,74.00,APPROVED
AR: LITTLE ROCK,01/05/2013 07:38:00,,4837.00,2991.00,809.00,445.00,254.00,334.00,211.00,71.00,APPROVED
AR: LITTLE ROCK,01/05/2013 08:39:00,,4809.00,2976.00,803.00,447.00,255.00,336.00,211.00,72.00,APPROVED
AR: LITTLE ROCK,01/05/2013 09:39:00,,4796.00,2967.00,805.00,446.00,258.00,337.00,210.00,73.00,APPROVED
AR: LITTLE ROCK,01/05/2013 10:39:00,,4806.00,2990.00,804.00,453.00,261.00,338.00,213.00,76.00,APPROVED
AR: LITTLE ROCK,01/05/2013 11:39:00,,4856.00,3035.00,812.00,466.00,266.00,347.00,216.00,76.00,APPROVED
AR: LITTLE ROCK,01/05/2013 12:39:00,,4954.00,3104.00,842.00,482.00,269.00,356.00,222.00,76.00,APPROVED
AR: LITTLE ROCK,01/05/2013 13:40:00,,4893.00,3083.00,830.00,472.00,266.00,348.00,217.00,77.00,APPROVED
AR: LITTLE ROCK,01/05/2013 14:40:00,,4905.00,3064.00,829.00,473.00,266.00,345.00,218.00,76.00,APPROVED
AR: LITTLE ROCK,01/05/2013 15:40:00,,4848.00,3046.00,820.00,469.00,267.00,351.00,218.00,76.00,APPROVED
AR: LITTLE ROCK,01/05/2013 16:40:00,,4786.00,2982.00,815.00,461.00,258.00,344.00,216.00,75.00,APPROVED
AR: LITTLE ROCK,01/05/2013 17:40:00,,4674.00,2911.00,801.00,452.00,260.00,336.00,217.00,73.00,APPROVED
AR: LITTLE ROCK,01/05/2013 18:41:00,,4574.00,2841.00,782.00,430.00,252.00,332.00,208.00,72.00,APPROVED
AR: LITTLE ROCK,01/05/2013 19:41:00,,4556.00,2814.00,773.00,428.00,251.00,329.00,211.00,71.00,APPROVED
AR: LITTLE ROCK,01/05/2013 20:41:00,,4579.00,2808.00,780.00,427.00,252.00,326.00,209.00,71.00,APPROVED
AR: LITTLE ROCK,01/05/2013 21:41:00,,4493.00,2779.00,769.00,423.00,246.00,331.00,203.00,71.00,APPROVED
AR: LITTLE ROCK,01/05/2013 22:42:00,,4455.00,2747.00,762.00,423.00,249.00,324.00,207.00,70.00,APPROVED
AR: LITTLE ROCK,01/05/2013 23:42:00,,4536.00,2797.00,768.00,420.00,248.00,326.00,204.00,71.00,APPROVED
AR: LITTLE ROCK,01/06/2013 00:42:00,,4574.00,2820.00,775.00,423.00,250.00,329.00,207.00,71.00,APPROVED
AR: LITTLE ROCK,01/06/2013 01:42:00,,4626.00,2852.00,775.00,425.00,252.00,324.00,207.00,71.00,APPROVED
AR: LITTLE ROCK,01/06/2013 02:42:00,,4660.00,2877.00,784.00,433.00,246.00,331.00,210.00,71.00,APPROVED
AR: LITTLE ROCK,01/06/2013 03:43:00,,4712.00,2899.00,787.00,434.00,248.00,333.00,209.00,73.00,APPROVED
AR: LITTLE ROCK,01/06/2013 04:43:00,,4747.00,2933.00,792.00,435.00,254.00,328.00,206.00,71.00,APPROVED
AR: LITTLE ROCK,01/06/2013 05:43:00,,4774.00,2928.00,790.00,434.00,252.00,329.00,209.00,71.00,APPROVED
AR: LITTLE ROCK,01/06/2013 06:43:00,,4802.00,2950.00,790.00,434.00,256.00,329.00,205.00,72.00,APPROVED
AR: LITTLE ROCK,01/06/2013 07:43:00,,4814.00,2970.00,790.00,440.00,257.00,330.00,210.00,72.00,APPROVED
AR: LITTLE ROCK,01/06/2013 08:44:00,,4823.00,2963.00,795.00,442.00,259.00,332.00,211.00,72.00,APPROVED
AR: LITTLE ROCK,01/06/2013 09:44:00,,4812.00,2966.00,802.00,443.00,252.00,337.00,208.00,73.00,APPROVED
AR: LITTLE ROCK,01/06/2013 10:44:00,,4783.00,2966.00,794.00,445.00,260.00,335.00,212.00,72.00,APPROVED
AR: LITTLE ROCK,01/06/2013 11:44:00,,4823.00,2984.00,804.00,451.00,258.00,337.00,213.00,74.00,APPROVED
AR: LITTLE ROCK,01/06/2013 12:44:00,,4882.00,3058.00,814.00,458.00,264.00,341.00,214.00,75.00,APPROVED
AR: LITTLE ROCK,01/06/2013 13:45:00,,4969.00,3129.00,830.00,475.00,269.00,350.00,218.00,78.00,APPROVED
AR: LITTLE ROCK,01/06/2013 14:45:00,,5020.00,3161.00,840.00,485.00,272.00,350.00,218.00,79.00,APPROVED
AR: LITTLE ROCK,01/06/2013 15:45:00,,4996.00,3153.00,841.00,486.00,272.00,355.00,218.00,80.00,APPROVED
AR: LITTLE ROCK,01/06/2013 16:45:00,,4883.00,3072.00,824.00,476.00,262.00,353.00,217.00,77.00,APPROVED
AR: LITTLE ROCK,01/06/2013 17:45:00,,4773.00,3004.00,819.00,467.00,265.00,349.00,217.00,78.00,APPROVED
AR: LITTLE ROCK,01/06/2013 18:46:00,,4656.00,2938.00,801.00,458.00,258.00,344.00,218.00,78.00,APPROVED
AR: LITTLE ROCK,01/06/2013 19:46:00,,4455.00,2793.00,782.00,450.00,261.00,341.00,216.00,73.00,APPROVED
AR: LITTLE ROCK,01/06/2013 20:46:00,,4247.00,2671.00,765.00,440.00,257.00,335.00,211.00,75.00,APPROVED
AR: LITTLE ROCK,01/06/2013 21:46:00,,4132.00,2579.00,751.00,433.00,250.00,330.00,213.00,73.00,APPROVED
AR: LITTLE ROCK,01/06/2013 22:47:00,,4090.00,2546.00,742.00,426.00,253.00,327.00,210.00,72.00,APPROVED
AR: LITTLE ROCK,01/06/2013 23:47:00,,4233.00,2644.00,758.00,435.00,250.00,332.00,210.00,72.00,APPROVED
AR: LITTLE ROCK,01/07/2013 00:47:00,,4474.00,2783.00,780.00,434.00,253.00,335.00,213.00,72.00,APPROVED
AR: LITTLE ROCK,01/07/2013 01:47:00,,4623.00,2877.00,796.00,442.00,257.00,340.00,215.00,73.00,APPROVED
AR: LITTLE ROCK,01/07/2013 02:47:00,,4688.00,2914.00,795.00,443.00,257.00,336.00,212.00,72.00,APPROVED
AR: LITTLE ROCK,01/07/2013 03:48:00,,4756.00,2945.00,813.00,444.00,259.00,341.00,217.00,74.00,APPROVED
AR: LITTLE ROCK,01/07/2013 04:48:00,,4824.00,2990.00,821.00,453.00,260.00,342.00,213.00,75.00,APPROVED
AR: LITTLE ROCK,01/07/2013 05:48:00,,4870.00,3050.00,815.00,462.00,262.00,341.00,218.00,74.00,APPROVED
AR: LITTLE ROCK,01/07/2013 06:48:00,,4906.00,3053.00,822.00,462.00,267.00,346.00,215.00,75.00,APPROVED
AR: LITTLE ROCK,01/07/2013 07:48:00,,4930.00,3072.00,834.00,469.00,261.00,344.00,218.00,76.00,APPROVED
AR: LITTLE ROCK,01/07/2013 08:49:00,,4951.00,3105.00,826.00,465.00,268.00,347.00,218.00,78.00,APPROVED
AR: LITTLE ROCK,01/07/2013 09:49:00,,4983.00,3140.00,832.00,481.00,268.00,348.00,220.00,79.00,APPROVED
AR: LITTLE ROCK,01/07/2013 10:49:00,,5006.00,3144.00,846.00,482.00,268.00,350.00,217.00,79.00,APPROVED
AR: LITTLE ROCK,01/07/2013 11:49:00,,5039.00,3171.00,848.00,482.00,271.00,353.00,221.00,79.00,APPROVED
AR: LITTLE ROCK,01/07/2013 12:49:00,,5048.00,3176.00,841.00,488.00,274.00,362.00,219.00,78.00,APPROVED
AR: LITTLE ROCK,01/07/2013 13:50:00,,5003.00,3190.00,844.00,493.00,272.00,359.00,222.00,81.00,APPROVED
AR: LITTLE ROCK,01/07/2013 14:50:00,,4981.00,3187.00,847.00,493.00,273.00,357.00,220.00,81.00,APPROVED
AR: LITTLE ROCK,01/07/2013 15:50:00,,4957.00,3149.00,843.00,492.00,269.00,356.00,224.00,79.00,APPROVED
AR: LITTLE ROCK,01/07/2013 16:50:00,,4898.00,3118.00,837.00,489.00,271.00,355.00,218.00,79.00,APPROVED
AR: LITTLE ROCK,01/07/2013 17:51:00,,4820.00,3070.00,822.00,481.00,265.00,348.00,218.00,79.00,APPROVED
AR: LITTLE ROCK,01/07/2013 18:51:00,,4681.00,2964.00,814.00,468.00,265.00,346.00,215.00,78.00,APPROVED
AR: LITTLE ROCK,01/07/2013 19:51:00,,4401.00,2780.00,785.00,450.00,258.00,339.00,216.00,77.00,APPROVED
AR: LITTLE ROCK,01/07/2013 20:48:00,,4118.00,2582.00,747.00,428.00,246.00,326.00,208.00,73.00,APPROVED
AR: LITTLE ROCK,01/07/2013 21:56:00,,3998.00,2438.00,711.00,396.00,242.00,310.00,204.00,67.00,APPROVED
AR: LITTLE ROCK,01/07/2013 22:56:00,,4030.00,2484.00,724.00,408.00,247.00,317.00,205.00,70.00,APPROVED
AR: LITTLE ROCK,01/07/2013 23:56:00,,4356.00,2695.00,761.00,420.00,246.00,324.00,209.00,70.00,APPROVED
AR: LITTLE ROCK,01/08/2013 00:56:00,,4596.00,2842.00,788.00,432.00,256.00,328.00,211.00,73.00,APPROVED
AR: LITTLE ROCK,01/08/2013 01:57:00,,4699.00,2893.00,785.00,432.00,251.00,334.00,208.00,73.00,APPROVED
AR: LITTLE ROCK,01/08/2013 02:57:00,,4725.00,2913.00,795.00,433.00,250.00,332.00,208.00,70.00,APPROVED
AR: LITTLE ROCK,01/08/2013 03:57:00,,4745.00,2918.00,798.00,438.00,254.00,334.00,208.00,72.00,APPROVED
AR: LITTLE ROCK,01/08/2013 04:57:00,,4743.00,2918.00,790.00,432.00,251.00,332.00,211.00,71.00,APPROVED
AR: LITTLE ROCK,01/08/2013 05:57:00,,4763.00,2943.00,799.00,436.00,254.00,334.00,207.00,72.00,APPROVED
AR: LITTLE ROCK,01/08/2013 06:58:00,,4780.00,2964.00,797.00,441.00,254.00,334.00,212.00,73.00,APPROVED
AR: LITTLE ROCK,01/08/2013 07:58:00,,4796.00,2979.00,800.00,442.00,257.00,331.00,213.00,73.00,APPROVED
AR: LITTLE ROCK,01/08/2013 08:58:00,,4838.00,2998.00,805.00,447.00,253.00,337.00,212.00,73.00,APPROVED
AR: LITTLE ROCK,01/08/2013 09:58:00,,4822.00,3007.00,800.00,445.00,257.00,335.00,213.00,74.00,APPROVED
AR: LITTLE ROCK,01/08/2013 10:58:00,,4860.00,3018.00,813.00,457.00,260.00,341.00,213.00,74.00,APPROVED
AR: LITTLE ROCK,01/08/2013 11:59:00,,4888.00,3048.00,810.00,453.00,260.00,341.00,213.00,77.00,APPROVED
AR: LITTLE ROCK,01/08/2013 12:59:00,,4857.00,3021.00,813.00,452.00,259.00,342.00,216.00,76.00,APPROVED
AR: LITTLE ROCK,01/08/2013 13:59:00,,4824.00,3010.00,807.00,454.00,258.00,342.00,210.00,75.00,APPROVED
