LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AL: MONTGOMERY,01/01/2019 00:19:00,48.00,1885.00,897.00,253.00,125.00,80.00,94.00,62.00,41.00,APPROVED
AL: MONTGOMERY,01/01/2019 01:19:00,46.00,1889.00,893.00,258.00,122.00,78.00,94.00,63.00,42.00,APPROVED
AL: MONTGOMERY,01/01/2019 02:19:00,48.00,1888.00,889.00,260.00,123.00,82.00,92.00,63.00,43.00,APPROVED
AL: MONTGOMERY,01/01/2019 03:19:00,49.00,1911.00,916.00,263.00,133.00,82.00,95.00,61.00,43.00,APPROVED
AL: MONTGOMERY,01/01/2019 04:20:00,48.00,1882.00,888.00,256.00,123.00,79.00,92.00,61.00,41.00,APPROVED
AL: MONTGOMERY,01/01/2019 05:20:00,46.00,1883.00,898.00,259.00,125.00,80.00,94.00,60.00,41.00,APPROVED
AL: MONTGOMERY,01/01/2019 06:20:00,48.00,1878.00,888.00,259.00,123.00,79.00,93.00,61.00,42.00,APPROVED
AL: MONTGOMERY,01/01/2019 07:20:00,46.00,1865.00,873.00,250.00,122.00,80.00,94.00,61.00,43.00,APPROVED
AL: MONTGOMERY,01/01/2019 08:20:00,45.00,1862.00,882.00,254.00,123.00,78.00,92.00,61.00,42.00,APPROVED
AL: MONTGOMERY,01/01/2019 09:21:00,46.00,1866.00,891.00,251.00,123.00,79.00,92.00,62.00,41.00,APPROVED
AL: MONTGOMERY,01/01/2019 10:21:00,47.00,1885.00,905.00,257.00,128.00,79.00,94.00,61.00,41.00,APPROVED
AL: MONTGOMERY,01/01/2019 11:21:00,45.00,1902.00,911.00,262.00,128.00,82.00,95.00,62.00,42.00,APPROVED
AL: MONTGOMERY,01/01/2019 12:21:00,48.00,1920.00,927.00,267.00,130.00,83.00,100.00,62.00,42.00,APPROVED
AL: MONTGOMERY,01/01/2019 13:22:00,47.00,1930.00,930.00,270.00,134.00,81.00,101.00,65.00,41.00,APPROVED
AL: MONTGOMERY,01/01/2019 14:22:00,47.00,1936.00,941.00,271.00,134.00,85.00,101.00,63.00,43.00,APPROVED
AL: MONTGOMERY,01/01/2019 15:22:00,47.00,1944.00,954.00,276.00,136.00,84.00,103.00,65.00,43.00,APPROVED
AL: MONTGOMERY,01/01/2019 16:22:00,48.00,1968.00,976.00,278.00,139.00,86.00,105.00,64.00,43.00,APPROVED
