LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,01/01/2025 00:42:00,89.00,3047.00,1809.00,538.00,311.00,188.00,224.00,143.00,43.00,APPROVED
AZ: PHOENIX,01/01/2025 01:42:00,89.00,3032.00,1790.00,532.00,307.00,188.00,221.00,141.00,42.00,APPROVED
AZ: PHOENIX,01/01/2025 02:42:00,89.00,3030.00,1777.00,528.00,307.00,186.00,218.00,137.00,41.00,APPROVED
AZ: PHOENIX,01/01/2025 03:42:00,88.00,3021.00,1786.00,530.00,306.00,185.00,221.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/01/2025 04:42:00,86.00,3031.00,1801.00,531.00,311.00,187.00,223.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/01/2025 05:43:00,87.00,3093.00,1853.00,558.00,322.00,192.00,227.00,141.00,44.00,APPROVED
AZ: PHOENIX,01/01/2025 06:43:00,86.00,3167.00,1964.00,583.00,340.00,201.00,246.00,150.00,46.00,APPROVED
AZ: PHOENIX,01/01/2025 07:43:00,89.00,3277.00,2114.00,627.00,384.00,213.00,271.00,162.00,49.00,APPROVED
AZ: PHOENIX,01/01/2025 08:43:00,89.00,3378.00,2239.00,669.00,414.00,229.00,290.00,171.00,50.00,APPROVED
AZ: PHOENIX,01/01/2025 09:43:00,90.00,3375.00,2207.00,668.00,406.00,228.00,286.00,169.00,52.00,APPROVED
AZ: PHOENIX,01/01/2025 10:44:00,90.00,3350.00,2143.00,642.00,386.00,219.00,274.00,163.00,52.00,APPROVED
AZ: PHOENIX,01/01/2025 11:44:00,89.00,3284.00,2028.00,605.00,350.00,209.00,254.00,155.00,48.00,APPROVED
