LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: EL PASO,01/01/2015 00:25:00,,2627.00,1810.00,530.00,292.00,178.00,227.00,146.00,58.00,APPROVED
TX: EL PASO,01/01/2015 01:25:00,,2635.00,1821.00,535.00,296.00,182.00,229.00,149.00,58.00,APPROVED
TX: EL PASO,01/01/2015 02:25:00,,2615.00,1820.00,542.00,294.00,180.00,228.00,145.00,57.00,APPROVED
TX: EL PASO,01/01/2015 03:26:00,,2617.00,1821.00,542.00,288.00,183.00,226.00,147.00,58.00,APPROVED
TX: EL PASO,01/01/2015 04:26:00,,2612.00,1815.00,542.00,293.00,181.00,232.00,147.00,57.00,APPROVED
TX: EL PASO,01/01/2015 05:26:00,,2625.00,1834.00,553.00,293.00,183.00,235.00,145.00,57.00,APPROVED
TX: EL PASO,01/01/2015 06:26:00,,2642.00,1860.00,553.00,300.00,187.00,242.00,149.00,57.00,APPROVED
TX: EL PASO,01/01/2015 07:26:00,,2667.00,1856.00,558.00,304.00,186.00,237.00,152.00,60.00,APPROVED
TX: EL PASO,01/01/2015 08:27:00,,2656.00,1866.00,558.00,304.00,187.00,238.00,151.00,57.00,APPROVED
TX: EL PASO,01/01/2015 09:27:00,,2651.00,1872.00,554.00,304.00,185.00,236.00,148.00,58.00,APPROVED
TX: EL PASO,01/01/2015 10:27:00,,2677.00,1875.00,557.00,309.00,183.00,240.00,150.00,59.00,APPROVED
TX: EL PASO,01/01/2015 11:27:00,,2699.00,1894.00,553.00,309.00,184.00,236.00,151.00,59.00,APPROVED
TX: EL PASO,01/01/2015 12:27:00,,2716.00,1906.00,548.00,312.00,183.00,240.00,153.00,59.00,APPROVED
