LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: CORPUS CHRISTI,07/28/2022 21:23:00,,2102.00,1283.00,373.00,186.00,124.00,141.00,92.00,45.00,APPROVED
TX: CORPUS CHRISTI,07/28/2022 22:36:00,,2089.00,1274.00,381.00,183.00,122.00,142.00,90.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/28/2022 23:36:00,,2105.00,1285.00,376.00,186.00,123.00,143.00,92.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 00:36:00,,2105.00,1274.00,379.00,188.00,124.00,143.00,93.00,45.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 01:37:00,,2102.00,1271.00,380.00,187.00,124.00,145.00,90.00,45.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 02:37:00,,2090.00,1266.00,378.00,184.00,121.00,144.00,90.00,47.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 03:37:00,,2097.00,1266.00,379.00,183.00,123.00,145.00,90.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 04:37:00,,2096.00,1271.00,377.00,183.00,121.00,141.00,88.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 05:37:00,,2101.00,1272.00,380.00,184.00,120.00,145.00,89.00,47.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 06:38:00,,2100.00,1267.00,376.00,182.00,122.00,143.00,88.00,48.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 07:38:00,,2108.00,1260.00,375.00,185.00,123.00,147.00,87.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 08:38:00,,2099.00,1267.00,386.00,181.00,119.00,143.00,88.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 09:38:00,,2115.00,1272.00,381.00,181.00,122.00,145.00,87.00,48.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 10:38:00,,2108.00,1286.00,389.00,184.00,124.00,149.00,90.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 11:39:00,,2117.00,1288.00,383.00,187.00,123.00,144.00,86.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 12:39:00,,2117.00,1291.00,385.00,185.00,123.00,148.00,89.00,46.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 13:39:00,,2108.00,1289.00,387.00,187.00,123.00,144.00,87.00,47.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 14:39:00,,2101.00,1276.00,383.00,183.00,124.00,145.00,88.00,47.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 15:39:00,,2102.00,1279.00,380.00,186.00,124.00,144.00,90.00,48.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 16:40:00,,2113.00,1286.00,381.00,188.00,123.00,144.00,91.00,47.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 17:40:00,,2115.00,1284.00,381.00,186.00,125.00,144.00,91.00,48.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 18:40:00,,2113.00,1287.00,382.00,186.00,123.00,145.00,93.00,47.00,APPROVED
TX: CORPUS CHRISTI,07/29/2022 19:40:00,,2103.00,1291.00,383.00,187.00,123.00,144.00,93.00,46.00,APPROVED
