LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: NAVAJO LAKE,02/08/2021 21:04:00,,3184.00,1923.00,563.00,298.00,183.00,218.00,134.00,59.00,APPROVED
NM: NAVAJO LAKE,02/08/2021 22:04:00,,3174.00,1913.00,559.00,298.00,185.00,218.00,135.00,59.00,APPROVED
NM: NAVAJO LAKE,02/08/2021 23:04:00,,3195.00,1912.00,561.00,302.00,185.00,221.00,135.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 00:04:00,,3231.00,1932.00,559.00,290.00,183.00,216.00,131.00,57.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 01:05:00,,3265.00,1944.00,562.00,288.00,185.00,216.00,127.00,56.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 02:05:00,,3339.00,1944.00,566.00,284.00,185.00,214.00,122.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 03:05:00,,3368.00,1933.00,563.00,282.00,181.00,217.00,112.00,56.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 04:05:00,,3386.00,1997.00,566.00,292.00,187.00,212.00,125.00,56.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 05:05:00,,3414.00,2029.00,570.00,300.00,189.00,221.00,134.00,57.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 06:06:00,,3449.00,2060.00,576.00,302.00,185.00,221.00,137.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 07:06:00,,3495.00,2097.00,580.00,309.00,191.00,226.00,137.00,59.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 08:06:00,,3541.00,2143.00,596.00,314.00,196.00,227.00,139.00,61.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 09:06:00,,3568.00,2144.00,595.00,309.00,192.00,227.00,131.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 10:06:00,,3583.00,2085.00,591.00,295.00,189.00,225.00,117.00,59.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 11:07:00,,3597.00,2116.00,598.00,304.00,189.00,228.00,120.00,57.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 12:07:00,,3614.00,2108.00,600.00,301.00,192.00,228.00,123.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 13:07:00,,3562.00,2139.00,592.00,312.00,195.00,227.00,135.00,59.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 14:07:00,,3620.00,2175.00,599.00,316.00,199.00,230.00,136.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 15:07:00,,3618.00,2199.00,608.00,321.00,193.00,232.00,137.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 16:08:00,,3641.00,2174.00,607.00,308.00,193.00,234.00,127.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 17:08:00,,3633.00,2128.00,606.00,297.00,195.00,232.00,115.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 18:08:00,,3490.00,2031.00,595.00,288.00,190.00,231.00,112.00,57.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 19:08:00,,3305.00,1908.00,570.00,279.00,184.00,225.00,106.00,58.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 20:08:00,,3165.00,1836.00,552.00,272.00,180.00,223.00,101.00,55.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 21:04:00,,3156.00,1815.00,549.00,267.00,179.00,218.00,101.00,56.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 22:05:00,,3169.00,1831.00,552.00,271.00,181.00,219.00,107.00,55.00,APPROVED
NM: NAVAJO LAKE,02/09/2021 23:05:00,,3195.00,1832.00,549.00,267.00,177.00,216.00,101.00,56.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 00:05:00,,3213.00,1840.00,547.00,269.00,178.00,217.00,102.00,55.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 01:05:00,,3282.00,1933.00,559.00,285.00,182.00,214.00,126.00,57.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 02:05:00,,3292.00,1968.00,559.00,292.00,185.00,222.00,131.00,57.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 03:06:00,,3327.00,1948.00,558.00,287.00,182.00,213.00,124.00,56.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 04:06:00,,3340.00,1955.00,557.00,279.00,183.00,213.00,117.00,54.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 05:06:00,,3373.00,1946.00,560.00,281.00,181.00,213.00,116.00,56.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 06:06:00,,3390.00,1931.00,560.00,273.00,180.00,216.00,108.00,55.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 07:06:00,,3380.00,1932.00,555.00,273.00,180.00,218.00,109.00,55.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 08:07:00,,3387.00,1932.00,557.00,279.00,182.00,212.00,112.00,55.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 09:07:00,,3384.00,1957.00,557.00,279.00,184.00,211.00,113.00,55.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 10:07:00,,3395.00,1941.00,553.00,274.00,182.00,215.00,105.00,57.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 11:07:00,,3419.00,1957.00,560.00,279.00,183.00,216.00,111.00,55.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 12:07:00,,3437.00,2005.00,564.00,288.00,187.00,220.00,122.00,57.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 13:08:00,,3497.00,2087.00,580.00,303.00,189.00,224.00,135.00,58.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 14:08:00,,3520.00,2126.00,583.00,311.00,190.00,226.00,134.00,58.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 15:08:00,,3551.00,2139.00,592.00,312.00,193.00,225.00,135.00,59.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 16:08:00,,3536.00,2138.00,588.00,314.00,192.00,228.00,137.00,59.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 17:08:00,,3588.00,2162.00,599.00,320.00,195.00,233.00,138.00,60.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 18:09:00,,3459.00,2074.00,586.00,315.00,192.00,230.00,137.00,57.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 19:09:00,,3343.00,2015.00,569.00,307.00,190.00,224.00,135.00,59.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 20:09:00,,3266.00,1965.00,562.00,293.00,185.00,218.00,136.00,57.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 21:09:00,,3232.00,1945.00,557.00,296.00,189.00,218.00,132.00,59.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 22:09:00,,3283.00,1954.00,559.00,293.00,185.00,218.00,132.00,56.00,APPROVED
NM: NAVAJO LAKE,02/10/2021 23:10:00,,3350.00,1986.00,561.00,296.00,186.00,215.00,132.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 00:10:00,,3368.00,2008.00,565.00,299.00,187.00,218.00,132.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 01:10:00,,3369.00,2002.00,565.00,298.00,182.00,221.00,130.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 02:10:00,,3395.00,1999.00,561.00,296.00,184.00,221.00,131.00,58.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 03:10:00,,3392.00,2014.00,571.00,301.00,190.00,217.00,131.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 04:11:00,,3406.00,2024.00,562.00,303.00,185.00,220.00,133.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 05:11:00,,3421.00,2028.00,568.00,298.00,182.00,217.00,130.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 06:11:00,,3428.00,2032.00,568.00,298.00,187.00,217.00,132.00,56.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 07:11:00,,3433.00,2042.00,563.00,297.00,186.00,220.00,133.00,59.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 08:11:00,,3443.00,2049.00,568.00,297.00,189.00,220.00,133.00,57.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 09:12:00,,3482.00,2079.00,578.00,304.00,190.00,222.00,134.00,60.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 10:12:00,,3508.00,2116.00,586.00,307.00,189.00,224.00,133.00,59.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 11:12:00,,3557.00,2148.00,594.00,312.00,192.00,225.00,135.00,60.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 12:12:00,,3615.00,2184.00,601.00,320.00,194.00,228.00,137.00,59.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 13:12:00,,3635.00,2197.00,610.00,322.00,195.00,230.00,137.00,60.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 14:13:00,,3655.00,2219.00,603.00,321.00,200.00,233.00,137.00,59.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 15:13:00,,3679.00,2228.00,615.00,328.00,199.00,235.00,138.00,59.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 16:13:00,,3651.00,2215.00,610.00,324.00,199.00,235.00,139.00,59.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 17:13:00,,3655.00,2234.00,617.00,325.00,200.00,237.00,142.00,61.00,APPROVED
NM: NAVAJO LAKE,02/11/2021 18:13:00,,3553.00,2159.00,606.00,325.00,198.00,234.00,138.00,60.00,APPROVED
