LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TALLAHASSEE,01/01/2018 00:45:00,73.00,2638.00,1607.00,457.00,229.00,125.00,156.00,88.00,55.00,APPROVED
FL: TALLAHASSEE,01/01/2018 01:46:00,82.00,2736.00,1693.00,489.00,248.00,135.00,170.00,95.00,57.00,APPROVED
FL: TALLAHASSEE,01/01/2018 02:46:00,70.00,2560.00,1524.00,446.00,221.00,121.00,149.00,87.00,54.00,APPROVED
FL: TALLAHASSEE,01/01/2018 03:46:00,70.00,2485.00,1476.00,430.00,209.00,117.00,140.00,84.00,54.00,APPROVED
FL: TALLAHASSEE,01/01/2018 04:46:00,64.00,2416.00,1408.00,403.00,200.00,112.00,132.00,78.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2018 05:46:00,64.00,2385.00,1381.00,394.00,195.00,108.00,131.00,78.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2018 06:47:00,69.00,2469.00,1475.00,426.00,213.00,118.00,145.00,82.00,54.00,APPROVED
FL: TALLAHASSEE,01/01/2018 07:47:00,71.00,2543.00,1538.00,443.00,225.00,124.00,158.00,86.00,54.00,APPROVED
FL: TALLAHASSEE,01/01/2018 08:47:00,69.00,2540.00,1532.00,442.00,223.00,123.00,152.00,86.00,56.00,APPROVED
FL: TALLAHASSEE,01/01/2018 09:47:00,67.00,2437.00,1451.00,422.00,209.00,116.00,144.00,82.00,54.00,APPROVED
FL: TALLAHASSEE,01/01/2018 10:48:00,62.00,2384.00,1396.00,403.00,199.00,113.00,135.00,80.00,55.00,APPROVED
FL: TALLAHASSEE,01/01/2018 11:48:00,60.00,2340.00,1357.00,388.00,192.00,110.00,132.00,76.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2018 12:48:00,57.00,2316.00,1340.00,384.00,187.00,105.00,127.00,77.00,55.00,APPROVED
FL: TALLAHASSEE,01/01/2018 13:48:00,58.00,2320.00,1323.00,375.00,184.00,105.00,124.00,74.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2018 14:49:00,58.00,2317.00,1327.00,380.00,185.00,103.00,125.00,74.00,55.00,APPROVED
FL: TALLAHASSEE,01/01/2018 15:49:00,57.00,2326.00,1325.00,380.00,181.00,105.00,125.00,73.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2018 16:49:00,58.00,2318.00,1322.00,373.00,179.00,106.00,121.00,74.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2018 17:49:00,60.00,2299.00,1311.00,374.00,179.00,105.00,122.00,75.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2018 18:49:00,58.00,2304.00,1322.00,372.00,181.00,103.00,122.00,72.00,53.00,APPROVED
FL: TALLAHASSEE,01/01/2018 19:50:00,61.00,2308.00,1310.00,367.00,178.00,102.00,124.00,72.00,51.00,APPROVED
FL: TALLAHASSEE,01/01/2018 20:50:00,59.00,2286.00,1298.00,375.00,177.00,103.00,119.00,71.00,50.00,APPROVED
FL: TALLAHASSEE,01/01/2018 21:50:00,57.00,2270.00,1270.00,368.00,176.00,99.00,117.00,72.00,52.00,APPROVED
FL: TALLAHASSEE,01/01/2018 22:50:00,58.00,2262.00,1272.00,364.00,176.00,98.00,116.00,71.00,52.00,APPROVED
