LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
UT: SALT LAKE CITY,01/01/2020 00:34:00,56.00,1514.00,915.00,240.00,143.00,79.00,96.00,63.00,39.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 01:35:00,57.00,1511.00,911.00,237.00,143.00,80.00,96.00,64.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 02:35:00,55.00,1518.00,929.00,242.00,147.00,83.00,98.00,62.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 03:35:00,56.00,1526.00,927.00,240.00,145.00,81.00,98.00,64.00,42.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 04:35:00,56.00,1533.00,933.00,245.00,148.00,81.00,96.00,65.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 05:36:00,58.00,1531.00,920.00,239.00,148.00,82.00,96.00,64.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 06:36:00,56.00,1518.00,916.00,242.00,143.00,80.00,97.00,65.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 07:36:00,59.00,1525.00,926.00,241.00,143.00,84.00,97.00,65.00,41.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 08:36:00,59.00,1551.00,950.00,246.00,151.00,83.00,101.00,68.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 09:36:00,59.00,1548.00,949.00,249.00,154.00,84.00,100.00,65.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 10:37:00,58.00,1569.00,977.00,250.00,159.00,88.00,104.00,68.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 11:37:00,60.00,1559.00,961.00,251.00,155.00,84.00,103.00,70.00,44.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 12:37:00,58.00,1551.00,965.00,251.00,154.00,85.00,100.00,66.00,45.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 13:37:00,62.00,1662.00,1053.00,271.00,172.00,93.00,111.00,71.00,43.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 14:37:00,63.00,1716.00,1118.00,286.00,185.00,98.00,117.00,72.00,46.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 15:38:00,66.00,1753.00,1124.00,291.00,191.00,97.00,121.00,78.00,47.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 16:38:00,59.00,1657.00,1051.00,277.00,179.00,91.00,113.00,74.00,46.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 17:38:00,58.00,1561.00,973.00,254.00,158.00,85.00,102.00,66.00,45.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 18:38:00,61.00,1547.00,946.00,251.00,153.00,84.00,99.00,67.00,44.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 19:38:00,58.00,1582.00,989.00,259.00,160.00,85.00,106.00,68.00,46.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 20:39:00,57.00,1492.00,909.00,239.00,146.00,82.00,95.00,64.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 21:39:00,59.00,1456.00,869.00,233.00,138.00,76.00,90.00,60.00,39.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 22:39:00,60.00,1497.00,902.00,236.00,139.00,78.00,93.00,64.00,40.00,APPROVED
UT: SALT LAKE CITY,01/01/2020 23:39:00,63.00,1621.00,1010.00,262.00,158.00,87.00,105.00,68.00,42.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 00:40:00,76.00,1736.00,1119.00,289.00,185.00,96.00,119.00,75.00,44.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 01:40:00,65.00,1544.00,947.00,250.00,153.00,87.00,100.00,66.00,42.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 02:40:00,58.00,1481.00,889.00,235.00,139.00,82.00,94.00,64.00,40.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 03:40:00,55.00,1448.00,875.00,231.00,134.00,76.00,89.00,62.00,39.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 04:40:00,56.00,1419.00,844.00,226.00,128.00,75.00,88.00,59.00,37.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 05:41:00,55.00,1393.00,814.00,217.00,122.00,72.00,83.00,58.00,39.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 06:41:00,55.00,1384.00,805.00,216.00,119.00,71.00,80.00,58.00,38.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 07:41:00,57.00,1396.00,820.00,215.00,121.00,73.00,83.00,58.00,38.00,APPROVED
UT: SALT LAKE CITY,01/02/2020 08:41:00,56.00,1402.00,823.00,217.00,121.00,73.00,83.00,58.00,38.00,APPROVED
