LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OH: TOLEDO,03/17/2010 16:14:00,,953.00,558.00,175.00,91.00,54.00,66.00,38.00,21.00,APPROVED
OH: TOLEDO,03/17/2010 17:14:00,,864.00,508.00,163.00,85.00,52.00,62.00,37.00,19.00,APPROVED
OH: TOLEDO,03/17/2010 17:15:00,,764.00,488.00,160.00,82.00,55.00,68.00,35.00,21.00,APPROVED
OH: TOLEDO,03/17/2010 18:35:00,,823.00,476.00,155.00,80.00,49.00,60.00,37.00,19.00,APPROVED
OH: TOLEDO,03/17/2010 19:35:00,,802.00,464.00,156.00,77.00,51.00,61.00,37.00,19.00,APPROVED
OH: TOLEDO,03/17/2010 20:35:00,,784.00,458.00,152.00,80.00,48.00,63.00,36.00,21.00,APPROVED
OH: TOLEDO,03/17/2010 21:36:00,,774.00,457.00,152.00,79.00,49.00,61.00,37.00,20.00,APPROVED
OH: TOLEDO,03/17/2010 22:36:00,,762.00,457.00,154.00,78.00,49.00,61.00,37.00,19.00,APPROVED
OH: TOLEDO,03/17/2010 23:36:00,,782.00,459.00,154.00,81.00,51.00,62.00,37.00,19.00,APPROVED
OH: TOLEDO,03/18/2010 00:36:00,,844.00,492.00,160.00,81.00,49.00,61.00,36.00,20.00,APPROVED
OH: TOLEDO,03/18/2010 01:36:00,,939.00,524.00,163.00,82.00,52.00,62.00,36.00,20.00,APPROVED
OH: TOLEDO,03/18/2010 02:37:00,,998.00,560.00,169.00,85.00,53.00,63.00,36.00,20.00,APPROVED
OH: TOLEDO,03/18/2010 03:37:00,,1039.00,574.00,172.00,87.00,50.00,65.00,37.00,19.00,APPROVED
OH: TOLEDO,03/18/2010 04:37:00,,1073.00,601.00,173.00,92.00,54.00,66.00,39.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 05:37:00,,1057.00,616.00,185.00,98.00,56.00,70.00,40.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 06:38:00,,1071.00,619.00,182.00,99.00,56.00,71.00,41.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 07:38:00,,1117.00,651.00,186.00,105.00,58.00,72.00,41.00,22.00,APPROVED
OH: TOLEDO,03/18/2010 08:38:00,,1157.00,672.00,193.00,110.00,63.00,75.00,42.00,22.00,APPROVED
OH: TOLEDO,03/18/2010 09:38:00,,1201.00,687.00,201.00,108.00,63.00,75.00,41.00,22.00,APPROVED
OH: TOLEDO,03/18/2010 10:38:00,,1220.00,711.00,200.00,110.00,61.00,77.00,42.00,22.00,APPROVED
OH: TOLEDO,03/18/2010 11:39:00,,1211.00,699.00,200.00,108.00,62.00,76.00,41.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 12:39:00,,1213.00,680.00,197.00,108.00,61.00,74.00,41.00,20.00,APPROVED
OH: TOLEDO,03/18/2010 13:39:00,,1194.00,673.00,195.00,104.00,57.00,73.00,41.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 14:39:00,,1116.00,628.00,188.00,101.00,58.00,70.00,39.00,22.00,APPROVED
OH: TOLEDO,03/18/2010 15:40:00,,1014.00,580.00,177.00,95.00,56.00,67.00,39.00,20.00,APPROVED
OH: TOLEDO,03/18/2010 16:40:00,,917.00,534.00,167.00,90.00,51.00,67.00,38.00,20.00,APPROVED
OH: TOLEDO,03/18/2010 17:40:00,,847.00,506.00,165.00,87.00,54.00,67.00,39.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 18:40:00,,819.00,493.00,162.00,84.00,53.00,65.00,38.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 19:40:00,,816.00,491.00,165.00,85.00,52.00,64.00,39.00,22.00,APPROVED
OH: TOLEDO,03/18/2010 20:41:00,,826.00,487.00,164.00,86.00,53.00,66.00,38.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 21:41:00,,820.00,494.00,167.00,84.00,52.00,65.00,38.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 22:41:00,,830.00,501.00,166.00,85.00,51.00,63.00,37.00,21.00,APPROVED
OH: TOLEDO,03/18/2010 23:41:00,,863.00,515.00,166.00,86.00,53.00,65.00,37.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 00:41:00,,927.00,544.00,170.00,86.00,55.00,65.00,37.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 01:42:00,,961.00,557.00,170.00,91.00,53.00,66.00,39.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 02:42:00,,988.00,569.00,172.00,90.00,53.00,65.00,38.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 03:42:00,,1015.00,577.00,174.00,93.00,55.00,66.00,39.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 04:42:00,,1039.00,589.00,175.00,93.00,54.00,65.00,37.00,20.00,APPROVED
OH: TOLEDO,03/19/2010 05:43:00,,1063.00,602.00,179.00,93.00,54.00,69.00,39.00,23.00,APPROVED
OH: TOLEDO,03/19/2010 06:43:00,,1100.00,619.00,183.00,94.00,57.00,70.00,40.00,22.00,APPROVED
OH: TOLEDO,03/19/2010 07:43:00,,1125.00,634.00,181.00,98.00,57.00,68.00,39.00,20.00,APPROVED
OH: TOLEDO,03/19/2010 08:43:00,,1146.00,643.00,189.00,100.00,59.00,72.00,40.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 09:43:00,,1145.00,647.00,187.00,100.00,56.00,70.00,40.00,20.00,APPROVED
OH: TOLEDO,03/19/2010 10:44:00,,1164.00,650.00,188.00,101.00,58.00,71.00,40.00,22.00,APPROVED
OH: TOLEDO,03/19/2010 11:44:00,,1163.00,649.00,188.00,102.00,56.00,70.00,41.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 12:44:00,,1177.00,662.00,192.00,102.00,57.00,72.00,40.00,23.00,APPROVED
OH: TOLEDO,03/19/2010 13:44:00,,1164.00,665.00,192.00,103.00,60.00,71.00,40.00,22.00,APPROVED
OH: TOLEDO,03/19/2010 14:45:00,,1113.00,642.00,186.00,102.00,58.00,71.00,41.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 15:45:00,,1053.00,614.00,183.00,99.00,57.00,71.00,40.00,22.00,APPROVED
OH: TOLEDO,03/19/2010 16:45:00,,953.00,565.00,175.00,95.00,56.00,67.00,40.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 17:45:00,,877.00,526.00,167.00,90.00,54.00,66.00,40.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 18:45:00,,862.00,509.00,163.00,88.00,53.00,65.00,38.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 19:46:00,,849.00,503.00,164.00,87.00,53.00,65.00,39.00,20.00,APPROVED
OH: TOLEDO,03/19/2010 20:46:00,,856.00,507.00,166.00,85.00,52.00,65.00,39.00,21.00,APPROVED
OH: TOLEDO,03/19/2010 21:46:00,,841.00,502.00,165.00,87.00,52.00,65.00,37.00,20.00,APPROVED
OH: TOLEDO,03/19/2010 22:46:00,,843.00,501.00,161.00,84.00,53.00,64.00,37.00,20.00,APPROVED
OH: TOLEDO,03/19/2010 23:46:00,,862.00,510.00,165.00,87.00,52.00,65.00,39.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 00:47:00,,909.00,528.00,169.00,87.00,53.00,66.00,38.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 01:47:00,,950.00,547.00,168.00,88.00,52.00,65.00,38.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 02:47:00,,986.00,569.00,173.00,91.00,54.00,67.00,39.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 03:47:00,,1021.00,582.00,176.00,92.00,55.00,69.00,40.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 04:48:00,,1058.00,614.00,181.00,96.00,56.00,68.00,39.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 05:48:00,,1066.00,607.00,178.00,98.00,56.00,71.00,40.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 06:48:00,,1083.00,616.00,183.00,97.00,57.00,70.00,40.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 07:48:00,,1103.00,615.00,180.00,94.00,57.00,69.00,38.00,22.00,APPROVED
OH: TOLEDO,03/20/2010 08:48:00,,1128.00,604.00,178.00,92.00,53.00,66.00,38.00,21.00,APPROVED
OH: TOLEDO,03/20/2010 09:49:00,,1131.00,604.00,178.00,92.00,53.00,64.00,36.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 10:49:00,,1139.00,610.00,177.00,90.00,54.00,64.00,36.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 11:49:00,,1137.00,607.00,177.00,90.00,53.00,64.00,37.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 12:49:00,,1135.00,610.00,178.00,88.00,54.00,65.00,37.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 13:50:00,,1139.00,614.00,176.00,90.00,55.00,64.00,35.00,19.00,APPROVED
OH: TOLEDO,03/20/2010 14:50:00,,1137.00,604.00,177.00,91.00,53.00,65.00,36.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 15:50:00,,1109.00,605.00,174.00,87.00,53.00,64.00,37.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 16:50:00,,1111.00,593.00,174.00,90.00,52.00,63.00,36.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 17:50:00,,1099.00,591.00,174.00,89.00,53.00,63.00,35.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 18:51:00,,1076.00,584.00,174.00,85.00,50.00,63.00,36.00,19.00,APPROVED
OH: TOLEDO,03/20/2010 19:51:00,,1064.00,584.00,174.00,88.00,53.00,64.00,37.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 20:51:00,,1062.00,583.00,171.00,89.00,53.00,65.00,36.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 21:51:00,,1063.00,581.00,172.00,86.00,49.00,65.00,36.00,20.00,APPROVED
OH: TOLEDO,03/20/2010 22:52:00,,1074.00,584.00,172.00,86.00,53.00,62.00,34.00,19.00,APPROVED
OH: TOLEDO,03/20/2010 23:52:00,,1087.00,584.00,172.00,87.00,52.00,61.00,36.00,19.00,APPROVED
OH: TOLEDO,03/21/2010 00:52:00,,1096.00,575.00,171.00,84.00,52.00,62.00,35.00,20.00,APPROVED
OH: TOLEDO,03/21/2010 01:52:00,,1110.00,581.00,172.00,83.00,52.00,61.00,34.00,19.00,APPROVED
OH: TOLEDO,03/21/2010 02:52:00,,1107.00,577.00,169.00,84.00,51.00,62.00,35.00,19.00,APPROVED
OH: TOLEDO,03/21/2010 03:53:00,,1109.00,585.00,171.00,85.00,51.00,63.00,34.00,19.00,APPROVED
OH: TOLEDO,03/21/2010 04:53:00,,1117.00,582.00,172.00,84.00,52.00,60.00,35.00,19.00,APPROVED
OH: TOLEDO,03/21/2010 05:53:00,,1138.00,604.00,179.00,89.00,52.00,63.00,36.00,20.00,APPROVED
OH: TOLEDO,03/21/2010 06:53:00,,1122.00,600.00,178.00,91.00,53.00,62.00,36.00,19.00,APPROVED
