LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: SPRINGFIELD,01/01/2018 00:54:00,,1424.00,859.00,236.00,140.00,80.00,97.00,63.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 01:54:00,,1445.00,868.00,238.00,140.00,78.00,98.00,59.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 02:54:00,,1439.00,880.00,240.00,144.00,80.00,100.00,62.00,24.00,APPROVED
MO: SPRINGFIELD,01/01/2018 03:55:00,,1455.00,888.00,241.00,147.00,80.00,97.00,63.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 04:55:00,,1458.00,885.00,241.00,144.00,80.00,99.00,64.00,26.00,APPROVED
MO: SPRINGFIELD,01/01/2018 05:55:00,,1442.00,879.00,241.00,146.00,80.00,99.00,62.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 06:55:00,,1459.00,888.00,244.00,147.00,81.00,99.00,60.00,26.00,APPROVED
MO: SPRINGFIELD,01/01/2018 07:55:00,,1500.00,913.00,247.00,147.00,84.00,104.00,63.00,26.00,APPROVED
MO: SPRINGFIELD,01/01/2018 08:56:00,,1500.00,927.00,250.00,155.00,83.00,105.00,64.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 09:56:00,,1499.00,927.00,255.00,155.00,86.00,104.00,66.00,26.00,APPROVED
MO: SPRINGFIELD,01/01/2018 10:56:00,,1516.00,942.00,253.00,158.00,88.00,109.00,65.00,26.00,APPROVED
MO: SPRINGFIELD,01/01/2018 11:56:00,,1504.00,935.00,253.00,157.00,85.00,108.00,65.00,27.00,APPROVED
MO: SPRINGFIELD,01/01/2018 12:56:00,,1479.00,913.00,251.00,152.00,84.00,108.00,64.00,26.00,APPROVED
MO: SPRINGFIELD,01/01/2018 13:57:00,,1436.00,879.00,246.00,146.00,82.00,101.00,61.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 14:57:00,,1430.00,862.00,241.00,143.00,80.00,100.00,62.00,25.00,APPROVED
MO: SPRINGFIELD,01/01/2018 15:57:00,,1417.00,860.00,241.00,137.00,79.00,98.00,58.00,24.00,APPROVED
