LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IA: MASON CITY,01/01/2018 00:36:00,,2221.00,1445.00,439.00,196.00,134.00,182.00,62.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 01:36:00,,2245.00,1458.00,448.00,202.00,140.00,182.00,62.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 02:36:00,,2258.00,1486.00,453.00,204.00,138.00,182.00,63.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 03:37:00,,2278.00,1493.00,462.00,209.00,142.00,191.00,64.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 04:37:00,,2328.00,1537.00,475.00,214.00,143.00,195.00,63.00,43.00,APPROVED
IA: MASON CITY,01/01/2018 05:37:00,,2363.00,1576.00,481.00,215.00,147.00,196.00,67.00,43.00,APPROVED
IA: MASON CITY,01/01/2018 06:37:00,,2360.00,1579.00,481.00,216.00,145.00,198.00,67.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 07:37:00,,2337.00,1560.00,474.00,215.00,145.00,196.00,64.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 08:38:00,,2352.00,1555.00,477.00,213.00,144.00,196.00,64.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 09:38:00,,2350.00,1553.00,475.00,213.00,144.00,196.00,64.00,41.00,APPROVED
IA: MASON CITY,01/01/2018 10:38:00,,2358.00,1566.00,483.00,215.00,146.00,196.00,64.00,43.00,APPROVED
IA: MASON CITY,01/01/2018 11:38:00,,2372.00,1575.00,481.00,217.00,145.00,200.00,66.00,42.00,APPROVED
IA: MASON CITY,01/01/2018 12:38:00,,2381.00,1586.00,488.00,219.00,144.00,198.00,67.00,44.00,APPROVED
IA: MASON CITY,01/01/2018 13:39:00,,2392.00,1597.00,488.00,222.00,143.00,199.00,67.00,43.00,APPROVED
IA: MASON CITY,01/01/2018 14:39:00,,2412.00,1614.00,497.00,224.00,152.00,203.00,69.00,43.00,APPROVED
IA: MASON CITY,01/01/2018 15:39:00,,2425.00,1633.00,502.00,226.00,154.00,203.00,70.00,45.00,APPROVED
IA: MASON CITY,01/01/2018 16:39:00,,2443.00,1635.00,504.00,228.00,150.00,203.00,71.00,44.00,APPROVED
IA: MASON CITY,01/01/2018 17:40:00,,2442.00,1629.00,504.00,229.00,151.00,200.00,76.00,44.00,APPROVED
IA: MASON CITY,01/01/2018 18:40:00,,2446.00,1654.00,502.00,231.00,154.00,199.00,79.00,44.00,APPROVED
IA: MASON CITY,01/01/2018 19:40:00,,2428.00,1629.00,496.00,232.00,148.00,196.00,81.00,44.00,APPROVED
IA: MASON CITY,01/01/2018 20:40:00,,2424.00,1635.00,495.00,234.00,151.00,192.00,82.00,45.00,APPROVED
IA: MASON CITY,01/01/2018 21:40:00,,2398.00,1617.00,492.00,231.00,145.00,192.00,82.00,43.00,APPROVED
