LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NJ: EDISON,01/01/2015 00:32:00,,1821.00,1002.00,281.00,136.00,88.00,101.00,64.00,31.00,APPROVED
NJ: EDISON,01/01/2015 01:32:00,,1837.00,1002.00,280.00,136.00,88.00,104.00,66.00,32.00,APPROVED
NJ: EDISON,01/01/2015 02:32:00,,1836.00,1000.00,282.00,134.00,89.00,103.00,66.00,33.00,APPROVED
NJ: EDISON,01/01/2015 03:33:00,,1843.00,1007.00,285.00,136.00,89.00,105.00,60.00,29.00,APPROVED
NJ: EDISON,01/01/2015 04:33:00,,1858.00,1009.00,288.00,138.00,87.00,103.00,64.00,30.00,APPROVED
NJ: EDISON,01/01/2015 05:33:00,,1854.00,1021.00,293.00,138.00,89.00,109.00,64.00,31.00,APPROVED
NJ: EDISON,01/01/2015 06:33:00,,1888.00,1025.00,287.00,140.00,88.00,106.00,66.00,32.00,APPROVED
NJ: EDISON,01/01/2015 07:33:00,,1874.00,1028.00,292.00,138.00,92.00,107.00,65.00,31.00,APPROVED
NJ: EDISON,01/01/2015 08:34:00,,1879.00,1036.00,293.00,140.00,91.00,107.00,67.00,32.00,APPROVED
NJ: EDISON,01/01/2015 09:34:00,,1884.00,1050.00,294.00,144.00,93.00,108.00,67.00,32.00,APPROVED
NJ: EDISON,01/01/2015 10:34:00,,1884.00,1051.00,298.00,145.00,92.00,110.00,67.00,31.00,APPROVED
NJ: EDISON,01/01/2015 11:34:00,,1888.00,1048.00,299.00,145.00,95.00,110.00,67.00,33.00,APPROVED
NJ: EDISON,01/01/2015 12:35:00,,1891.00,1058.00,301.00,147.00,93.00,113.00,66.00,32.00,APPROVED
NJ: EDISON,01/01/2015 13:35:00,,1896.00,1059.00,302.00,149.00,92.00,111.00,68.00,33.00,APPROVED
NJ: EDISON,01/01/2015 14:35:00,,1885.00,1057.00,296.00,147.00,93.00,109.00,69.00,33.00,APPROVED
NJ: EDISON,01/01/2015 15:35:00,,1862.00,1050.00,297.00,148.00,91.00,106.00,70.00,33.00,APPROVED
NJ: EDISON,01/01/2015 16:35:00,,1857.00,1039.00,290.00,147.00,92.00,106.00,70.00,32.00,APPROVED
NJ: EDISON,01/01/2015 17:36:00,,1860.00,1049.00,296.00,153.00,94.00,111.00,72.00,32.00,APPROVED
NJ: EDISON,01/01/2015 18:36:00,,1879.00,1054.00,299.00,159.00,97.00,111.00,74.00,33.00,APPROVED
NJ: EDISON,01/01/2015 19:36:00,,1873.00,1067.00,301.00,159.00,98.00,110.00,74.00,34.00,APPROVED
NJ: EDISON,01/01/2015 20:36:00,,1854.00,1058.00,290.00,155.00,94.00,112.00,73.00,35.00,APPROVED
NJ: EDISON,01/01/2015 21:36:00,,1835.00,1038.00,293.00,151.00,95.00,107.00,73.00,32.00,APPROVED
NJ: EDISON,01/01/2015 22:37:00,,1853.00,1040.00,289.00,150.00,93.00,106.00,72.00,33.00,APPROVED
NJ: EDISON,01/01/2015 23:37:00,,1870.00,1040.00,294.00,151.00,91.00,108.00,71.00,34.00,APPROVED
NJ: EDISON,01/02/2015 00:37:00,,1866.00,1047.00,293.00,149.00,95.00,107.00,71.00,33.00,APPROVED
NJ: EDISON,01/02/2015 01:37:00,,1871.00,1040.00,290.00,149.00,93.00,107.00,70.00,32.00,APPROVED
NJ: EDISON,01/02/2015 02:37:00,,1868.00,1041.00,293.00,149.00,92.00,106.00,73.00,34.00,APPROVED
NJ: EDISON,01/02/2015 03:38:00,,1866.00,1038.00,291.00,148.00,94.00,108.00,69.00,34.00,APPROVED
NJ: EDISON,01/02/2015 04:38:00,,1862.00,1041.00,290.00,148.00,93.00,109.00,71.00,33.00,APPROVED
NJ: EDISON,01/02/2015 05:38:00,,1874.00,1048.00,288.00,149.00,93.00,105.00,70.00,32.00,APPROVED
NJ: EDISON,01/02/2015 06:38:00,,1870.00,1051.00,295.00,148.00,93.00,110.00,70.00,33.00,APPROVED
NJ: EDISON,01/02/2015 07:39:00,,1864.00,1052.00,296.00,149.00,95.00,106.00,71.00,33.00,APPROVED
NJ: EDISON,01/02/2015 08:39:00,,1896.00,1054.00,296.00,148.00,95.00,110.00,70.00,34.00,APPROVED
NJ: EDISON,01/02/2015 09:39:00,,1891.00,1057.00,299.00,154.00,96.00,111.00,71.00,33.00,APPROVED
NJ: EDISON,01/02/2015 10:39:00,,1892.00,1061.00,295.00,152.00,95.00,110.00,70.00,33.00,APPROVED
NJ: EDISON,01/02/2015 11:39:00,,1892.00,1059.00,300.00,154.00,93.00,109.00,71.00,33.00,APPROVED
NJ: EDISON,01/02/2015 12:40:00,,1892.00,1070.00,301.00,153.00,96.00,110.00,71.00,34.00,APPROVED
NJ: EDISON,01/02/2015 13:40:00,,1885.00,1073.00,298.00,157.00,94.00,111.00,72.00,33.00,APPROVED
NJ: EDISON,01/02/2015 14:40:00,,1887.00,1064.00,299.00,154.00,96.00,110.00,75.00,33.00,APPROVED
NJ: EDISON,01/02/2015 15:40:00,,1889.00,1070.00,299.00,157.00,95.00,112.00,74.00,35.00,APPROVED
NJ: EDISON,01/02/2015 16:40:00,,1871.00,1071.00,300.00,161.00,96.00,112.00,74.00,35.00,APPROVED
NJ: EDISON,01/02/2015 17:41:00,,1854.00,1077.00,301.00,162.00,96.00,112.00,78.00,35.00,APPROVED
NJ: EDISON,01/02/2015 18:41:00,,1861.00,1076.00,304.00,161.00,99.00,114.00,77.00,36.00,APPROVED
NJ: EDISON,01/02/2015 19:41:00,,1847.00,1085.00,306.00,169.00,98.00,118.00,76.00,36.00,APPROVED
NJ: EDISON,01/02/2015 20:41:00,,1858.00,1089.00,307.00,169.00,98.00,118.00,77.00,37.00,APPROVED
NJ: EDISON,01/02/2015 21:42:00,,1891.00,1103.00,305.00,167.00,100.00,119.00,77.00,36.00,APPROVED
NJ: EDISON,01/02/2015 22:42:00,,1902.00,1106.00,309.00,170.00,101.00,119.00,76.00,36.00,APPROVED
NJ: EDISON,01/02/2015 23:42:00,,1912.00,1103.00,307.00,169.00,98.00,118.00,76.00,37.00,APPROVED
NJ: EDISON,01/03/2015 00:42:00,,1918.00,1100.00,312.00,170.00,101.00,117.00,76.00,37.00,APPROVED
NJ: EDISON,01/03/2015 01:42:00,,1912.00,1103.00,310.00,166.00,102.00,118.00,77.00,34.00,APPROVED
NJ: EDISON,01/03/2015 02:43:00,,1920.00,1113.00,312.00,169.00,99.00,118.00,75.00,35.00,APPROVED
NJ: EDISON,01/03/2015 03:43:00,,1945.00,1120.00,314.00,166.00,101.00,120.00,74.00,35.00,APPROVED
NJ: EDISON,01/03/2015 04:43:00,,1955.00,1130.00,317.00,169.00,99.00,121.00,75.00,34.00,APPROVED
NJ: EDISON,01/03/2015 05:43:00,,1950.00,1137.00,320.00,167.00,99.00,122.00,74.00,34.00,APPROVED
NJ: EDISON,01/03/2015 06:43:00,,1961.00,1131.00,322.00,169.00,100.00,123.00,75.00,36.00,APPROVED
NJ: EDISON,01/03/2015 07:44:00,,1940.00,1128.00,320.00,167.00,98.00,120.00,77.00,34.00,APPROVED
NJ: EDISON,01/03/2015 08:44:00,,1925.00,1117.00,318.00,161.00,98.00,121.00,74.00,34.00,APPROVED
NJ: EDISON,01/03/2015 09:44:00,,1954.00,1120.00,319.00,166.00,99.00,117.00,77.00,33.00,APPROVED
NJ: EDISON,01/03/2015 10:44:00,,1939.00,1140.00,323.00,166.00,100.00,121.00,73.00,34.00,APPROVED
NJ: EDISON,01/03/2015 11:44:00,,1946.00,1135.00,325.00,169.00,102.00,123.00,77.00,36.00,APPROVED
NJ: EDISON,01/03/2015 12:45:00,,1944.00,1121.00,319.00,166.00,100.00,123.00,74.00,35.00,APPROVED
NJ: EDISON,01/03/2015 13:45:00,,1910.00,1101.00,313.00,156.00,97.00,117.00,74.00,35.00,APPROVED
NJ: EDISON,01/03/2015 14:45:00,,1865.00,1060.00,303.00,155.00,96.00,110.00,72.00,34.00,APPROVED
NJ: EDISON,01/03/2015 15:45:00,,1845.00,1043.00,294.00,151.00,93.00,109.00,71.00,34.00,APPROVED
NJ: EDISON,01/03/2015 16:46:00,,1846.00,1031.00,293.00,151.00,92.00,108.00,70.00,34.00,APPROVED
NJ: EDISON,01/03/2015 17:46:00,,1877.00,1086.00,308.00,162.00,98.00,115.00,74.00,35.00,APPROVED
NJ: EDISON,01/03/2015 18:46:00,,2057.00,1245.00,346.00,191.00,108.00,131.00,82.00,39.00,APPROVED
NJ: EDISON,01/03/2015 19:46:00,,2427.00,1538.00,428.00,249.00,131.00,167.00,98.00,45.00,APPROVED
NJ: EDISON,01/03/2015 20:46:00,,2431.00,1540.00,433.00,252.00,133.00,169.00,103.00,45.00,APPROVED
NJ: EDISON,01/03/2015 21:47:00,,2368.00,1495.00,420.00,244.00,130.00,164.00,95.00,45.00,APPROVED
NJ: EDISON,01/03/2015 22:47:00,,2480.00,1597.00,438.00,253.00,134.00,169.00,101.00,47.00,APPROVED
NJ: EDISON,01/03/2015 23:47:00,,2636.00,1721.00,473.00,279.00,143.00,188.00,109.00,48.00,APPROVED
NJ: EDISON,01/04/2015 00:47:00,,2515.00,1611.00,461.00,270.00,140.00,181.00,105.00,49.00,APPROVED
NJ: EDISON,01/04/2015 01:47:00,,2295.00,1454.00,406.00,241.00,129.00,160.00,97.00,46.00,APPROVED
NJ: EDISON,01/04/2015 02:48:00,,2257.00,1439.00,402.00,239.00,127.00,160.00,96.00,46.00,APPROVED
NJ: EDISON,01/04/2015 03:48:00,,2170.00,1363.00,382.00,227.00,119.00,152.00,92.00,43.00,APPROVED
NJ: EDISON,01/04/2015 04:48:00,,2062.00,1261.00,359.00,208.00,113.00,139.00,85.00,40.00,APPROVED
NJ: EDISON,01/04/2015 05:48:00,,1985.00,1183.00,330.00,188.00,108.00,128.00,82.00,38.00,APPROVED
NJ: EDISON,01/04/2015 06:49:00,,1905.00,1108.00,316.00,172.00,101.00,120.00,77.00,34.00,APPROVED
NJ: EDISON,01/04/2015 07:49:00,,1872.00,1070.00,302.00,167.00,98.00,115.00,78.00,36.00,APPROVED
NJ: EDISON,01/04/2015 08:49:00,,1835.00,1055.00,296.00,160.00,95.00,115.00,75.00,35.00,APPROVED
NJ: EDISON,01/04/2015 09:49:00,,1823.00,1060.00,296.00,160.00,98.00,114.00,75.00,34.00,APPROVED
NJ: EDISON,01/04/2015 10:49:00,,1874.00,1103.00,311.00,174.00,101.00,120.00,78.00,37.00,APPROVED
NJ: EDISON,01/04/2015 11:50:00,,1891.00,1121.00,316.00,182.00,101.00,126.00,80.00,36.00,APPROVED
NJ: EDISON,01/04/2015 12:50:00,,1941.00,1168.00,327.00,190.00,107.00,131.00,81.00,38.00,APPROVED
NJ: EDISON,01/04/2015 13:50:00,,1868.00,1105.00,318.00,180.00,102.00,123.00,78.00,36.00,APPROVED
NJ: EDISON,01/04/2015 14:50:00,,1842.00,1086.00,302.00,171.00,99.00,118.00,76.00,36.00,APPROVED
NJ: EDISON,01/04/2015 15:50:00,,1823.00,1073.00,302.00,169.00,97.00,119.00,76.00,37.00,APPROVED
NJ: EDISON,01/04/2015 16:51:00,,1800.00,1098.00,305.00,179.00,99.00,122.00,80.00,38.00,APPROVED
NJ: EDISON,01/04/2015 17:51:00,,1791.00,1079.00,305.00,179.00,103.00,119.00,78.00,39.00,APPROVED
NJ: EDISON,01/04/2015 18:51:00,,1787.00,1083.00,303.00,184.00,101.00,123.00,79.00,38.00,APPROVED
NJ: EDISON,01/04/2015 19:51:00,,1767.00,1080.00,304.00,185.00,100.00,126.00,81.00,39.00,APPROVED
NJ: EDISON,01/04/2015 20:52:00,,1733.00,1057.00,304.00,181.00,103.00,124.00,80.00,38.00,APPROVED
NJ: EDISON,01/04/2015 21:52:00,,1713.00,1034.00,301.00,174.00,98.00,121.00,80.00,38.00,APPROVED
NJ: EDISON,01/04/2015 22:52:00,,1697.00,1015.00,288.00,169.00,95.00,120.00,80.00,37.00,APPROVED
NJ: EDISON,01/04/2015 23:52:00,,1685.00,1013.00,288.00,167.00,97.00,119.00,75.00,37.00,APPROVED
NJ: EDISON,01/05/2015 00:52:00,,1753.00,1071.00,300.00,174.00,102.00,121.00,80.00,38.00,APPROVED
NJ: EDISON,01/05/2015 01:53:00,,2188.00,1431.00,395.00,255.00,132.00,167.00,100.00,49.00,APPROVED
NJ: EDISON,01/05/2015 02:53:00,,2113.00,1358.00,375.00,242.00,122.00,156.00,94.00,48.00,APPROVED
NJ: EDISON,01/05/2015 03:53:00,,2007.00,1249.00,350.00,212.00,117.00,141.00,87.00,43.00,APPROVED
NJ: EDISON,01/05/2015 04:53:00,,1869.00,1126.00,315.00,182.00,103.00,125.00,81.00,39.00,APPROVED
NJ: EDISON,01/05/2015 05:53:00,,1830.00,1066.00,303.00,169.00,95.00,121.00,76.00,37.00,APPROVED
NJ: EDISON,01/05/2015 06:54:00,,1840.00,1079.00,301.00,169.00,98.00,115.00,77.00,36.00,APPROVED
NJ: EDISON,01/05/2015 07:54:00,,1902.00,1123.00,306.00,173.00,102.00,119.00,79.00,37.00,APPROVED
NJ: EDISON,01/05/2015 08:54:00,,1930.00,1139.00,314.00,174.00,99.00,121.00,78.00,37.00,APPROVED
NJ: EDISON,01/05/2015 09:54:00,,1921.00,1130.00,309.00,175.00,103.00,120.00,79.00,37.00,APPROVED
NJ: EDISON,01/05/2015 10:54:00,,1920.00,1111.00,310.00,172.00,99.00,119.00,75.00,35.00,APPROVED
NJ: EDISON,01/05/2015 11:55:00,,1894.00,1092.00,301.00,168.00,98.00,115.00,75.00,35.00,APPROVED
NJ: EDISON,01/05/2015 12:55:00,,1876.00,1074.00,300.00,157.00,95.00,112.00,74.00,34.00,APPROVED
NJ: EDISON,01/05/2015 13:55:00,,1865.00,1065.00,299.00,155.00,93.00,110.00,74.00,34.00,APPROVED
NJ: EDISON,01/05/2015 14:55:00,,1843.00,1048.00,290.00,154.00,92.00,108.00,71.00,34.00,APPROVED
NJ: EDISON,01/05/2015 15:56:00,,1843.00,1047.00,293.00,152.00,94.00,108.00,71.00,34.00,APPROVED
NJ: EDISON,01/05/2015 16:50:00,,1825.00,1020.00,286.00,149.00,92.00,104.00,71.00,33.00,APPROVED
NJ: EDISON,01/05/2015 18:39:00,,1789.00,965.00,272.00,132.00,84.00,95.00,66.00,32.00,APPROVED
NJ: EDISON,01/05/2015 19:39:00,,1773.00,975.00,271.00,132.00,86.00,100.00,68.00,31.00,APPROVED
NJ: EDISON,01/05/2015 20:40:00,,1790.00,975.00,277.00,131.00,88.00,100.00,65.00,30.00,APPROVED
NJ: EDISON,01/05/2015 21:40:00,,1778.00,971.00,273.00,134.00,86.00,98.00,65.00,30.00,APPROVED
NJ: EDISON,01/05/2015 22:40:00,,1795.00,977.00,271.00,131.00,84.00,96.00,66.00,32.00,APPROVED
NJ: EDISON,01/05/2015 23:40:00,,1805.00,974.00,276.00,131.00,86.00,98.00,64.00,31.00,APPROVED
NJ: EDISON,01/06/2015 00:40:00,,1801.00,966.00,273.00,130.00,87.00,101.00,63.00,30.00,APPROVED
NJ: EDISON,01/06/2015 01:41:00,,1801.00,965.00,269.00,127.00,86.00,98.00,63.00,30.00,APPROVED
NJ: EDISON,01/06/2015 02:41:00,,1790.00,950.00,272.00,128.00,88.00,97.00,61.00,30.00,APPROVED
NJ: EDISON,01/06/2015 03:41:00,,1778.00,952.00,268.00,127.00,84.00,99.00,60.00,29.00,APPROVED
NJ: EDISON,01/06/2015 04:41:00,,1802.00,950.00,270.00,125.00,84.00,98.00,61.00,30.00,APPROVED
NJ: EDISON,01/06/2015 05:42:00,,1799.00,963.00,271.00,130.00,87.00,96.00,63.00,29.00,APPROVED
NJ: EDISON,01/06/2015 06:42:00,,1796.00,969.00,274.00,125.00,86.00,97.00,61.00,30.00,APPROVED
NJ: EDISON,01/06/2015 07:42:00,,1805.00,963.00,274.00,130.00,88.00,98.00,62.00,30.00,APPROVED
NJ: EDISON,01/06/2015 08:42:00,,1800.00,968.00,267.00,130.00,85.00,99.00,62.00,30.00,APPROVED
NJ: EDISON,01/06/2015 09:42:00,,1808.00,967.00,273.00,127.00,87.00,100.00,65.00,30.00,APPROVED
NJ: EDISON,01/06/2015 10:43:00,,1807.00,973.00,274.00,129.00,85.00,100.00,61.00,31.00,APPROVED
NJ: EDISON,01/06/2015 11:43:00,,1804.00,979.00,276.00,132.00,87.00,99.00,64.00,30.00,APPROVED
NJ: EDISON,01/06/2015 12:43:00,,1823.00,985.00,279.00,131.00,87.00,101.00,62.00,30.00,APPROVED
NJ: EDISON,01/06/2015 13:43:00,,1873.00,1031.00,296.00,143.00,92.00,107.00,67.00,31.00,APPROVED
NJ: EDISON,01/06/2015 14:43:00,,1935.00,1077.00,305.00,150.00,93.00,113.00,69.00,32.00,APPROVED
NJ: EDISON,01/06/2015 15:44:00,,1908.00,1067.00,302.00,145.00,93.00,109.00,69.00,32.00,APPROVED
NJ: EDISON,01/06/2015 16:44:00,,1868.00,1024.00,293.00,142.00,90.00,106.00,67.00,30.00,APPROVED
NJ: EDISON,01/06/2015 17:44:00,,1834.00,991.00,289.00,135.00,89.00,104.00,63.00,30.00,APPROVED
NJ: EDISON,01/06/2015 18:44:00,,1821.00,980.00,279.00,135.00,86.00,102.00,63.00,30.00,APPROVED
NJ: EDISON,01/06/2015 19:45:00,,1827.00,983.00,282.00,131.00,89.00,104.00,62.00,30.00,APPROVED
NJ: EDISON,01/06/2015 20:45:00,,1815.00,973.00,282.00,132.00,85.00,101.00,61.00,31.00,APPROVED
