LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
FL: TALLAHASSEE,01/04/2024 20:59:00,51.00,2093.00,1124.00,329.00,162.00,99.00,101.00,58.00,34.00,APPROVED
FL: TALLAHASSEE,01/04/2024 22:00:00,51.00,2101.00,1133.00,333.00,172.00,100.00,103.00,61.00,34.00,APPROVED
FL: TALLAHASSEE,01/04/2024 23:00:00,53.00,2122.00,1143.00,339.00,171.00,100.00,105.00,61.00,34.00,APPROVED
FL: TALLAHASSEE,01/05/2024 00:00:00,53.00,2134.00,1155.00,342.00,173.00,102.00,110.00,62.00,35.00,APPROVED
FL: TALLAHASSEE,01/05/2024 01:00:00,51.00,2149.00,1171.00,343.00,176.00,104.00,110.00,60.00,35.00,APPROVED
FL: TALLAHASSEE,01/05/2024 02:00:00,51.00,2172.00,1187.00,351.00,176.00,107.00,110.00,64.00,35.00,APPROVED
FL: TALLAHASSEE,01/05/2024 03:01:00,53.00,2182.00,1201.00,358.00,179.00,108.00,113.00,64.00,37.00,APPROVED
FL: TALLAHASSEE,01/05/2024 04:01:00,52.00,2197.00,1225.00,358.00,186.00,110.00,118.00,66.00,35.00,APPROVED
FL: TALLAHASSEE,01/05/2024 05:01:00,52.00,2200.00,1234.00,357.00,181.00,109.00,118.00,64.00,34.00,APPROVED
FL: TALLAHASSEE,01/05/2024 06:01:00,53.00,2221.00,1234.00,362.00,183.00,110.00,118.00,67.00,37.00,APPROVED
FL: TALLAHASSEE,01/05/2024 07:01:00,50.00,2234.00,1234.00,366.00,183.00,107.00,117.00,66.00,36.00,APPROVED
FL: TALLAHASSEE,01/05/2024 08:02:00,53.00,2216.00,1237.00,365.00,186.00,110.00,117.00,67.00,37.00,APPROVED
FL: TALLAHASSEE,01/05/2024 09:02:00,54.00,2229.00,1239.00,368.00,184.00,108.00,117.00,63.00,37.00,APPROVED
FL: TALLAHASSEE,01/05/2024 10:02:00,54.00,2228.00,1246.00,365.00,187.00,112.00,119.00,68.00,37.00,APPROVED
