LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
OH: CINCINNATI,01/01/2014 00:29:00,,1637.00,951.00,282.00,138.00,74.00,85.00,55.00,28.00,APPROVED
OH: CINCINNATI,01/01/2014 01:29:00,,1681.00,972.00,290.00,143.00,75.00,84.00,55.00,30.00,APPROVED
OH: CINCINNATI,01/01/2014 02:30:00,,1697.00,988.00,290.00,146.00,77.00,86.00,55.00,29.00,APPROVED
OH: CINCINNATI,01/01/2014 03:30:00,,1735.00,999.00,292.00,147.00,77.00,87.00,56.00,30.00,APPROVED
OH: CINCINNATI,01/01/2014 04:30:00,,1742.00,1020.00,295.00,151.00,75.00,86.00,55.00,30.00,APPROVED
OH: CINCINNATI,01/01/2014 05:30:00,,1754.00,1027.00,296.00,150.00,80.00,90.00,56.00,30.00,APPROVED
OH: CINCINNATI,01/01/2014 06:30:00,,1740.00,1025.00,300.00,154.00,79.00,93.00,55.00,31.00,APPROVED
OH: CINCINNATI,01/01/2014 07:31:00,,1738.00,1022.00,299.00,154.00,78.00,93.00,59.00,31.00,APPROVED
OH: CINCINNATI,01/01/2014 08:31:00,,1762.00,1039.00,304.00,158.00,80.00,93.00,57.00,32.00,APPROVED
OH: CINCINNATI,01/01/2014 09:31:00,,1784.00,1055.00,304.00,161.00,80.00,93.00,59.00,31.00,APPROVED
OH: CINCINNATI,01/01/2014 10:31:00,,1789.00,1073.00,313.00,164.00,83.00,95.00,59.00,33.00,APPROVED
OH: CINCINNATI,01/01/2014 11:31:00,,1817.00,1094.00,306.00,167.00,84.00,94.00,60.00,34.00,APPROVED
OH: CINCINNATI,01/01/2014 12:32:00,,1832.00,1100.00,308.00,173.00,82.00,98.00,60.00,34.00,APPROVED
OH: CINCINNATI,01/01/2014 13:32:00,,1847.00,1122.00,314.00,167.00,84.00,100.00,64.00,34.00,APPROVED
OH: CINCINNATI,01/01/2014 14:32:00,,1841.00,1109.00,313.00,172.00,87.00,101.00,62.00,33.00,APPROVED
