LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: JEFFERSON CITY,01/01/2020 00:22:00,,1647.00,878.00,240.00,142.00,79.00,103.00,69.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 01:22:00,,1668.00,878.00,238.00,143.00,78.00,105.00,67.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 02:23:00,,1664.00,879.00,239.00,140.00,80.00,101.00,68.00,26.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 03:23:00,,1663.00,880.00,238.00,132.00,78.00,101.00,63.00,25.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 04:23:00,,1665.00,873.00,238.00,133.00,77.00,100.00,63.00,24.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 05:23:00,,1679.00,882.00,238.00,133.00,79.00,100.00,64.00,25.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 06:23:00,,1690.00,881.00,236.00,132.00,80.00,101.00,62.00,26.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 07:24:00,,1718.00,895.00,242.00,131.00,80.00,100.00,64.00,25.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 08:24:00,,1715.00,910.00,246.00,136.00,82.00,101.00,66.00,25.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 09:24:00,,1753.00,922.00,249.00,140.00,83.00,104.00,65.00,26.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 10:24:00,,1776.00,936.00,252.00,144.00,83.00,105.00,68.00,25.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 11:24:00,,1823.00,955.00,254.00,147.00,83.00,108.00,67.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 12:25:00,,1814.00,963.00,258.00,151.00,86.00,110.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 13:25:00,,1811.00,964.00,256.00,153.00,85.00,108.00,70.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 14:25:00,,1809.00,970.00,260.00,148.00,87.00,109.00,68.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 15:25:00,,1761.00,955.00,254.00,150.00,85.00,108.00,66.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 16:25:00,,1720.00,938.00,261.00,145.00,84.00,108.00,67.00,25.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 17:26:00,,1668.00,921.00,257.00,141.00,82.00,107.00,68.00,26.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 18:26:00,,1580.00,898.00,251.00,151.00,84.00,105.00,70.00,27.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 19:26:00,,1499.00,866.00,244.00,145.00,82.00,106.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 20:26:00,,1478.00,859.00,241.00,146.00,84.00,107.00,69.00,29.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 21:26:00,,1505.00,869.00,242.00,145.00,85.00,107.00,71.00,28.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 22:27:00,,1499.00,876.00,244.00,148.00,83.00,107.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,01/01/2020 23:27:00,,1532.00,878.00,241.00,145.00,80.00,105.00,70.00,26.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 00:27:00,,1550.00,869.00,240.00,146.00,79.00,108.00,67.00,27.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 01:27:00,,1564.00,874.00,241.00,145.00,80.00,105.00,68.00,28.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 02:27:00,,1587.00,885.00,241.00,144.00,81.00,105.00,69.00,28.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 03:28:00,,1582.00,876.00,243.00,145.00,81.00,103.00,70.00,28.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 04:28:00,,1607.00,877.00,238.00,145.00,81.00,106.00,68.00,28.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 05:28:00,,1622.00,879.00,237.00,143.00,79.00,106.00,69.00,27.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 06:28:00,,1612.00,866.00,237.00,138.00,80.00,102.00,68.00,28.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 07:28:00,,1617.00,862.00,237.00,135.00,78.00,103.00,66.00,27.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 08:29:00,,1624.00,874.00,239.00,139.00,78.00,102.00,67.00,27.00,APPROVED
MO: JEFFERSON CITY,01/02/2020 09:29:00,,1625.00,875.00,243.00,141.00,80.00,104.00,70.00,28.00,APPROVED
