LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
IN: FORT WAYNE,01/01/2020 00:12:00,,1338.00,773.00,224.00,111.00,68.00,93.00,51.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2020 01:12:00,,1340.00,772.00,228.00,110.00,71.00,94.00,55.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 02:12:00,,1336.00,780.00,230.00,112.00,69.00,94.00,54.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2020 03:12:00,,1343.00,786.00,229.00,116.00,71.00,97.00,53.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 04:13:00,,1344.00,782.00,230.00,118.00,71.00,96.00,54.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 05:13:00,,1349.00,787.00,229.00,117.00,69.00,97.00,54.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 06:13:00,,1343.00,785.00,230.00,117.00,70.00,96.00,54.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 07:13:00,,1342.00,788.00,230.00,118.00,73.00,95.00,55.00,24.00,APPROVED
IN: FORT WAYNE,01/01/2020 08:13:00,,1346.00,797.00,231.00,118.00,72.00,97.00,56.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 09:14:00,,1341.00,809.00,237.00,121.00,71.00,97.00,56.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 10:14:00,,1369.00,824.00,240.00,125.00,75.00,100.00,58.00,26.00,APPROVED
IN: FORT WAYNE,01/01/2020 11:14:00,,1377.00,821.00,243.00,124.00,74.00,100.00,57.00,26.00,APPROVED
IN: FORT WAYNE,01/01/2020 12:14:00,,1394.00,835.00,244.00,128.00,75.00,106.00,59.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 13:14:00,,1390.00,840.00,248.00,127.00,75.00,103.00,60.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 14:15:00,,1393.00,840.00,247.00,129.00,73.00,103.00,59.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 15:15:00,,1389.00,848.00,246.00,130.00,75.00,105.00,59.00,27.00,APPROVED
IN: FORT WAYNE,01/01/2020 16:15:00,,1398.00,840.00,252.00,131.00,76.00,104.00,59.00,26.00,APPROVED
IN: FORT WAYNE,01/01/2020 17:15:00,,1358.00,836.00,249.00,130.00,76.00,104.00,60.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 18:15:00,,1324.00,820.00,245.00,126.00,75.00,102.00,60.00,25.00,APPROVED
IN: FORT WAYNE,01/01/2020 19:16:00,,1291.00,799.00,238.00,125.00,74.00,102.00,58.00,25.00,APPROVED
