LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
DC: WASHINGTON,01/01/2025 00:39:00,65.00,1552.00,956.00,284.00,164.00,81.00,127.00,77.00,47.00,APPROVED
DC: WASHINGTON,01/01/2025 01:39:00,44.00,1153.00,605.00,183.00,101.00,59.00,87.00,59.00,37.00,APPROVED
DC: WASHINGTON,01/01/2025 02:39:00,34.00,1046.00,519.00,150.00,81.00,48.00,74.00,56.00,36.00,APPROVED
DC: WASHINGTON,01/01/2025 03:40:00,31.00,1026.00,508.00,143.00,79.00,46.00,69.00,54.00,34.00,APPROVED
DC: WASHINGTON,01/01/2025 04:40:00,29.00,1021.00,498.00,143.00,76.00,46.00,69.00,53.00,34.00,APPROVED
DC: WASHINGTON,01/01/2025 05:40:00,29.00,1024.00,501.00,145.00,79.00,46.00,69.00,52.00,36.00,APPROVED
DC: WASHINGTON,01/01/2025 06:40:00,29.00,1035.00,505.00,144.00,81.00,48.00,69.00,54.00,37.00,APPROVED
DC: WASHINGTON,01/01/2025 07:40:00,30.00,1053.00,528.00,152.00,82.00,49.00,74.00,55.00,35.00,APPROVED
DC: WASHINGTON,01/01/2025 08:41:00,31.00,1055.00,539.00,154.00,84.00,50.00,77.00,55.00,37.00,APPROVED
DC: WASHINGTON,01/01/2025 09:41:00,31.00,1087.00,555.00,160.00,87.00,52.00,76.00,55.00,36.00,APPROVED
DC: WASHINGTON,01/01/2025 10:41:00,32.00,1112.00,594.00,170.00,94.00,55.00,82.00,59.00,36.00,APPROVED
DC: WASHINGTON,01/01/2025 11:41:00,33.00,1088.00,582.00,168.00,94.00,53.00,80.00,58.00,38.00,APPROVED
DC: WASHINGTON,01/01/2025 12:41:00,32.00,1038.00,533.00,154.00,85.00,50.00,75.00,54.00,35.00,APPROVED
DC: WASHINGTON,01/01/2025 13:42:00,30.00,997.00,494.00,143.00,79.00,45.00,71.00,54.00,36.00,APPROVED
DC: WASHINGTON,01/01/2025 14:42:00,31.00,982.00,482.00,141.00,74.00,46.00,69.00,53.00,33.00,APPROVED
DC: WASHINGTON,01/01/2025 15:42:00,28.00,967.00,471.00,136.00,75.00,44.00,66.00,52.00,35.00,APPROVED
DC: WASHINGTON,01/01/2025 16:42:00,30.00,972.00,469.00,137.00,72.00,44.00,69.00,50.00,34.00,APPROVED
DC: WASHINGTON,01/01/2025 17:43:00,30.00,950.00,467.00,132.00,72.00,44.00,67.00,52.00,34.00,APPROVED
DC: WASHINGTON,01/01/2025 18:43:00,29.00,965.00,459.00,133.00,72.00,45.00,65.00,49.00,33.00,APPROVED
DC: WASHINGTON,01/01/2025 19:43:00,27.00,940.00,440.00,129.00,69.00,44.00,64.00,49.00,33.00,APPROVED
DC: WASHINGTON,01/01/2025 20:43:00,28.00,933.00,438.00,128.00,66.00,42.00,61.00,48.00,33.00,APPROVED
DC: WASHINGTON,01/01/2025 21:43:00,28.00,924.00,430.00,125.00,66.00,42.00,63.00,47.00,33.00,APPROVED
DC: WASHINGTON,01/01/2025 22:44:00,27.00,921.00,420.00,123.00,64.00,41.00,63.00,50.00,32.00,APPROVED
DC: WASHINGTON,01/01/2025 23:44:00,28.00,923.00,421.00,123.00,63.00,41.00,59.00,49.00,32.00,APPROVED
