LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SACRAMENTO,01/01/2010 00:11:00,,1261.00,723.00,206.00,128.00,67.00,83.00,54.00,27.00,APPROVED
CA: SACRAMENTO,01/01/2010 01:11:00,,1261.00,710.00,204.00,123.00,66.00,80.00,52.00,28.00,APPROVED
CA: SACRAMENTO,01/01/2010 02:11:00,,1264.00,710.00,205.00,125.00,66.00,81.00,53.00,26.00,APPROVED
CA: SACRAMENTO,01/01/2010 03:12:00,,1266.00,709.00,201.00,119.00,65.00,79.00,51.00,26.00,APPROVED
CA: SACRAMENTO,01/01/2010 04:12:00,,1274.00,717.00,200.00,118.00,66.00,80.00,51.00,27.00,APPROVED
CA: SACRAMENTO,01/01/2010 05:12:00,,1302.00,732.00,208.00,126.00,68.00,81.00,52.00,28.00,APPROVED
CA: SACRAMENTO,01/01/2010 06:12:00,,1335.00,751.00,213.00,128.00,69.00,79.00,54.00,28.00,APPROVED
CA: SACRAMENTO,01/01/2010 07:13:00,,1367.00,786.00,219.00,131.00,71.00,87.00,54.00,27.00,APPROVED
CA: SACRAMENTO,01/01/2010 08:13:00,,1410.00,823.00,233.00,143.00,74.00,91.00,59.00,29.00,APPROVED
CA: SACRAMENTO,01/01/2010 09:13:00,,1452.00,863.00,238.00,150.00,75.00,97.00,61.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2010 10:13:00,,1461.00,893.00,251.00,161.00,80.00,100.00,64.00,30.00,APPROVED
CA: SACRAMENTO,01/01/2010 11:13:00,,1492.00,933.00,260.00,172.00,86.00,107.00,64.00,32.00,APPROVED
CA: SACRAMENTO,01/01/2010 12:14:00,,1486.00,942.00,266.00,174.00,86.00,109.00,66.00,34.00,APPROVED
CA: SACRAMENTO,01/01/2010 13:14:00,,1488.00,935.00,264.00,172.00,85.00,108.00,66.00,32.00,APPROVED
CA: SACRAMENTO,01/01/2010 14:14:00,,1501.00,944.00,268.00,173.00,82.00,110.00,68.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2010 15:14:00,,1522.00,978.00,274.00,183.00,85.00,114.00,68.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2010 16:15:00,,1533.00,980.00,277.00,185.00,86.00,114.00,70.00,34.00,APPROVED
CA: SACRAMENTO,01/01/2010 17:15:00,,1514.00,933.00,262.00,162.00,83.00,108.00,65.00,32.00,APPROVED
CA: SACRAMENTO,01/01/2010 18:15:00,,1456.00,887.00,252.00,159.00,79.00,101.00,61.00,32.00,APPROVED
CA: SACRAMENTO,01/01/2010 19:15:00,,1402.00,864.00,242.00,155.00,79.00,98.00,62.00,31.00,APPROVED
CA: SACRAMENTO,01/01/2010 20:15:00,,1401.00,856.00,242.00,155.00,78.00,99.00,60.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2010 21:16:00,,1427.00,885.00,252.00,165.00,80.00,101.00,66.00,33.00,APPROVED
CA: SACRAMENTO,01/01/2010 22:16:00,,1419.00,893.00,250.00,167.00,82.00,105.00,64.00,32.00,APPROVED
