LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: LAREDO,01/04/2010 16:47:00,,2756.00,1541.00,414.00,195.00,112.00,126.00,81.00,33.00,APPROVED
TX: LAREDO,01/04/2010 17:48:00,,2702.00,1546.00,429.00,211.00,117.00,134.00,85.00,36.00,APPROVED
TX: LAREDO,01/04/2010 18:48:00,,2689.00,1544.00,427.00,211.00,116.00,137.00,85.00,38.00,APPROVED
TX: LAREDO,01/04/2010 19:48:00,,2678.00,1544.00,424.00,215.00,115.00,135.00,85.00,36.00,APPROVED
TX: LAREDO,01/04/2010 20:48:00,,2659.00,1534.00,424.00,213.00,119.00,134.00,86.00,36.00,APPROVED
TX: LAREDO,01/04/2010 21:49:00,,2639.00,1515.00,422.00,209.00,117.00,132.00,85.00,36.00,APPROVED
TX: LAREDO,01/04/2010 22:49:00,,2686.00,1530.00,419.00,210.00,115.00,135.00,85.00,36.00,APPROVED
TX: LAREDO,01/04/2010 23:49:00,,2742.00,1563.00,419.00,210.00,116.00,134.00,84.00,35.00,APPROVED
TX: LAREDO,01/05/2010 00:49:00,,2804.00,1609.00,437.00,218.00,121.00,138.00,83.00,36.00,APPROVED
TX: LAREDO,01/05/2010 01:49:00,,2841.00,1632.00,452.00,215.00,118.00,139.00,87.00,35.00,APPROVED
TX: LAREDO,01/05/2010 02:50:00,,2864.00,1640.00,454.00,216.00,122.00,143.00,85.00,36.00,APPROVED
TX: LAREDO,01/05/2010 03:50:00,,2851.00,1646.00,461.00,218.00,117.00,141.00,85.00,36.00,APPROVED
TX: LAREDO,01/05/2010 04:50:00,,2838.00,1613.00,449.00,210.00,121.00,139.00,86.00,34.00,APPROVED
TX: LAREDO,01/05/2010 05:50:00,,2836.00,1624.00,445.00,209.00,119.00,140.00,84.00,34.00,APPROVED
TX: LAREDO,01/05/2010 06:51:00,,2844.00,1632.00,455.00,212.00,118.00,139.00,84.00,36.00,APPROVED
TX: LAREDO,01/05/2010 07:51:00,,2839.00,1621.00,457.00,212.00,120.00,140.00,83.00,35.00,APPROVED
TX: LAREDO,01/05/2010 08:51:00,,2834.00,1625.00,447.00,206.00,117.00,136.00,83.00,35.00,APPROVED
TX: LAREDO,01/05/2010 09:51:00,,2858.00,1623.00,449.00,208.00,121.00,142.00,82.00,34.00,APPROVED
TX: LAREDO,01/05/2010 10:51:00,,2882.00,1660.00,460.00,209.00,118.00,143.00,83.00,36.00,APPROVED
TX: LAREDO,01/05/2010 11:52:00,,2891.00,1680.00,475.00,216.00,120.00,148.00,83.00,35.00,APPROVED
TX: LAREDO,01/05/2010 12:52:00,,2883.00,1681.00,470.00,219.00,121.00,146.00,85.00,36.00,APPROVED
TX: LAREDO,01/05/2010 13:52:00,,2855.00,1640.00,464.00,215.00,124.00,146.00,86.00,37.00,APPROVED
TX: LAREDO,01/05/2010 14:52:00,,2742.00,1577.00,444.00,212.00,120.00,138.00,86.00,37.00,APPROVED
TX: LAREDO,01/05/2010 15:52:00,,2617.00,1515.00,434.00,206.00,115.00,134.00,84.00,37.00,APPROVED
TX: LAREDO,01/05/2010 16:53:00,,2500.00,1458.00,415.00,202.00,116.00,129.00,83.00,37.00,APPROVED
TX: LAREDO,01/05/2010 17:53:00,,2465.00,1444.00,411.00,201.00,112.00,126.00,83.00,36.00,APPROVED
TX: LAREDO,01/05/2010 18:53:00,,2467.00,1440.00,411.00,196.00,111.00,127.00,82.00,36.00,APPROVED
TX: LAREDO,01/05/2010 19:53:00,,2464.00,1429.00,411.00,192.00,111.00,127.00,81.00,36.00,APPROVED
TX: LAREDO,01/05/2010 20:54:00,,2498.00,1441.00,407.00,196.00,113.00,127.00,81.00,35.00,APPROVED
TX: LAREDO,01/05/2010 21:54:00,,2570.00,1467.00,409.00,196.00,113.00,126.00,81.00,34.00,APPROVED
TX: LAREDO,01/05/2010 22:54:00,,2630.00,1483.00,410.00,195.00,112.00,126.00,80.00,35.00,APPROVED
TX: LAREDO,01/05/2010 23:54:00,,2651.00,1496.00,418.00,198.00,113.00,127.00,80.00,39.00,APPROVED
TX: LAREDO,01/06/2010 00:54:00,,2661.00,1500.00,420.00,201.00,111.00,129.00,82.00,35.00,APPROVED
TX: LAREDO,01/06/2010 01:55:00,,2666.00,1517.00,424.00,201.00,112.00,127.00,81.00,36.00,APPROVED
TX: LAREDO,01/06/2010 02:55:00,,2679.00,1537.00,423.00,203.00,114.00,129.00,82.00,35.00,APPROVED
TX: LAREDO,01/06/2010 03:55:00,,2649.00,1499.00,421.00,197.00,112.00,124.00,80.00,34.00,APPROVED
TX: LAREDO,01/06/2010 04:55:00,,2669.00,1497.00,416.00,193.00,110.00,124.00,80.00,35.00,APPROVED
TX: LAREDO,01/06/2010 05:56:00,,2657.00,1489.00,419.00,195.00,111.00,124.00,80.00,34.00,APPROVED
TX: LAREDO,01/06/2010 06:56:00,,2669.00,1491.00,413.00,193.00,112.00,124.00,79.00,34.00,APPROVED
TX: LAREDO,01/06/2010 07:56:00,,2645.00,1491.00,415.00,197.00,113.00,123.00,82.00,33.00,APPROVED
TX: LAREDO,01/06/2010 08:56:00,,2647.00,1494.00,417.00,195.00,112.00,125.00,82.00,35.00,APPROVED
TX: LAREDO,01/06/2010 09:56:00,,2665.00,1512.00,422.00,200.00,114.00,131.00,83.00,36.00,APPROVED
TX: LAREDO,01/06/2010 10:57:00,,2725.00,1565.00,438.00,210.00,119.00,137.00,87.00,36.00,APPROVED
TX: LAREDO,01/06/2010 11:57:00,,2746.00,1587.00,446.00,219.00,118.00,140.00,86.00,37.00,APPROVED
TX: LAREDO,01/06/2010 12:57:00,,2756.00,1615.00,448.00,219.00,123.00,140.00,88.00,37.00,APPROVED
