LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
TX: CORPUS CHRISTI,01/01/2012 00:08:00,,1533.00,979.00,307.00,155.00,91.00,105.00,70.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 01:08:00,,1561.00,995.00,309.00,158.00,90.00,105.00,69.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 02:08:00,,1567.00,993.00,303.00,156.00,91.00,105.00,68.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 03:09:00,,1571.00,991.00,307.00,156.00,91.00,104.00,68.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 04:09:00,,1570.00,992.00,302.00,156.00,89.00,102.00,70.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 05:09:00,,1568.00,989.00,301.00,156.00,91.00,104.00,67.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 06:09:00,,1560.00,987.00,299.00,155.00,93.00,105.00,68.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 07:09:00,,1559.00,984.00,296.00,156.00,92.00,104.00,66.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 08:10:00,,1554.00,977.00,298.00,152.00,92.00,105.00,68.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 09:10:00,,1569.00,976.00,298.00,154.00,89.00,104.00,67.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 10:10:00,,1569.00,983.00,300.00,156.00,94.00,103.00,69.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 11:10:00,,1585.00,1020.00,307.00,164.00,92.00,108.00,72.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 12:11:00,,1678.00,1087.00,326.00,178.00,100.00,114.00,75.00,35.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 13:11:00,,1838.00,1229.00,355.00,207.00,109.00,127.00,81.00,39.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 14:11:00,,1866.00,1196.00,351.00,193.00,105.00,125.00,78.00,35.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 15:11:00,,1859.00,1159.00,342.00,175.00,98.00,116.00,73.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 16:11:00,,1843.00,1146.00,340.00,171.00,98.00,116.00,72.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 17:12:00,,1832.00,1136.00,340.00,169.00,95.00,114.00,69.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 18:12:00,,1767.00,1115.00,337.00,170.00,98.00,114.00,71.00,32.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 19:12:00,,1714.00,1082.00,328.00,168.00,96.00,113.00,71.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 20:12:00,,1687.00,1050.00,320.00,163.00,95.00,108.00,69.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 21:13:00,,1626.00,1026.00,312.00,160.00,93.00,105.00,67.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 22:13:00,,1610.00,996.00,310.00,154.00,91.00,104.00,70.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/01/2012 23:13:00,,1615.00,994.00,311.00,154.00,91.00,106.00,68.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 00:13:00,,1668.00,1017.00,310.00,157.00,88.00,105.00,68.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 01:13:00,,1694.00,1037.00,311.00,151.00,91.00,103.00,67.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 02:14:00,,1728.00,1046.00,310.00,151.00,91.00,107.00,65.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 03:14:00,,1775.00,1045.00,312.00,151.00,90.00,105.00,66.00,29.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 04:14:00,,1798.00,1067.00,320.00,152.00,90.00,106.00,66.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 05:14:00,,1817.00,1076.00,318.00,155.00,92.00,109.00,66.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 06:15:00,,1838.00,1084.00,322.00,154.00,90.00,105.00,65.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 07:15:00,,1859.00,1097.00,318.00,155.00,92.00,107.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 08:15:00,,1871.00,1115.00,325.00,155.00,92.00,107.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 09:15:00,,1886.00,1117.00,326.00,156.00,91.00,109.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 10:15:00,,1902.00,1116.00,334.00,157.00,93.00,109.00,63.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 11:16:00,,1916.00,1121.00,328.00,156.00,90.00,108.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 12:16:00,,1936.00,1134.00,330.00,156.00,91.00,115.00,62.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 13:16:00,,1962.00,1142.00,330.00,157.00,95.00,112.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 14:16:00,,1964.00,1155.00,338.00,157.00,94.00,115.00,62.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 15:17:00,,1958.00,1151.00,340.00,159.00,96.00,115.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 16:17:00,,1909.00,1152.00,335.00,161.00,95.00,114.00,64.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 17:17:00,,1857.00,1120.00,333.00,159.00,95.00,114.00,66.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 18:17:00,,1796.00,1092.00,326.00,156.00,93.00,111.00,68.00,28.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 19:17:00,,1762.00,1075.00,323.00,158.00,91.00,110.00,66.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 20:18:00,,1724.00,1050.00,314.00,157.00,92.00,111.00,67.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 21:18:00,,1671.00,1022.00,311.00,157.00,92.00,109.00,69.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 22:18:00,,1654.00,1010.00,312.00,157.00,92.00,109.00,68.00,29.00,APPROVED
TX: CORPUS CHRISTI,01/02/2012 23:18:00,,1657.00,1022.00,305.00,155.00,93.00,102.00,68.00,33.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 00:19:00,,1720.00,1035.00,310.00,153.00,90.00,105.00,66.00,29.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 01:19:00,,1790.00,1066.00,317.00,153.00,89.00,106.00,65.00,29.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 02:19:00,,1843.00,1089.00,324.00,157.00,91.00,111.00,65.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 03:19:00,,1864.00,1123.00,328.00,158.00,92.00,113.00,66.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 04:19:00,,1915.00,1142.00,334.00,160.00,94.00,113.00,66.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 05:20:00,,1948.00,1180.00,339.00,163.00,101.00,121.00,66.00,31.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 06:20:00,,1965.00,1194.00,352.00,170.00,98.00,122.00,70.00,30.00,APPROVED
TX: CORPUS CHRISTI,01/03/2012 07:20:00,,1976.00,1200.00,358.00,166.00,102.00,123.00,67.00,31.00,APPROVED
