LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MO: ST. LOUIS,01/01/2010 00:39:00,,1925.00,1042.00,300.00,126.00,81.00,107.00,43.00,28.00,APPROVED
MO: ST. LOUIS,01/01/2010 01:39:00,,1922.00,1034.00,302.00,124.00,80.00,110.00,45.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 02:39:00,,1918.00,1029.00,301.00,126.00,82.00,108.00,43.00,27.00,APPROVED
MO: ST. LOUIS,01/01/2010 03:40:00,,1851.00,985.00,290.00,119.00,78.00,106.00,42.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 04:40:00,,1827.00,966.00,275.00,116.00,76.00,102.00,41.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 05:40:00,,1799.00,952.00,271.00,115.00,76.00,99.00,39.00,27.00,APPROVED
MO: ST. LOUIS,01/01/2010 06:40:00,,1793.00,935.00,269.00,114.00,73.00,98.00,39.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2010 07:40:00,,1776.00,934.00,268.00,111.00,73.00,97.00,39.00,25.00,APPROVED
MO: ST. LOUIS,01/01/2010 08:41:00,,1766.00,927.00,267.00,113.00,72.00,99.00,38.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 09:41:00,,1785.00,933.00,270.00,114.00,73.00,97.00,39.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 10:41:00,,1796.00,956.00,270.00,114.00,75.00,99.00,40.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 11:41:00,,1807.00,957.00,277.00,115.00,72.00,102.00,40.00,26.00,APPROVED
MO: ST. LOUIS,01/01/2010 12:42:00,,1794.00,949.00,276.00,116.00,73.00,101.00,41.00,27.00,APPROVED
MO: ST. LOUIS,01/01/2010 13:42:00,,1789.00,947.00,274.00,116.00,73.00,101.00,41.00,26.00,APPROVED
