LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
VT: BURLINGTON,03/29/2011 16:34:00,,1935.00,1183.00,360.00,179.00,113.00,136.00,84.00,39.00,APPROVED
VT: BURLINGTON,03/29/2011 17:34:00,,1921.00,1177.00,357.00,178.00,113.00,136.00,86.00,38.00,APPROVED
VT: BURLINGTON,03/29/2011 18:34:00,,1930.00,1175.00,353.00,178.00,113.00,132.00,86.00,38.00,APPROVED
VT: BURLINGTON,03/29/2011 19:35:00,,1924.00,1178.00,359.00,177.00,114.00,132.00,88.00,40.00,APPROVED
VT: BURLINGTON,03/29/2011 20:35:00,,1921.00,1184.00,351.00,182.00,116.00,131.00,91.00,39.00,APPROVED
VT: BURLINGTON,03/29/2011 21:35:00,,1918.00,1184.00,358.00,178.00,113.00,133.00,88.00,39.00,APPROVED
VT: BURLINGTON,03/29/2011 22:35:00,,1929.00,1176.00,356.00,177.00,115.00,131.00,89.00,37.00,APPROVED
VT: BURLINGTON,03/29/2011 23:35:00,,1920.00,1182.00,354.00,178.00,115.00,131.00,85.00,39.00,APPROVED
VT: BURLINGTON,03/30/2011 00:36:00,,1928.00,1189.00,358.00,179.00,114.00,129.00,86.00,38.00,APPROVED
VT: BURLINGTON,03/30/2011 01:36:00,,1925.00,1175.00,351.00,181.00,113.00,134.00,85.00,38.00,APPROVED
VT: BURLINGTON,03/30/2011 02:36:00,,1943.00,1190.00,359.00,178.00,118.00,136.00,85.00,39.00,APPROVED
VT: BURLINGTON,03/30/2011 03:36:00,,1938.00,1198.00,361.00,182.00,115.00,135.00,83.00,39.00,APPROVED
VT: BURLINGTON,03/30/2011 04:36:00,,1952.00,1196.00,367.00,184.00,116.00,137.00,83.00,40.00,APPROVED
VT: BURLINGTON,03/30/2011 05:37:00,,1976.00,1213.00,371.00,184.00,118.00,142.00,84.00,40.00,APPROVED
VT: BURLINGTON,03/30/2011 06:37:00,,1972.00,1220.00,372.00,184.00,117.00,144.00,81.00,38.00,APPROVED
VT: BURLINGTON,03/30/2011 07:37:00,,1969.00,1231.00,375.00,186.00,119.00,143.00,85.00,37.00,APPROVED
VT: BURLINGTON,03/30/2011 08:37:00,,1970.00,1233.00,373.00,190.00,117.00,144.00,84.00,41.00,APPROVED
VT: BURLINGTON,03/30/2011 09:37:00,,1979.00,1235.00,380.00,186.00,117.00,144.00,84.00,41.00,APPROVED
VT: BURLINGTON,03/30/2011 10:38:00,,1985.00,1247.00,377.00,187.00,120.00,143.00,83.00,41.00,APPROVED
