LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AK: ANCHORAGE,01/03/2018 21:20:00,36.00,905.00,578.00,166.00,91.00,56.00,79.00,45.00,26.00,APPROVED
AK: ANCHORAGE,01/03/2018 22:20:00,36.00,888.00,581.00,170.00,90.00,57.00,78.00,46.00,26.00,APPROVED
AK: ANCHORAGE,01/03/2018 23:20:00,36.00,878.00,562.00,166.00,89.00,57.00,76.00,45.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2018 00:20:00,36.00,869.00,559.00,162.00,86.00,56.00,76.00,45.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2018 01:21:00,36.00,844.00,530.00,156.00,84.00,54.00,74.00,43.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2018 02:21:00,35.00,840.00,530.00,157.00,81.00,50.00,71.00,44.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2018 03:21:00,33.00,805.00,497.00,149.00,77.00,51.00,69.00,41.00,26.00,APPROVED
AK: ANCHORAGE,01/04/2018 04:21:00,33.00,760.00,458.00,137.00,70.00,48.00,64.00,40.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 05:21:00,32.00,736.00,437.00,131.00,68.00,46.00,62.00,40.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 06:22:00,31.00,741.00,434.00,130.00,65.00,45.00,62.00,39.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 07:22:00,30.00,743.00,433.00,127.00,69.00,46.00,60.00,40.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 08:22:00,30.00,732.00,433.00,129.00,67.00,45.00,62.00,38.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 09:22:00,31.00,734.00,434.00,130.00,67.00,46.00,62.00,38.00,23.00,APPROVED
AK: ANCHORAGE,01/04/2018 10:23:00,31.00,732.00,435.00,131.00,69.00,47.00,62.00,39.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 11:23:00,32.00,731.00,437.00,129.00,66.00,47.00,63.00,39.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 12:23:00,30.00,738.00,436.00,128.00,65.00,46.00,61.00,38.00,25.00,APPROVED
AK: ANCHORAGE,01/04/2018 13:23:00,31.00,729.00,438.00,129.00,67.00,47.00,61.00,40.00,25.00,APPROVED
AK: ANCHORAGE,01/04/2018 14:24:00,31.00,735.00,435.00,128.00,67.00,47.00,61.00,38.00,25.00,APPROVED
AK: ANCHORAGE,01/04/2018 15:24:00,30.00,736.00,437.00,129.00,68.00,48.00,61.00,37.00,25.00,APPROVED
AK: ANCHORAGE,01/04/2018 16:24:00,30.00,736.00,429.00,129.00,66.00,47.00,62.00,39.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 17:24:00,31.00,735.00,440.00,131.00,66.00,47.00,61.00,39.00,24.00,APPROVED
AK: ANCHORAGE,01/04/2018 18:24:00,31.00,739.00,442.00,132.00,68.00,47.00,61.00,40.00,24.00,APPROVED
