LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NM: NAVAJO LAKE,01/01/2022 00:00:00,,3304.00,1782.00,531.00,269.00,171.00,204.00,111.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 01:00:00,,3336.00,1792.00,540.00,273.00,171.00,204.00,114.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 02:00:00,,3329.00,1805.00,543.00,273.00,174.00,209.00,113.00,57.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 03:00:00,,3372.00,1821.00,539.00,275.00,174.00,208.00,113.00,56.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 04:01:00,,3451.00,1897.00,567.00,291.00,182.00,218.00,117.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 05:01:00,,3535.00,1977.00,588.00,305.00,185.00,229.00,119.00,59.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 06:01:00,,3518.00,1970.00,595.00,308.00,184.00,230.00,124.00,61.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 07:01:00,,3440.00,1905.00,577.00,292.00,183.00,223.00,119.00,59.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 08:01:00,,3373.00,1843.00,553.00,284.00,178.00,212.00,115.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 09:02:00,,3436.00,1880.00,557.00,288.00,176.00,218.00,112.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 10:02:00,,3421.00,1888.00,566.00,293.00,181.00,216.00,119.00,60.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 11:02:00,,3426.00,1899.00,571.00,296.00,180.00,220.00,120.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 12:02:00,,3464.00,1927.00,578.00,295.00,185.00,225.00,117.00,61.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 13:02:00,,3635.00,2060.00,615.00,314.00,190.00,234.00,124.00,63.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 14:03:00,,3814.00,2173.00,653.00,336.00,198.00,256.00,131.00,61.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 15:03:00,,3574.00,1995.00,596.00,305.00,186.00,232.00,118.00,60.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 16:03:00,,3434.00,1862.00,563.00,279.00,173.00,218.00,110.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 17:03:00,,3371.00,1821.00,545.00,265.00,168.00,213.00,105.00,56.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 18:03:00,,3380.00,1801.00,533.00,262.00,167.00,203.00,107.00,57.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 19:04:00,,3388.00,1818.00,541.00,273.00,173.00,210.00,107.00,56.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 20:04:00,,3408.00,1848.00,553.00,274.00,172.00,211.00,108.00,59.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 21:04:00,,3402.00,1859.00,552.00,277.00,174.00,217.00,113.00,57.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 22:04:00,,3385.00,1848.00,554.00,276.00,175.00,213.00,110.00,58.00,APPROVED
NM: NAVAJO LAKE,01/01/2022 23:04:00,,3418.00,1831.00,551.00,274.00,174.00,215.00,107.00,57.00,APPROVED
NM: NAVAJO LAKE,01/02/2022 00:05:00,,3389.00,1825.00,543.00,269.00,168.00,212.00,103.00,56.00,APPROVED
