LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NC: WILMINGTON,01/01/2010 00:14:00,,1779.00,994.00,300.00,121.00,65.00,72.00,37.00,21.00,APPROVED
NC: WILMINGTON,01/01/2010 01:15:00,,1791.00,1000.00,298.00,122.00,65.00,75.00,37.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 02:15:00,,1765.00,986.00,290.00,121.00,63.00,71.00,37.00,21.00,APPROVED
NC: WILMINGTON,01/01/2010 03:15:00,,1742.00,972.00,288.00,120.00,66.00,71.00,36.00,20.00,APPROVED
NC: WILMINGTON,01/01/2010 04:15:00,,1741.00,968.00,289.00,119.00,65.00,72.00,35.00,20.00,APPROVED
NC: WILMINGTON,01/01/2010 05:15:00,,1737.00,974.00,291.00,118.00,65.00,72.00,35.00,21.00,APPROVED
NC: WILMINGTON,01/01/2010 06:16:00,,1739.00,981.00,290.00,121.00,64.00,71.00,37.00,20.00,APPROVED
NC: WILMINGTON,01/01/2010 07:16:00,,1756.00,983.00,291.00,119.00,65.00,74.00,37.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 08:16:00,,1782.00,995.00,293.00,123.00,65.00,74.00,36.00,20.00,APPROVED
NC: WILMINGTON,01/01/2010 09:16:00,,1798.00,1005.00,301.00,123.00,66.00,74.00,37.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 10:16:00,,1815.00,1022.00,304.00,126.00,69.00,77.00,38.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 11:17:00,,1841.00,1049.00,310.00,126.00,71.00,82.00,38.00,21.00,APPROVED
NC: WILMINGTON,01/01/2010 12:17:00,,1858.00,1059.00,320.00,130.00,70.00,83.00,37.00,23.00,APPROVED
NC: WILMINGTON,01/01/2010 13:17:00,,1869.00,1064.00,320.00,130.00,71.00,85.00,39.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 14:17:00,,1872.00,1064.00,322.00,135.00,68.00,84.00,37.00,23.00,APPROVED
NC: WILMINGTON,01/01/2010 15:18:00,,1874.00,1048.00,317.00,129.00,69.00,82.00,38.00,21.00,APPROVED
NC: WILMINGTON,01/01/2010 16:18:00,,1858.00,1053.00,318.00,128.00,69.00,85.00,36.00,23.00,APPROVED
NC: WILMINGTON,01/01/2010 17:18:00,,1869.00,1067.00,320.00,132.00,67.00,84.00,37.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 18:18:00,,1884.00,1078.00,322.00,131.00,70.00,85.00,38.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 19:18:00,,1892.00,1083.00,328.00,135.00,72.00,88.00,38.00,22.00,APPROVED
NC: WILMINGTON,01/01/2010 20:19:00,,1908.00,1090.00,329.00,136.00,74.00,90.00,40.00,23.00,APPROVED
NC: WILMINGTON,01/01/2010 21:19:00,,1967.00,1127.00,338.00,139.00,73.00,92.00,39.00,23.00,APPROVED
NC: WILMINGTON,01/01/2010 22:19:00,,1942.00,1091.00,330.00,133.00,71.00,90.00,38.00,23.00,APPROVED
NC: WILMINGTON,01/01/2010 23:19:00,,1928.00,1088.00,330.00,133.00,72.00,89.00,37.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 00:19:00,,1932.00,1089.00,329.00,137.00,71.00,90.00,36.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 01:20:00,,1926.00,1084.00,327.00,134.00,73.00,88.00,36.00,23.00,APPROVED
NC: WILMINGTON,01/02/2010 02:20:00,,1918.00,1078.00,327.00,129.00,72.00,86.00,35.00,21.00,APPROVED
NC: WILMINGTON,01/02/2010 03:20:00,,1914.00,1076.00,323.00,127.00,70.00,86.00,34.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 04:20:00,,1919.00,1063.00,320.00,127.00,69.00,87.00,35.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 05:20:00,,1920.00,1068.00,321.00,126.00,70.00,86.00,32.00,21.00,APPROVED
NC: WILMINGTON,01/02/2010 06:21:00,,1924.00,1067.00,322.00,126.00,68.00,85.00,34.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 07:21:00,,1927.00,1066.00,323.00,126.00,69.00,87.00,33.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 08:21:00,,1932.00,1079.00,321.00,129.00,70.00,85.00,33.00,21.00,APPROVED
NC: WILMINGTON,01/02/2010 09:21:00,,1941.00,1087.00,325.00,128.00,72.00,87.00,34.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 10:22:00,,1957.00,1095.00,329.00,129.00,70.00,88.00,34.00,22.00,APPROVED
NC: WILMINGTON,01/02/2010 11:22:00,,1967.00,1100.00,330.00,129.00,72.00,90.00,34.00,22.00,APPROVED
